ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779556817.887952,-0.126953125,-0.251953125,-0.0546875,0.0,-0.01171875,-0.228515625,0,0
1779556817.895967,-0.154296875,-0.26953125,-0.068359375,0.0,-0.01171875,-0.228515625,0,0
1779556817.903943,-0.154296875,-0.26953125,-0.068359375,-0.025390625,-0.01171875,-0.328125,0,0
1779556817.912018,-0.166015625,-0.28515625,-0.048828125,-0.025390625,-0.01171875,-0.328125,0,0
1779556817.919966,-0.166015625,-0.28515625,-0.048828125,-0.021484375,-0.01171875,-0.4296875,0,0
1779556817.927948,-0.154296875,-0.21484375,-0.015625,-0.021484375,-0.01171875,-0.4296875,0,0
1779556817.936018,-0.154296875,-0.21484375,-0.015625,-0.021484375,-0.01171875,-0.51953125,0,0
1779556817.944004,-0.158203125,-0.16015625,0.0,-0.021484375,-0.01171875,-0.51953125,0,0
1779556817.951961,-0.158203125,-0.16015625,0.0,-0.021484375,-0.01171875,-0.587890625,0,0
1779556817.960003,-0.146484375,-0.15625,0.0,-0.021484375,-0.01171875,-0.587890625,0,0
1779556817.967927,-0.146484375,-0.15625,0.0,-0.021484375,-0.01171875,-0.599609375,0,0
1779556817.975967,-0.13671875,-0.154296875,0.0,-0.021484375,-0.01171875,-0.599609375,0,0
1779556817.983955,-0.13671875,-0.154296875,0.0,-0.021484375,-0.01171875,-0.60546875,0,0
1779556817.991993,-0.119140625,-0.146484375,0.0,-0.021484375,-0.01171875,-0.60546875,0,0
1779556817.999959,-0.119140625,-0.146484375,0.0,-0.021484375,-0.01171875,-0.619140625,0,0
1779556818.007961,-0.09375,-0.13671875,0.0,-0.021484375,-0.01171875,-0.619140625,0,0
1779556818.015975,-0.09375,-0.13671875,0.0,-0.021484375,-0.01171875,-0.634765625,0,0
1779556818.023978,-0.076171875,-0.125,0.0,-0.021484375,-0.01171875,-0.634765625,0,0
1779556818.031972,-0.076171875,-0.125,0.0,-0.021484375,-0.01171875,-0.650390625,0,0
1779556818.039942,-0.05859375,-0.11328125,0.0,-0.021484375,-0.01171875,-0.650390625,0,0
1779556818.047991,-0.05859375,-0.11328125,0.0,-0.021484375,-0.01171875,-0.662109375,0,0
1779556818.055999,-0.052734375,-0.107421875,0.0,-0.021484375,-0.01171875,-0.662109375,0,0
1779556818.063922,-0.052734375,-0.107421875,0.0,0.00390625,-0.01171875,-0.666015625,0,0
1779556818.071968,-0.046875,-0.107421875,0.0,0.00390625,-0.01171875,-0.666015625,0,0
1779556818.079971,-0.046875,-0.107421875,0.0,0.0,-0.01171875,-0.66796875,0,0
1779556818.088015,-0.046875,-0.103515625,0.0,0.0,-0.01171875,-0.66796875,0,0
1779556818.095999,-0.046875,-0.103515625,0.0,0.0,-0.01171875,-0.66796875,0,0
1779556818.103943,-0.041015625,-0.099609375,0.0,0.0,-0.01171875,-0.66796875,0,0
1779556818.112000,-0.041015625,-0.099609375,0.0,0.0,-0.01171875,-0.669921875,0,0
1779556818.119940,-0.0234375,-0.087890625,0.0,0.0,-0.01171875,-0.669921875,0,0
1779556818.127996,-0.0234375,-0.087890625,0.0,0.0,-0.01171875,-0.677734375,0,0
1779556818.135914,-0.01953125,-0.08203125,0.0,0.0,-0.01171875,-0.677734375,0,0
1779556818.143961,-0.01953125,-0.08203125,0.0,0.0,-0.01171875,-0.6796875,0,0
1779556818.152067,-0.009765625,-0.076171875,0.0,0.0,-0.01171875,-0.6796875,0,0
1779556818.159945,-0.009765625,-0.076171875,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.167978,-0.0078125,-0.07421875,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.175934,-0.0078125,-0.07421875,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.183945,-0.005859375,-0.072265625,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.191971,-0.005859375,-0.072265625,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.199964,-0.0078125,-0.072265625,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.207954,-0.0078125,-0.072265625,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.215983,-0.0078125,-0.072265625,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.224003,-0.0078125,-0.072265625,0.0,0.0,-0.01171875,-0.68359375,0,0
1779556818.231957,-0.009765625,-0.072265625,-0.009765625,0.0,-0.01171875,-0.68359375,0,0
1779556818.239928,-0.009765625,-0.072265625,-0.009765625,0.0,-0.01171875,-0.681640625,0,0
1779556818.247967,-0.021484375,-0.076171875,-0.029296875,0.0,-0.01171875,-0.681640625,0,0
1779556818.255989,-0.021484375,-0.076171875,-0.029296875,0.0,-0.01171875,-0.671875,0,0
1779556818.263970,-0.044921875,-0.087890625,-0.052734375,0.0,-0.01171875,-0.671875,0,0
1779556818.271967,-0.044921875,-0.087890625,-0.052734375,-0.015625,-0.01171875,-0.654296875,0,0
1779556818.279977,-0.06640625,-0.09765625,-0.056640625,-0.015625,-0.01171875,-0.654296875,0,0
1779556818.287977,-0.06640625,-0.09765625,-0.056640625,-0.056640625,-0.01171875,-0.6328125,0,0
1779556818.295989,-0.068359375,-0.09765625,-0.048828125,-0.056640625,-0.01171875,-0.6328125,0,0
1779556818.303940,-0.068359375,-0.09765625,-0.048828125,-0.0859375,-0.01171875,-0.62109375,0,0
1779556818.312028,-0.0703125,-0.09765625,-0.041015625,-0.0859375,-0.01171875,-0.62109375,0,0
1779556818.319930,-0.0703125,-0.09765625,-0.041015625,-0.095703125,-0.01171875,-0.619140625,0,0
1779556818.328027,-0.072265625,-0.09375,-0.03515625,-0.095703125,-0.01171875,-0.619140625,0,0
1779556818.335933,-0.072265625,-0.09375,-0.03515625,-0.1015625,-0.01171875,-0.619140625,0,0
1779556818.343916,-0.07421875,-0.095703125,-0.033203125,-0.1015625,-0.01171875,-0.619140625,0,0
1779556818.351965,-0.07421875,-0.095703125,-0.033203125,-0.09765625,-0.01171875,-0.619140625,0,0
1779556818.359994,-0.080078125,-0.09765625,-0.02734375,-0.09765625,-0.01171875,-0.619140625,0,0
1779556818.367958,-0.080078125,-0.09765625,-0.02734375,-0.095703125,-0.01171875,-0.61328125,0,0
1779556818.375977,-0.099609375,-0.111328125,-0.017578125,-0.095703125,-0.01171875,-0.61328125,0,0
1779556818.383965,-0.099609375,-0.111328125,-0.017578125,-0.08984375,-0.01171875,-0.599609375,0,0
1779556818.391979,-0.119140625,-0.125,-0.005859375,-0.08984375,-0.01171875,-0.599609375,0,0
1779556818.399911,-0.119140625,-0.125,-0.005859375,-0.083984375,-0.01171875,-0.5859375,0,0
1779556818.407944,-0.138671875,-0.13671875,-0.005859375,-0.083984375,-0.01171875,-0.5859375,0,0
1779556818.415904,-0.138671875,-0.13671875,-0.005859375,-0.0703125,-0.01171875,-0.57421875,0,0
1779556818.423960,-0.146484375,-0.142578125,-0.005859375,-0.0703125,-0.01171875,-0.57421875,0,0
1779556818.431941,-0.146484375,-0.142578125,-0.005859375,-0.056640625,-0.01171875,-0.572265625,0,0
1779556818.439939,-0.146484375,-0.14453125,-0.005859375,-0.056640625,-0.01171875,-0.572265625,0,0
1779556818.447923,-0.146484375,-0.14453125,-0.005859375,-0.041015625,-0.01171875,-0.57421875,0,0
1779556818.455979,-0.14453125,-0.14453125,-0.005859375,-0.041015625,-0.01171875,-0.57421875,0,0
1779556818.463959,-0.14453125,-0.14453125,-0.005859375,-0.03125,-0.01171875,-0.576171875,0,0
1779556818.471960,-0.14453125,-0.14453125,-0.005859375,-0.03125,-0.01171875,-0.576171875,0,0
1779556818.479922,-0.14453125,-0.14453125,-0.005859375,-0.02734375,-0.01171875,-0.578125,0,0
1779556818.487983,-0.140625,-0.146484375,-0.005859375,-0.02734375,-0.01171875,-0.578125,0,0
1779556818.495982,-0.140625,-0.146484375,-0.005859375,-0.01953125,-0.01171875,-0.580078125,0,0
1779556818.503981,-0.134765625,-0.146484375,-0.005859375,-0.01953125,-0.01171875,-0.580078125,0,0
1779556818.512004,-0.134765625,-0.146484375,-0.005859375,-0.0078125,-0.01171875,-0.5859375,0,0
1779556818.520000,-0.125,-0.146484375,-0.005859375,-0.0078125,-0.01171875,-0.5859375,0,0
1779556818.527958,-0.125,-0.146484375,-0.005859375,-0.0078125,-0.01171875,-0.595703125,0,0
1779556818.535968,-0.115234375,-0.146484375,0.0078125,-0.0078125,-0.01171875,-0.595703125,0,0
1779556818.543939,-0.115234375,-0.146484375,0.0078125,-0.0078125,-0.01171875,-0.60546875,0,0
1779556818.551960,-0.10546875,-0.142578125,0.029296875,-0.0078125,-0.01171875,-0.60546875,0,0
1779556818.559949,-0.10546875,-0.142578125,0.029296875,-0.0078125,-0.01171875,-0.61328125,0,0
1779556818.567940,-0.095703125,-0.140625,0.048828125,-0.0078125,-0.01171875,-0.61328125,0,0
1779556818.575972,-0.095703125,-0.140625,0.048828125,-0.0078125,-0.01171875,-0.623046875,0,0
1779556818.583930,-0.0859375,-0.138671875,0.064453125,-0.0078125,-0.01171875,-0.623046875,0,0
1779556818.592003,-0.0859375,-0.138671875,0.064453125,-0.0078125,-0.01171875,-0.630859375,0,0
1779556818.600002,-0.07421875,-0.130859375,0.078125,-0.0078125,-0.01171875,-0.630859375,0,0
1779556818.607984,-0.07421875,-0.130859375,0.078125,0.00390625,-0.01171875,-0.638671875,0,0
1779556818.616038,-0.068359375,-0.125,0.083984375,0.00390625,-0.01171875,-0.638671875,0,0
1779556818.623977,-0.068359375,-0.125,0.083984375,0.01171875,-0.01171875,-0.64453125,0,0
1779556818.631981,-0.064453125,-0.123046875,0.083984375,0.01171875,-0.01171875,-0.64453125,0,0
1779556818.640024,-0.064453125,-0.123046875,0.083984375,0.009765625,-0.01171875,-0.64453125,0,0
1779556818.647969,-0.0625,-0.123046875,0.08203125,0.009765625,-0.01171875,-0.64453125,0,0
1779556818.656000,-0.0625,-0.123046875,0.08203125,0.009765625,-0.01171875,-0.6484375,0,0
1779556818.663970,-0.052734375,-0.115234375,0.078125,0.009765625,-0.01171875,-0.6484375,0,0
1779556818.671991,-0.052734375,-0.115234375,0.078125,0.00390625,-0.01171875,-0.65234375,0,0
1779556818.679968,-0.044921875,-0.111328125,0.072265625,0.00390625,-0.01171875,-0.65234375,0,0
1779556818.687941,-0.044921875,-0.111328125,0.072265625,0.00390625,-0.01171875,-0.65625,0,0
1779556818.695943,-0.041015625,-0.107421875,0.06640625,0.00390625,-0.01171875,-0.65625,0,0
1779556818.703959,-0.041015625,-0.107421875,0.06640625,0.00390625,-0.01171875,-0.65625,0,0
1779556818.711990,-0.0390625,-0.10546875,0.064453125,0.00390625,-0.01171875,-0.65625,0,0
1779556818.719966,-0.0390625,-0.10546875,0.064453125,0.00390625,-0.01171875,-0.658203125,0,0
1779556818.727944,-0.037109375,-0.10546875,0.0625,0.00390625,-0.01171875,-0.658203125,0,0
1779556818.735925,-0.037109375,-0.10546875,0.0625,0.00390625,-0.01171875,-0.66015625,0,0
1779556818.743943,-0.033203125,-0.099609375,0.048828125,0.00390625,-0.01171875,-0.66015625,0,0
1779556818.751966,-0.033203125,-0.099609375,0.048828125,0.00390625,-0.01171875,-0.66015625,0,0
1779556818.759962,-0.033203125,-0.09765625,0.029296875,0.00390625,-0.01171875,-0.66015625,0,0
1779556818.767982,-0.033203125,-0.09765625,0.029296875,0.00390625,-0.01171875,-0.66015625,0,0
1779556818.775991,-0.037109375,-0.099609375,0.01171875,0.00390625,-0.01171875,-0.66015625,0,0
1779556818.783965,-0.037109375,-0.099609375,0.01171875,0.00390625,-0.01171875,-0.65625,0,0
1779556818.791963,-0.046875,-0.1015625,0.01171875,0.00390625,-0.01171875,-0.65625,0,0
1779556818.799926,-0.046875,-0.1015625,0.01171875,0.00390625,-0.01171875,-0.6484375,0,0
1779556818.807965,-0.056640625,-0.10546875,0.01171875,0.00390625,-0.01171875,-0.6484375,0,0
1779556818.816005,-0.056640625,-0.10546875,0.01171875,0.00390625,-0.01171875,-0.642578125,0,0
1779556818.823960,-0.05859375,-0.10546875,0.01171875,0.00390625,-0.01171875,-0.642578125,0,0
1779556818.831955,-0.05859375,-0.10546875,0.01171875,0.00390625,-0.01171875,-0.640625,0,0
1779556818.839972,-0.064453125,-0.107421875,0.01171875,0.00390625,-0.01171875,-0.640625,0,0
1779556818.847959,-0.064453125,-0.107421875,0.01171875,0.0,-0.01171875,-0.634765625,0,0
1779556818.855968,-0.072265625,-0.109375,0.01171875,0.0,-0.01171875,-0.634765625,0,0
1779556818.863953,-0.072265625,-0.109375,0.01171875,-0.01171875,-0.01171875,-0.630859375,0,0
1779556818.871980,-0.08203125,-0.111328125,0.01171875,-0.01171875,-0.01171875,-0.630859375,0,0
1779556818.879971,-0.08203125,-0.111328125,0.01171875,-0.017578125,-0.01171875,-0.625,0,0
1779556818.887965,-0.091796875,-0.115234375,0.01171875,-0.017578125,-0.01171875,-0.625,0,0
1779556818.895947,-0.091796875,-0.115234375,0.01171875,-0.025390625,-0.01171875,-0.619140625,0,0
1779556818.903931,-0.12109375,-0.12890625,0.01171875,-0.025390625,-0.01171875,-0.619140625,0,0
1779556818.911982,-0.12109375,-0.12890625,0.01171875,-0.0390625,-0.01171875,-0.599609375,0,0
1779556818.919994,-0.146484375,-0.140625,0.01171875,-0.0390625,-0.01171875,-0.599609375,0,0
1779556818.927937,-0.146484375,-0.140625,0.01171875,-0.048828125,-0.01171875,-0.580078125,0,0
1779556818.935998,-0.166015625,-0.1484375,0.01171875,-0.048828125,-0.01171875,-0.580078125,0,0
1779556818.943980,-0.166015625,-0.1484375,0.01171875,-0.052734375,-0.01171875,-0.56640625,0,0
1779556818.951962,-0.181640625,-0.158203125,0.01171875,-0.052734375,-0.01171875,-0.56640625,0,0
1779556818.959928,-0.181640625,-0.158203125,0.01171875,-0.0546875,-0.01171875,-0.55078125,0,0
1779556818.967941,-0.201171875,-0.16796875,0.01171875,-0.0546875,-0.01171875,-0.55078125,0,0
1779556818.975953,-0.201171875,-0.16796875,0.01171875,-0.05859375,-0.01171875,-0.53515625,0,0
1779556818.983949,-0.21875,-0.1796875,0.01171875,-0.05859375,-0.01171875,-0.53515625,0,0
1779556818.991893,-0.21875,-0.1796875,0.01171875,-0.05859375,-0.01171875,-0.51953125,0,0
1779556818.999977,-0.234375,-0.19140625,0.01171875,-0.05859375,-0.01171875,-0.51953125,0,0
1779556819.007954,-0.234375,-0.19140625,0.01171875,-0.05859375,-0.01171875,-0.501953125,0,0
1779556819.015965,-0.251953125,-0.203125,0.01171875,-0.05859375,-0.01171875,-0.501953125,0,0
1779556819.023937,-0.251953125,-0.203125,0.01171875,-0.0625,-0.01171875,-0.48046875,0,0
1779556819.031897,-0.26953125,-0.2109375,0.01171875,-0.0625,-0.01171875,-0.48046875,0,0
1779556819.039929,-0.26953125,-0.2109375,0.01171875,-0.0625,-0.01171875,-0.466796875,0,0
1779556819.047945,-0.27734375,-0.21875,0.01171875,-0.0625,-0.01171875,-0.466796875,0,0
1779556819.055948,-0.27734375,-0.21875,0.01171875,-0.0625,-0.01171875,-0.45703125,0,0
1779556819.063946,-0.279296875,-0.22265625,0.01171875,-0.0625,-0.01171875,-0.45703125,0,0
1779556819.071980,-0.279296875,-0.22265625,0.01171875,-0.0625,-0.01171875,-0.451171875,0,0
1779556819.079965,-0.28125,-0.224609375,0.01171875,-0.0625,-0.01171875,-0.451171875,0,0
1779556819.087975,-0.28125,-0.224609375,0.01171875,-0.064453125,-0.01171875,-0.4453125,0,0
1779556819.095962,-0.28515625,-0.2265625,0.01171875,-0.064453125,-0.01171875,-0.4453125,0,0
1779556819.103930,-0.28515625,-0.2265625,0.01171875,-0.064453125,-0.01171875,-0.44140625,0,0
1779556819.111985,-0.291015625,-0.23046875,0.01171875,-0.064453125,-0.01171875,-0.44140625,0,0
1779556819.120019,-0.291015625,-0.23046875,0.01171875,-0.056640625,-0.01171875,-0.439453125,0,0
1779556819.127968,-0.30078125,-0.234375,0.01171875,-0.056640625,-0.01171875,-0.439453125,0,0
1779556819.136013,-0.30078125,-0.234375,0.01171875,-0.048828125,-0.01171875,-0.43359375,0,0
1779556819.143973,-0.306640625,-0.2421875,0.01171875,-0.048828125,-0.01171875,-0.43359375,0,0
1779556819.152026,-0.306640625,-0.2421875,0.01171875,-0.0390625,-0.01171875,-0.427734375,0,0
1779556819.159966,-0.306640625,-0.244140625,0.01171875,-0.0390625,-0.01171875,-0.427734375,0,0
1779556819.168006,-0.306640625,-0.244140625,0.01171875,-0.037109375,-0.01171875,-0.423828125,0,0
1779556819.175970,-0.3046875,-0.24609375,0.01171875,-0.037109375,-0.01171875,-0.423828125,0,0
1779556819.183980,-0.3046875,-0.24609375,0.01171875,-0.041015625,-0.01171875,-0.41796875,0,0
1779556819.191937,-0.30078125,-0.248046875,0.01171875,-0.041015625,-0.01171875,-0.41796875,0,0
1779556819.199987,-0.30078125,-0.248046875,0.01171875,-0.05078125,-0.01171875,-0.412109375,0,0
1779556819.207985,-0.306640625,-0.25,0.01171875,-0.05078125,-0.01171875,-0.412109375,0,0
1779556819.215945,-0.306640625,-0.25,0.01171875,-0.0546875,-0.01171875,-0.408203125,0,0
1779556819.223920,-0.318359375,-0.24609375,0.01171875,-0.0546875,-0.01171875,-0.408203125,0,0
1779556819.231902,-0.318359375,-0.24609375,0.01171875,-0.0546875,-0.01171875,-0.40625,0,0
1779556819.239958,-0.322265625,-0.248046875,0.01171875,-0.0546875,-0.01171875,-0.40625,0,0
1779556819.247899,-0.322265625,-0.248046875,0.01171875,-0.05078125,-0.01171875,-0.404296875,0,0
1779556819.255924,-0.32421875,-0.248046875,0.01171875,-0.05078125,-0.01171875,-0.404296875,0,0
1779556819.263914,-0.32421875,-0.248046875,0.01171875,-0.05078125,-0.01171875,-0.40234375,0,0
1779556819.271918,-0.326171875,-0.25,0.01171875,-0.05078125,-0.01171875,-0.40234375,0,0
1779556819.279967,-0.326171875,-0.25,0.01171875,-0.048828125,-0.01171875,-0.400390625,0,0
1779556819.287948,-0.330078125,-0.25390625,0.01171875,-0.048828125,-0.01171875,-0.400390625,0,0
1779556819.295968,-0.330078125,-0.25390625,0.01171875,-0.046875,-0.01171875,-0.3984375,0,0
1779556819.303917,-0.337890625,-0.25390625,0.01171875,-0.046875,-0.01171875,-0.3984375,0,0
1779556819.311968,-0.337890625,-0.25390625,0.01171875,-0.046875,-0.01171875,-0.39453125,0,0
1779556819.319976,-0.337890625,-0.2578125,0.01171875,-0.046875,-0.01171875,-0.39453125,0,0
1779556819.327953,-0.337890625,-0.2578125,0.01171875,-0.04296875,-0.01171875,-0.392578125,0,0
1779556819.335969,-0.33984375,-0.2578125,0.01171875,-0.04296875,-0.01171875,-0.392578125,0,0
1779556819.343933,-0.33984375,-0.2578125,0.01171875,-0.041015625,-0.01171875,-0.392578125,0,0
1779556819.351956,-0.345703125,-0.259765625,0.01171875,-0.041015625,-0.01171875,-0.392578125,0,0
1779556819.359944,-0.345703125,-0.259765625,0.01171875,-0.037109375,-0.01171875,-0.390625,0,0
1779556819.367968,-0.35546875,-0.265625,0.01171875,-0.037109375,-0.01171875,-0.390625,0,0
1779556819.375986,-0.35546875,-0.265625,0.01171875,-0.03125,-0.01171875,-0.384765625,0,0
1779556819.383940,-0.36328125,-0.271484375,0.01171875,-0.03125,-0.01171875,-0.384765625,0,0
1779556819.391969,-0.36328125,-0.271484375,0.01171875,-0.025390625,-0.01171875,-0.37890625,0,0
1779556819.399955,-0.369140625,-0.275390625,0.01171875,-0.025390625,-0.01171875,-0.37890625,0,0
1779556819.407973,-0.369140625,-0.275390625,0.01171875,-0.0234375,-0.01171875,-0.37109375,0,0
1779556819.415937,-0.37109375,-0.27734375,0.01171875,-0.0234375,-0.01171875,-0.37109375,0,0
1779556819.423970,-0.37109375,-0.27734375,0.01171875,-0.025390625,-0.01171875,-0.369140625,0,0
1779556819.431954,-0.37109375,-0.28125,0.01171875,-0.025390625,-0.01171875,-0.369140625,0,0
1779556819.440018,-0.37109375,-0.28125,0.01171875,-0.029296875,-0.01171875,-0.365234375,0,0
1779556819.447957,-0.369140625,-0.28125,0.01171875,-0.029296875,-0.01171875,-0.365234375,0,0
1779556819.455953,-0.369140625,-0.28125,0.01171875,-0.0390625,-0.01171875,-0.359375,0,0
1779556819.463945,-0.369140625,-0.28515625,0.01171875,-0.0390625,-0.01171875,-0.359375,0,0
1779556819.471970,-0.369140625,-0.28515625,0.01171875,-0.04296875,-0.01171875,-0.35546875,0,0
1779556819.479986,-0.3671875,-0.291015625,0.01171875,-0.04296875,-0.01171875,-0.35546875,0,0
1779556819.487983,-0.3671875,-0.291015625,0.01171875,-0.046875,-0.01171875,-0.34765625,0,0
1779556819.495966,-0.36328125,-0.298828125,0.01171875,-0.046875,-0.01171875,-0.34765625,0,0
1779556819.503951,-0.36328125,-0.298828125,0.01171875,-0.052734375,-0.01171875,-0.33984375,0,0
1779556819.512028,-0.361328125,-0.30078125,0.01171875,-0.052734375,-0.01171875,-0.33984375,0,0
1779556819.519968,-0.361328125,-0.30078125,0.01171875,-0.052734375,-0.01171875,-0.3359375,0,0
1779556819.527940,-0.357421875,-0.3046875,0.01171875,-0.052734375,-0.01171875,-0.3359375,0,0
1779556819.535926,-0.357421875,-0.3046875,0.01171875,-0.052734375,-0.01171875,-0.333984375,0,0
1779556819.543948,-0.34765625,-0.31640625,0.01171875,-0.052734375,-0.01171875,-0.333984375,0,0
1779556819.551950,-0.34765625,-0.31640625,0.01171875,-0.046875,-0.01171875,-0.330078125,0,0
1779556819.559967,-0.33984375,-0.328125,0.01171875,-0.046875,-0.01171875,-0.330078125,0,0
1779556819.567966,-0.33984375,-0.328125,0.01171875,-0.041015625,-0.01171875,-0.32421875,0,0
1779556819.575996,-0.32421875,-0.3359375,0.01171875,-0.041015625,-0.01171875,-0.32421875,0,0
1779556819.584013,-0.32421875,-0.3359375,0.01171875,-0.041015625,-0.01171875,-0.3203125,0,0
1779556819.591992,-0.318359375,-0.34375,0.01171875,-0.041015625,-0.01171875,-0.3203125,0,0
1779556819.599986,-0.318359375,-0.34375,0.01171875,-0.0390625,-0.01171875,-0.3125,0,0
1779556819.607986,-0.30859375,-0.3515625,0.01171875,-0.0390625,-0.01171875,-0.3125,0,0
1779556819.615941,-0.30859375,-0.3515625,0.01171875,-0.0390625,-0.01171875,-0.30859375,0,0
1779556819.623974,-0.3046875,-0.35546875,0.01171875,-0.0390625,-0.01171875,-0.30859375,0,0
1779556819.631998,-0.3046875,-0.35546875,0.01171875,-0.0390625,-0.01171875,-0.3046875,0,0
1779556819.639964,-0.30078125,-0.357421875,0.01171875,-0.0390625,-0.01171875,-0.3046875,0,0
1779556819.647928,-0.30078125,-0.357421875,0.01171875,-0.04296875,-0.01171875,-0.302734375,0,0
1779556819.656001,-0.298828125,-0.357421875,0.01171875,-0.04296875,-0.01171875,-0.302734375,0,0
1779556819.663960,-0.298828125,-0.357421875,0.01171875,-0.044921875,-0.01171875,-0.30078125,0,0
1779556819.671986,-0.296875,-0.359375,0.01171875,-0.044921875,-0.01171875,-0.30078125,0,0
1779556819.679969,-0.296875,-0.359375,0.01171875,-0.046875,-0.01171875,-0.298828125,0,0
1779556819.687985,-0.296875,-0.361328125,0.01171875,-0.046875,-0.01171875,-0.298828125,0,0
1779556819.695959,-0.296875,-0.361328125,0.01171875,-0.052734375,-0.01171875,-0.296875,0,0
1779556819.703986,-0.294921875,-0.365234375,0.01171875,-0.052734375,-0.01171875,-0.296875,0,0
1779556819.712049,-0.294921875,-0.365234375,0.01171875,-0.05078125,-0.00390625,-0.29296875,0,0
1779556819.720067,-0.294921875,-0.3671875,0.01171875,-0.05078125,-0.00390625,-0.29296875,0,0
1779556819.728015,-0.294921875,-0.3671875,0.01171875,-0.05078125,-0.00390625,-0.29296875,0,0
1779556819.735995,-0.29296875,-0.3671875,0.01171875,-0.05078125,-0.00390625,-0.29296875,0,0
1779556819.743996,-0.29296875,-0.3671875,0.01171875,-0.052734375,-0.00390625,-0.291015625,0,0
1779556819.751969,-0.29296875,-0.3671875,0.01171875,-0.052734375,-0.00390625,-0.291015625,0,0
1779556819.760016,-0.29296875,-0.3671875,0.01171875,-0.0546875,-0.00390625,-0.291015625,0,0
1779556819.767970,-0.2890625,-0.37109375,0.01171875,-0.0546875,-0.00390625,-0.291015625,0,0
1779556819.775964,-0.2890625,-0.37109375,0.01171875,-0.052734375,-0.00390625,-0.287109375,0,0
1779556819.783996,-0.28515625,-0.376953125,0.01171875,-0.052734375,-0.00390625,-0.287109375,0,0
1779556819.792009,-0.28515625,-0.376953125,0.01171875,-0.052734375,-0.00390625,-0.283203125,0,0
1779556819.799955,-0.283203125,-0.37890625,0.01171875,-0.052734375,-0.00390625,-0.283203125,0,0
1779556819.808008,-0.283203125,-0.37890625,0.01171875,-0.052734375,-0.00390625,-0.28125,0,0
1779556819.815973,-0.28125,-0.37890625,0.01171875,-0.052734375,-0.00390625,-0.28125,0,0
1779556819.824004,-0.28125,-0.37890625,0.01171875,-0.05078125,-0.00390625,-0.28125,0,0
1779556819.831948,-0.28125,-0.37890625,0.01171875,-0.05078125,-0.00390625,-0.28125,0,0
1779556819.840007,-0.28125,-0.37890625,0.01171875,-0.046875,-0.00390625,-0.283203125,0,0
1779556819.847970,-0.28125,-0.37890625,0.01171875,-0.046875,-0.00390625,-0.283203125,0,0
1779556819.856038,-0.28125,-0.37890625,0.01171875,-0.044921875,-0.00390625,-0.283203125,0,0
