ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779558283.086754,0.138671875,-0.22265625,-0.041015625,-0.236328125,-0.041015625,-0.34375,0,0
1779558283.094757,0.162109375,-0.19921875,-0.041015625,-0.236328125,-0.041015625,-0.34375,0,0
1779558283.102762,0.162109375,-0.19921875,-0.041015625,-0.220703125,-0.005859375,-0.390625,0,0
1779558283.110753,0.17578125,-0.158203125,0.0,-0.220703125,-0.005859375,-0.390625,0,0
1779558283.118739,0.17578125,-0.158203125,0.0,-0.212890625,-0.005859375,-0.435546875,0,0
1779558283.126724,0.16796875,-0.12890625,0.0,-0.212890625,-0.005859375,-0.435546875,0,0
1779558283.134715,0.16796875,-0.12890625,0.0,-0.201171875,-0.005859375,-0.470703125,0,0
1779558283.142729,0.158203125,-0.111328125,0.0,-0.201171875,-0.005859375,-0.470703125,0,0
1779558283.150737,0.158203125,-0.111328125,0.0,-0.181640625,-0.005859375,-0.5,0,0
1779558283.158713,0.15625,-0.095703125,0.0,-0.181640625,-0.005859375,-0.5,0,0
1779558283.166718,0.15625,-0.095703125,0.0,-0.158203125,-0.005859375,-0.521484375,0,0
1779558283.174744,0.169921875,-0.08203125,0.0,-0.158203125,-0.005859375,-0.521484375,0,0
1779558283.182773,0.169921875,-0.08203125,0.0,-0.140625,-0.00390625,-0.53515625,0,0
1779558283.190824,0.181640625,-0.068359375,0.0,-0.140625,-0.00390625,-0.53515625,0,0
1779558283.198793,0.181640625,-0.068359375,0.0,-0.1328125,-0.005859375,-0.548828125,0,0
1779558283.206746,0.185546875,-0.037109375,0.0,-0.1328125,-0.005859375,-0.548828125,0,0
1779558283.214765,0.185546875,-0.037109375,0.0,-0.1328125,-0.005859375,-0.576171875,0,0
1779558283.222732,0.16796875,-0.01953125,0.0,-0.1328125,-0.005859375,-0.576171875,0,0
1779558283.230746,0.16796875,-0.01953125,0.0,-0.1171875,-0.013671875,-0.599609375,0,0
1779558283.238749,0.1328125,-0.013671875,0.0,-0.1171875,-0.013671875,-0.599609375,0,0
1779558283.246742,0.1328125,-0.013671875,0.0,-0.099609375,-0.0078125,-0.62109375,0,0
1779558283.254733,0.103515625,-0.013671875,0.0,-0.099609375,-0.0078125,-0.62109375,0,0
1779558283.262779,0.103515625,-0.013671875,0.0,-0.0703125,0.0,-0.640625,0,0
1779558283.270764,0.087890625,-0.017578125,0.0,-0.0703125,0.0,-0.640625,0,0
1779558283.278772,0.087890625,-0.017578125,0.0,-0.029296875,0.0,-0.654296875,0,0
1779558283.286780,0.080078125,-0.021484375,0.0,-0.029296875,0.0,-0.654296875,0,0
1779558283.294761,0.080078125,-0.021484375,0.0,-0.00390625,0.0,-0.66015625,0,0
1779558283.302758,0.068359375,-0.021484375,0.0,-0.00390625,0.0,-0.66015625,0,0
1779558283.310749,0.068359375,-0.021484375,0.0,-0.00390625,0.0,-0.666015625,0,0
1779558283.318728,0.060546875,-0.0234375,0.0,-0.00390625,0.0,-0.666015625,0,0
1779558283.326726,0.060546875,-0.0234375,0.0,-0.00390625,0.0,-0.669921875,0,0
1779558283.334703,0.048828125,-0.021484375,0.0,-0.00390625,0.0,-0.669921875,0,0
1779558283.342716,0.048828125,-0.021484375,0.0,-0.00390625,0.0,-0.677734375,0,0
1779558283.350756,0.0234375,-0.017578125,0.0,-0.00390625,0.0,-0.677734375,0,0
1779558283.358743,0.0234375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.366739,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.374768,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.382770,0.005859375,-0.0078125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.390730,0.005859375,-0.0078125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.398731,0.005859375,-0.0078125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.406742,0.005859375,-0.0078125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.414736,0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.422755,0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.430740,0.005859375,-0.0078125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.438711,0.005859375,-0.0078125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.446726,0.005859375,-0.009765625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.454772,0.005859375,-0.009765625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.462742,0.005859375,-0.009765625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.470731,0.005859375,-0.009765625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.478734,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.486728,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.494778,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.502719,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.510750,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.518741,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.526780,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.534806,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.542772,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.550820,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.558802,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.566816,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.574789,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.582817,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.590733,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.598742,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.606767,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.614773,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.622726,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.630787,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.638803,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.646778,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.654783,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.662752,0.005859375,-0.013671875,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.670783,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.678813,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.686810,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.694789,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.702806,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.710800,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.718816,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.726784,0.005859375,-0.015625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.734780,0.005859375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.742789,0.005859375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.750814,0.005859375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.758776,0.005859375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.766751,0.005859375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.774807,0.005859375,-0.017578125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.782779,0.009765625,-0.0234375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.790771,0.009765625,-0.0234375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.798764,0.0546875,-0.03125,0.0,-0.00390625,0.0,-0.68359375,0,0
1779558283.806759,0.0546875,-0.03125,0.0,-0.00390625,0.0,-0.671875,0,0
1779558283.814743,0.103515625,-0.037109375,0.00390625,-0.00390625,0.0,-0.671875,0,0
1779558283.822752,0.103515625,-0.037109375,0.00390625,-0.00390625,0.0,-0.64453125,0,0
1779558283.830732,0.14453125,-0.048828125,0.013671875,-0.00390625,0.0,-0.64453125,0,0
1779558283.838752,0.14453125,-0.048828125,0.013671875,-0.00390625,0.0,-0.611328125,0,0
1779558283.846761,0.181640625,-0.064453125,0.017578125,-0.00390625,0.0,-0.611328125,0,0
1779558283.854784,0.181640625,-0.064453125,0.017578125,-0.00390625,0.0,-0.578125,0,0
1779558283.862743,0.201171875,-0.087890625,0.015625,-0.00390625,0.0,-0.578125,0,0
1779558283.870759,0.201171875,-0.087890625,0.015625,-0.00390625,0.0,-0.548828125,0,0
1779558283.878757,0.212890625,-0.107421875,0.00390625,-0.00390625,0.0,-0.548828125,0,0
1779558283.886786,0.212890625,-0.107421875,0.00390625,-0.00390625,0.0,-0.529296875,0,0
1779558283.894734,0.232421875,-0.126953125,0.00390625,-0.00390625,0.0,-0.529296875,0,0
1779558283.902758,0.232421875,-0.126953125,0.00390625,-0.00390625,0.0,-0.505859375,0,0
1779558283.910794,0.255859375,-0.140625,0.00390625,-0.00390625,0.0,-0.505859375,0,0
1779558283.918741,0.255859375,-0.140625,0.00390625,-0.00390625,-0.005859375,-0.484375,0,0
1779558283.926775,0.26953125,-0.142578125,0.00390625,-0.00390625,-0.005859375,-0.484375,0,0
1779558283.934762,0.26953125,-0.142578125,0.00390625,-0.00390625,-0.005859375,-0.4765625,0,0
1779558283.942805,0.27734375,-0.14453125,0.00390625,-0.00390625,-0.005859375,-0.4765625,0,0
1779558283.950795,0.27734375,-0.14453125,0.00390625,-0.00390625,-0.0078125,-0.47265625,0,0
1779558283.958715,0.2890625,-0.15234375,0.00390625,-0.00390625,-0.0078125,-0.47265625,0,0
1779558283.966790,0.2890625,-0.15234375,0.00390625,-0.00390625,-0.0078125,-0.4609375,0,0
1779558283.974768,0.298828125,-0.16796875,0.00390625,-0.00390625,-0.0078125,-0.4609375,0,0
1779558283.982744,0.298828125,-0.16796875,0.00390625,-0.00390625,-0.005859375,-0.4453125,0,0
1779558283.990750,0.3125,-0.18359375,0.00390625,-0.00390625,-0.005859375,-0.4453125,0,0
1779558283.998767,0.3125,-0.18359375,0.00390625,-0.00390625,-0.00390625,-0.427734375,0,0
1779558284.006740,0.330078125,-0.19921875,0.00390625,-0.00390625,-0.00390625,-0.427734375,0,0
1779558284.014784,0.330078125,-0.19921875,0.00390625,-0.00390625,0.0,-0.412109375,0,0
1779558284.022731,0.345703125,-0.212890625,0.00390625,-0.00390625,0.0,-0.412109375,0,0
1779558284.030728,0.345703125,-0.212890625,0.00390625,-0.00390625,0.0,-0.392578125,0,0
1779558284.038774,0.3515625,-0.21484375,0.00390625,-0.00390625,0.0,-0.392578125,0,0
1779558284.046741,0.3515625,-0.21484375,0.00390625,-0.00390625,0.0,-0.384765625,0,0
1779558284.054795,0.353515625,-0.216796875,0.00390625,-0.00390625,0.0,-0.384765625,0,0
1779558284.062783,0.353515625,-0.216796875,0.00390625,-0.00390625,0.0,-0.380859375,0,0
1779558284.070754,0.353515625,-0.21484375,0.00390625,-0.00390625,0.0,-0.380859375,0,0
1779558284.078791,0.353515625,-0.21484375,0.00390625,-0.00390625,-0.0078125,-0.37890625,0,0
1779558284.086790,0.353515625,-0.21484375,0.00390625,-0.00390625,-0.0078125,-0.37890625,0,0
1779558284.094789,0.353515625,-0.21484375,0.00390625,-0.00390625,-0.0078125,-0.376953125,0,0
1779558284.102782,0.35546875,-0.21875,0.00390625,-0.00390625,-0.0078125,-0.376953125,0,0
1779558284.110779,0.35546875,-0.21875,0.00390625,-0.00390625,-0.005859375,-0.375,0,0
1779558284.118772,0.357421875,-0.224609375,0.00390625,-0.00390625,-0.005859375,-0.375,0,0
1779558284.126732,0.357421875,-0.224609375,0.00390625,-0.00390625,-0.005859375,-0.373046875,0,0
1779558284.134726,0.359375,-0.228515625,0.00390625,-0.00390625,-0.005859375,-0.373046875,0,0
1779558284.142744,0.359375,-0.228515625,0.00390625,-0.00390625,0.0,-0.369140625,0,0
1779558284.150731,0.36328125,-0.236328125,0.00390625,-0.00390625,0.0,-0.369140625,0,0
1779558284.158775,0.36328125,-0.236328125,0.00390625,-0.00390625,0.0,-0.3671875,0,0
1779558284.166741,0.36328125,-0.236328125,0.00390625,-0.00390625,0.0,-0.3671875,0,0
1779558284.174802,0.36328125,-0.236328125,0.00390625,-0.00390625,0.0,-0.3671875,0,0
1779558284.182853,0.36328125,-0.23046875,0.00390625,-0.00390625,0.0,-0.3671875,0,0
1779558284.190788,0.36328125,-0.23046875,0.00390625,-0.00390625,0.0,-0.37109375,0,0
1779558284.198768,0.361328125,-0.224609375,0.00390625,-0.00390625,0.0,-0.37109375,0,0
1779558284.206751,0.361328125,-0.224609375,0.00390625,-0.00390625,0.0,-0.37890625,0,0
1779558284.214720,0.35546875,-0.21875,0.00390625,-0.00390625,0.0,-0.37890625,0,0
1779558284.222794,0.35546875,-0.21875,0.00390625,-0.00390625,0.0,-0.3828125,0,0
1779558284.230746,0.345703125,-0.216796875,0.00390625,-0.00390625,0.0,-0.3828125,0,0
1779558284.238755,0.345703125,-0.216796875,0.00390625,-0.00390625,0.0,-0.390625,0,0
1779558284.246716,0.33984375,-0.21484375,0.00390625,-0.00390625,0.0,-0.390625,0,0
1779558284.254731,0.33984375,-0.21484375,0.00390625,-0.00390625,0.0,-0.3984375,0,0
1779558284.262742,0.337890625,-0.212890625,0.00390625,-0.00390625,0.0,-0.3984375,0,0
1779558284.270713,0.337890625,-0.212890625,0.00390625,-0.00390625,0.0,-0.400390625,0,0
1779558284.278775,0.328125,-0.20703125,0.00390625,-0.00390625,0.0,-0.400390625,0,0
1779558284.286776,0.328125,-0.20703125,0.00390625,-0.00390625,0.0,-0.408203125,0,0
1779558284.294756,0.322265625,-0.1953125,0.00390625,-0.00390625,0.0,-0.408203125,0,0
1779558284.302777,0.322265625,-0.1953125,0.00390625,-0.00390625,0.0,-0.42578125,0,0
1779558284.310770,0.3125,-0.17578125,0.00390625,-0.00390625,0.0,-0.42578125,0,0
1779558284.318758,0.3125,-0.17578125,0.00390625,-0.00390625,0.0,-0.4453125,0,0
1779558284.326751,0.302734375,-0.15234375,0.00390625,-0.00390625,0.0,-0.4453125,0,0
1779558284.334836,0.302734375,-0.15234375,0.00390625,-0.00390625,0.0,-0.470703125,0,0
1779558284.342758,0.287109375,-0.12109375,0.00390625,-0.00390625,0.0,-0.470703125,0,0
1779558284.350761,0.287109375,-0.12109375,0.00390625,-0.00390625,0.0,-0.5,0,0
1779558284.358730,0.275390625,-0.09765625,0.00390625,-0.00390625,0.0,-0.5,0,0
1779558284.366765,0.275390625,-0.09765625,0.00390625,-0.00390625,0.0,-0.525390625,0,0
1779558284.374745,0.2578125,-0.0859375,0.00390625,-0.00390625,0.0,-0.525390625,0,0
1779558284.382806,0.2578125,-0.0859375,0.00390625,-0.00390625,0.0,-0.5390625,0,0
1779558284.390753,0.244140625,-0.08203125,0.00390625,-0.00390625,0.0,-0.5390625,0,0
1779558284.398768,0.244140625,-0.08203125,0.00390625,-0.00390625,0.0,-0.548828125,0,0
1779558284.406772,0.21875,-0.0703125,0.00390625,-0.00390625,0.0,-0.548828125,0,0
1779558284.414762,0.21875,-0.0703125,0.00390625,-0.00390625,0.0,-0.568359375,0,0
1779558284.422760,0.185546875,-0.05859375,0.00390625,-0.00390625,0.0,-0.568359375,0,0
1779558284.430804,0.185546875,-0.05859375,0.00390625,-0.00390625,0.0,-0.591796875,0,0
1779558284.438734,0.15234375,-0.048828125,0.00390625,-0.00390625,0.0,-0.591796875,0,0
1779558284.446735,0.15234375,-0.048828125,0.00390625,-0.00390625,0.0,-0.615234375,0,0
1779558284.454799,0.123046875,-0.04296875,0.00390625,-0.00390625,0.0,-0.615234375,0,0
1779558284.462742,0.123046875,-0.04296875,0.00390625,-0.00390625,0.0,-0.6328125,0,0
1779558284.470753,0.111328125,-0.041015625,0.00390625,-0.00390625,0.0,-0.6328125,0,0
1779558284.478791,0.111328125,-0.041015625,0.00390625,-0.00390625,0.0,-0.640625,0,0
1779558284.486779,0.09765625,-0.037109375,0.00390625,-0.00390625,0.0,-0.640625,0,0
1779558284.494826,0.09765625,-0.037109375,0.00390625,-0.00390625,0.0,-0.6484375,0,0
1779558284.502798,0.08203125,-0.033203125,0.00390625,-0.00390625,0.0,-0.6484375,0,0
1779558284.510764,0.08203125,-0.033203125,0.00390625,-0.00390625,0.0,-0.65625,0,0
1779558284.518735,0.0703125,-0.033203125,0.00390625,-0.00390625,0.0,-0.65625,0,0
1779558284.526792,0.0703125,-0.033203125,0.00390625,-0.00390625,0.0,-0.662109375,0,0
1779558284.534769,0.064453125,-0.03125,0.00390625,-0.00390625,0.0,-0.662109375,0,0
1779558284.542750,0.064453125,-0.03125,0.00390625,-0.00390625,0.0,-0.666015625,0,0
1779558284.550759,0.064453125,-0.03125,0.00390625,-0.00390625,0.0,-0.666015625,0,0
1779558284.558733,0.064453125,-0.03125,0.00390625,-0.00390625,0.0,-0.666015625,0,0
1779558284.566799,0.064453125,-0.03125,0.00390625,-0.00390625,0.0,-0.666015625,0,0
1779558284.574740,0.064453125,-0.03125,0.00390625,-0.00390625,0.0,-0.6640625,0,0
1779558284.582763,0.068359375,-0.04296875,0.013671875,-0.00390625,0.0,-0.6640625,0,0
1779558284.590755,0.068359375,-0.04296875,0.013671875,-0.00390625,0.0,-0.6484375,0,0
1779558284.598740,0.060546875,-0.05859375,0.0546875,-0.00390625,0.0,-0.6484375,0,0
1779558284.606770,0.060546875,-0.05859375,0.0546875,-0.00390625,0.0,-0.619140625,0,0
1779558284.614811,0.048828125,-0.08984375,0.095703125,-0.00390625,0.0,-0.619140625,0,0
1779558284.622808,0.048828125,-0.08984375,0.095703125,0.0,0.0,-0.580078125,0,0
1779558284.630814,0.037109375,-0.130859375,0.125,0.0,0.0,-0.580078125,0,0
1779558284.638755,0.037109375,-0.130859375,0.125,0.01171875,0.0,-0.54296875,0,0
1779558284.646776,0.021484375,-0.158203125,0.15625,0.01171875,0.0,-0.54296875,0,0
1779558284.654794,0.021484375,-0.158203125,0.15625,0.02734375,0.0,-0.509765625,0,0
1779558284.662755,0.0,-0.1796875,0.19140625,0.02734375,0.0,-0.509765625,0,0
1779558284.670757,0.0,-0.1796875,0.19140625,0.046875,0.0,-0.478515625,0,0
1779558284.678743,0.0,-0.201171875,0.2421875,0.046875,0.0,-0.478515625,0,0
1779558284.686802,0.0,-0.201171875,0.2421875,0.0703125,0.0,-0.447265625,0,0
1779558284.694790,0.0,-0.21875,0.287109375,0.0703125,0.0,-0.447265625,0,0
1779558284.702779,0.0,-0.21875,0.287109375,0.087890625,0.0,-0.419921875,0,0
1779558284.710777,0.0,-0.232421875,0.32421875,0.087890625,0.0,-0.419921875,0,0
1779558284.718762,0.0,-0.232421875,0.32421875,0.087890625,0.0,-0.396484375,0,0
1779558284.726774,0.0,-0.236328125,0.357421875,0.087890625,0.0,-0.396484375,0,0
1779558284.734801,0.0,-0.236328125,0.357421875,0.087890625,0.0,-0.380859375,0,0
1779558284.742775,0.0,-0.212890625,0.412109375,0.087890625,0.0,-0.380859375,0,0
1779558284.750804,0.0,-0.212890625,0.412109375,0.09765625,0.0,-0.359375,0,0
1779558284.758753,0.0,-0.203125,0.4609375,0.09765625,0.0,-0.359375,0,0
1779558284.766701,0.0,-0.203125,0.4609375,0.119140625,0.0,-0.33984375,0,0
1779558284.774726,0.0,-0.1953125,0.505859375,0.119140625,0.0,-0.33984375,0,0
1779558284.782752,0.0,-0.1953125,0.505859375,0.1328125,0.0,-0.318359375,0,0
1779558284.790716,0.0,-0.197265625,0.52734375,0.1328125,0.0,-0.318359375,0,0
1779558284.798732,0.0,-0.197265625,0.52734375,0.142578125,0.0,-0.302734375,0,0
1779558284.806783,0.0,-0.1953125,0.54296875,0.142578125,0.0,-0.302734375,0,0
1779558284.814789,0.0,-0.1953125,0.54296875,0.14453125,0.0,-0.29296875,0,0
1779558284.822775,0.0,-0.1875,0.556640625,0.14453125,0.0,-0.29296875,0,0
1779558284.830753,0.0,-0.1875,0.556640625,0.142578125,0.0,-0.2890625,0,0
1779558284.838725,0.0,-0.177734375,0.5703125,0.142578125,0.0,-0.2890625,0,0
1779558284.846795,0.0,-0.177734375,0.5703125,0.138671875,-0.00390625,-0.283203125,0,0
1779558284.854803,0.0,-0.16796875,0.5859375,0.138671875,-0.00390625,-0.283203125,0,0
1779558284.862803,0.0,-0.16796875,0.5859375,0.134765625,-0.005859375,-0.279296875,0,0
1779558284.870783,0.0,-0.173828125,0.5859375,0.134765625,-0.005859375,-0.279296875,0,0
1779558284.878804,0.0,-0.173828125,0.5859375,0.1328125,-0.005859375,-0.28125,0,0
1779558284.886805,0.0,-0.18359375,0.59375,0.1328125,-0.005859375,-0.28125,0,0
1779558284.894785,0.0,-0.18359375,0.59375,0.125,-0.0078125,-0.287109375,0,0
1779558284.902793,0.0,-0.19140625,0.59375,0.125,-0.0078125,-0.287109375,0,0
1779558284.910741,0.0,-0.19140625,0.59375,0.119140625,-0.0078125,-0.294921875,0,0
1779558284.918783,0.0,-0.197265625,0.58984375,0.119140625,-0.0078125,-0.294921875,0,0
1779558284.926766,0.0,-0.197265625,0.58984375,0.10546875,-0.005859375,-0.30859375,0,0
1779558284.934772,0.0,-0.19921875,0.58984375,0.10546875,-0.005859375,-0.30859375,0,0
1779558284.942764,0.0,-0.19921875,0.58984375,0.08984375,-0.00390625,-0.322265625,0,0
1779558284.950733,0.0,-0.205078125,0.587890625,0.08984375,-0.00390625,-0.322265625,0,0
1779558284.958787,0.0,-0.205078125,0.587890625,0.07421875,0.0,-0.3359375,0,0
1779558284.966800,0.0,-0.21875,0.5703125,0.07421875,0.0,-0.3359375,0,0
1779558284.974776,0.0,-0.21875,0.5703125,0.05859375,0.0,-0.353515625,0,0
1779558284.982830,0.0,-0.224609375,0.552734375,0.05859375,0.0,-0.353515625,0,0
1779558284.990751,0.0,-0.224609375,0.552734375,0.03515625,0.0,-0.37109375,0,0
1779558284.998751,0.015625,-0.220703125,0.5234375,0.03515625,0.0,-0.37109375,0,0
1779558285.006732,0.015625,-0.220703125,0.5234375,0.0,0.0,-0.392578125,0,0
1779558285.014786,0.033203125,-0.201171875,0.49609375,0.0,0.0,-0.392578125,0,0
1779558285.022794,0.033203125,-0.201171875,0.49609375,0.0,-0.00390625,-0.41796875,0,0
1779558285.030754,0.029296875,-0.1640625,0.478515625,0.0,-0.00390625,-0.41796875,0,0
1779558285.038756,0.029296875,-0.1640625,0.478515625,0.0,-0.009765625,-0.453125,0,0
1779558285.046741,0.021484375,-0.123046875,0.45703125,0.0,-0.009765625,-0.453125,0,0
1779558285.054759,0.021484375,-0.123046875,0.45703125,0.0,-0.01953125,-0.48828125,0,0
1779558285.062720,0.01171875,-0.08984375,0.435546875,0.0,-0.01953125,-0.48828125,0,0
1779558285.070774,0.01171875,-0.08984375,0.435546875,0.0,-0.03125,-0.517578125,0,0
1779558285.078714,0.01171875,-0.04296875,0.404296875,0.0,-0.03125,-0.517578125,0,0
1779558285.086753,0.01171875,-0.04296875,0.404296875,0.0,-0.044921875,-0.55859375,0,0
1779558285.094734,0.01171875,0.0,0.37890625,0.0,-0.044921875,-0.55859375,0,0
1779558285.102767,0.01171875,0.0,0.37890625,0.0,-0.0546875,-0.59765625,0,0
1779558285.110772,0.01171875,0.0,0.361328125,0.0,-0.0546875,-0.59765625,0,0
1779558285.118790,0.01171875,0.0,0.361328125,0.0,-0.056640625,-0.619140625,0,0
1779558285.126756,0.01171875,0.0,0.34765625,0.0,-0.056640625,-0.619140625,0,0
1779558285.134814,0.01171875,0.0,0.34765625,-0.017578125,-0.056640625,-0.6328125,0,0
1779558285.142772,0.01171875,0.0,0.337890625,-0.017578125,-0.056640625,-0.6328125,0,0
1779558285.150785,0.01171875,0.0,0.337890625,-0.02734375,-0.056640625,-0.640625,0,0
1779558285.158745,0.01171875,0.0,0.337890625,-0.02734375,-0.056640625,-0.640625,0,0
1779558285.166737,0.01171875,0.0,0.337890625,-0.02734375,-0.056640625,-0.642578125,0,0
1779558285.174738,0.01171875,0.0,0.3359375,-0.02734375,-0.056640625,-0.642578125,0,0
1779558285.182762,0.01171875,0.0,0.3359375,-0.0234375,-0.05078125,-0.64453125,0,0
