ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779558887.110350,0.228515625,-0.25390625,0.029296875,-0.01171875,-0.0234375,-0.388671875,0,0
1779558887.118352,0.228515625,-0.25390625,0.029296875,-0.01171875,-0.033203125,-0.388671875,0,0
1779558887.126314,0.228515625,-0.244140625,0.03515625,-0.01171875,-0.033203125,-0.388671875,0,0
1779558887.134332,0.228515625,-0.244140625,0.03515625,-0.01171875,-0.03125,-0.390625,0,0
1779558887.142389,0.212890625,-0.251953125,0.041015625,-0.01171875,-0.03125,-0.390625,0,0
1779558887.150314,0.212890625,-0.251953125,0.041015625,-0.01171875,-0.02734375,-0.390625,0,0
1779558887.158376,0.189453125,-0.2734375,0.044921875,-0.01171875,-0.02734375,-0.390625,0,0
1779558887.166380,0.189453125,-0.2734375,0.044921875,-0.01171875,-0.015625,-0.380859375,0,0
1779558887.174317,0.18359375,-0.3046875,0.046875,-0.01171875,-0.015625,-0.380859375,0,0
1779558887.182380,0.18359375,-0.3046875,0.046875,-0.01171875,-0.015625,-0.35546875,0,0
1779558887.190412,0.189453125,-0.330078125,0.046875,-0.01171875,-0.015625,-0.35546875,0,0
1779558887.198366,0.189453125,-0.330078125,0.046875,-0.01171875,-0.017578125,-0.328125,0,0
1779558887.206382,0.19921875,-0.357421875,0.046875,-0.01171875,-0.017578125,-0.328125,0,0
1779558887.214375,0.19921875,-0.357421875,0.046875,-0.01171875,-0.01953125,-0.298828125,0,0
1779558887.222370,0.205078125,-0.365234375,0.052734375,-0.01171875,-0.01953125,-0.298828125,0,0
1779558887.230303,0.205078125,-0.365234375,0.052734375,-0.01171875,-0.015625,-0.2890625,0,0
1779558887.238335,0.205078125,-0.369140625,0.05859375,-0.01171875,-0.015625,-0.2890625,0,0
1779558887.246300,0.205078125,-0.369140625,0.05859375,-0.01171875,-0.013671875,-0.287109375,0,0
1779558887.254352,0.205078125,-0.369140625,0.05859375,-0.01171875,-0.013671875,-0.287109375,0,0
1779558887.262401,0.205078125,-0.369140625,0.05859375,-0.01171875,-0.01171875,-0.287109375,0,0
1779558887.270388,0.1640625,-0.380859375,0.048828125,-0.01171875,-0.01171875,-0.287109375,0,0
1779558887.278360,0.1640625,-0.380859375,0.048828125,-0.01171875,-0.009765625,-0.283203125,0,0
1779558887.286340,0.119140625,-0.39453125,0.037109375,-0.01171875,-0.009765625,-0.283203125,0,0
1779558887.294347,0.119140625,-0.39453125,0.037109375,-0.01171875,-0.013671875,-0.28125,0,0
1779558887.302339,0.091796875,-0.400390625,0.029296875,-0.01171875,-0.013671875,-0.28125,0,0
1779558887.310372,0.091796875,-0.400390625,0.029296875,-0.01171875,-0.021484375,-0.28125,0,0
1779558887.318381,0.087890625,-0.400390625,0.0234375,-0.01171875,-0.021484375,-0.28125,0,0
1779558887.326392,0.087890625,-0.400390625,0.0234375,-0.01171875,-0.02734375,-0.28515625,0,0
1779558887.334350,0.087890625,-0.400390625,0.021484375,-0.01171875,-0.02734375,-0.28515625,0,0
1779558887.342290,0.087890625,-0.400390625,0.021484375,-0.01171875,-0.029296875,-0.28515625,0,0
1779558887.350334,0.087890625,-0.3984375,0.021484375,-0.01171875,-0.029296875,-0.28515625,0,0
1779558887.358331,0.087890625,-0.3984375,0.021484375,-0.01171875,-0.029296875,-0.287109375,0,0
1779558887.366341,0.078125,-0.39453125,0.017578125,-0.01171875,-0.029296875,-0.287109375,0,0
1779558887.374320,0.078125,-0.39453125,0.017578125,-0.01171875,-0.03125,-0.294921875,0,0
1779558887.382363,0.056640625,-0.392578125,0.013671875,-0.01171875,-0.03125,-0.294921875,0,0
1779558887.390368,0.056640625,-0.392578125,0.013671875,-0.01171875,-0.041015625,-0.296875,0,0
1779558887.398320,0.021484375,-0.39453125,0.00390625,-0.01171875,-0.041015625,-0.296875,0,0
1779558887.406330,0.021484375,-0.39453125,0.00390625,-0.01171875,-0.056640625,-0.30078125,0,0
1779558887.414311,0.0078125,-0.392578125,0.00390625,-0.01171875,-0.056640625,-0.30078125,0,0
1779558887.422305,0.0078125,-0.392578125,0.00390625,0.0,-0.05859375,-0.306640625,0,0
1779558887.430373,0.0,-0.380859375,0.00390625,0.0,-0.05859375,-0.306640625,0,0
1779558887.438361,0.0,-0.380859375,0.00390625,0.0,-0.05859375,-0.318359375,0,0
1779558887.446375,0.0,-0.37109375,0.0,0.0,-0.05859375,-0.318359375,0,0
1779558887.454373,0.0,-0.37109375,0.0,0.0,-0.056640625,-0.333984375,0,0
1779558887.462434,0.0,-0.3515625,0.009765625,0.0,-0.056640625,-0.333984375,0,0
1779558887.470364,0.0,-0.3515625,0.009765625,0.00390625,-0.04296875,-0.35546875,0,0
1779558887.478366,0.0,-0.330078125,0.01953125,0.00390625,-0.04296875,-0.35546875,0,0
1779558887.486367,0.0,-0.330078125,0.01953125,0.005859375,-0.033203125,-0.3828125,0,0
1779558887.494430,0.0,-0.302734375,0.01953125,0.005859375,-0.033203125,-0.3828125,0,0
1779558887.502427,0.0,-0.302734375,0.01953125,0.009765625,-0.02734375,-0.412109375,0,0
1779558887.510358,0.0,-0.28515625,0.01953125,0.009765625,-0.02734375,-0.412109375,0,0
1779558887.518410,0.0,-0.28515625,0.01953125,0.013671875,-0.025390625,-0.435546875,0,0
1779558887.526359,0.0,-0.2734375,0.029296875,0.013671875,-0.025390625,-0.435546875,0,0
1779558887.534398,0.0,-0.2734375,0.029296875,0.015625,-0.01953125,-0.44921875,0,0
1779558887.542418,-0.029296875,-0.271484375,0.04296875,0.015625,-0.01953125,-0.44921875,0,0
1779558887.550376,-0.029296875,-0.271484375,0.04296875,0.0234375,-0.0078125,-0.45703125,0,0
1779558887.558370,-0.05859375,-0.283203125,0.056640625,0.0234375,-0.0078125,-0.45703125,0,0
1779558887.566364,-0.05859375,-0.283203125,0.056640625,0.03515625,-0.0078125,-0.4453125,0,0
1779558887.574312,-0.06640625,-0.294921875,0.06640625,0.03515625,-0.0078125,-0.4453125,0,0
1779558887.582307,-0.06640625,-0.294921875,0.06640625,0.041015625,-0.0078125,-0.431640625,0,0
1779558887.590300,-0.0703125,-0.3046875,0.07421875,0.041015625,-0.0078125,-0.431640625,0,0
1779558887.598330,-0.0703125,-0.3046875,0.07421875,0.044921875,-0.0078125,-0.419921875,0,0
1779558887.606342,-0.076171875,-0.314453125,0.08203125,0.044921875,-0.0078125,-0.419921875,0,0
1779558887.614323,-0.076171875,-0.314453125,0.08203125,0.046875,-0.0078125,-0.40625,0,0
1779558887.622331,-0.091796875,-0.32421875,0.09765625,0.046875,-0.0078125,-0.40625,0,0
1779558887.630391,-0.091796875,-0.32421875,0.09765625,0.056640625,-0.0078125,-0.392578125,0,0
1779558887.638319,-0.109375,-0.337890625,0.115234375,0.056640625,-0.0078125,-0.392578125,0,0
1779558887.646352,-0.109375,-0.337890625,0.115234375,0.056640625,-0.0078125,-0.375,0,0
1779558887.654343,-0.12109375,-0.359375,0.126953125,0.056640625,-0.0078125,-0.375,0,0
1779558887.662357,-0.12109375,-0.359375,0.126953125,0.048828125,-0.0078125,-0.357421875,0,0
1779558887.670372,-0.130859375,-0.376953125,0.142578125,0.048828125,-0.0078125,-0.357421875,0,0
1779558887.678367,-0.130859375,-0.376953125,0.142578125,0.041015625,-0.0078125,-0.33984375,0,0
1779558887.686361,-0.14453125,-0.388671875,0.158203125,0.041015625,-0.0078125,-0.33984375,0,0
1779558887.694350,-0.14453125,-0.388671875,0.158203125,0.04296875,-0.0078125,-0.328125,0,0
1779558887.702370,-0.162109375,-0.3984375,0.173828125,0.04296875,-0.0078125,-0.328125,0,0
1779558887.710320,-0.162109375,-0.3984375,0.173828125,0.044921875,-0.0078125,-0.310546875,0,0
1779558887.718344,-0.173828125,-0.41015625,0.193359375,0.044921875,-0.0078125,-0.310546875,0,0
1779558887.726424,-0.173828125,-0.41015625,0.193359375,0.048828125,-0.0078125,-0.296875,0,0
1779558887.734337,-0.1796875,-0.423828125,0.203125,0.048828125,-0.0078125,-0.296875,0,0
1779558887.742327,-0.1796875,-0.423828125,0.203125,0.05078125,-0.0078125,-0.279296875,0,0
1779558887.750302,-0.18359375,-0.43359375,0.2109375,0.05078125,-0.0078125,-0.279296875,0,0
1779558887.758358,-0.18359375,-0.43359375,0.2109375,0.05078125,-0.0078125,-0.263671875,0,0
1779558887.766341,-0.18359375,-0.4375,0.212890625,0.05078125,-0.0078125,-0.263671875,0,0
1779558887.774344,-0.18359375,-0.4375,0.212890625,0.0546875,-0.0078125,-0.25390625,0,0
1779558887.782332,-0.18359375,-0.44140625,0.216796875,0.0546875,-0.0078125,-0.25390625,0,0
1779558887.790316,-0.18359375,-0.44140625,0.216796875,0.0625,-0.0078125,-0.24609375,0,0
1779558887.798305,-0.185546875,-0.447265625,0.220703125,0.0625,-0.0078125,-0.24609375,0,0
1779558887.806315,-0.185546875,-0.447265625,0.220703125,0.06640625,-0.0078125,-0.23828125,0,0
1779558887.814338,-0.1875,-0.453125,0.2265625,0.06640625,-0.0078125,-0.23828125,0,0
1779558887.822352,-0.1875,-0.453125,0.2265625,0.0703125,-0.0078125,-0.2265625,0,0
1779558887.830375,-0.19140625,-0.45703125,0.234375,0.0703125,-0.0078125,-0.2265625,0,0
1779558887.838335,-0.19140625,-0.45703125,0.234375,0.0703125,-0.0078125,-0.216796875,0,0
1779558887.846300,-0.19140625,-0.462890625,0.23828125,0.0703125,-0.0078125,-0.216796875,0,0
1779558887.854322,-0.19140625,-0.462890625,0.23828125,0.0703125,-0.0078125,-0.2109375,0,0
1779558887.862352,-0.193359375,-0.462890625,0.2421875,0.0703125,-0.0078125,-0.2109375,0,0
1779558887.870352,-0.193359375,-0.462890625,0.2421875,0.072265625,-0.0078125,-0.2109375,0,0
1779558887.878386,-0.203125,-0.4609375,0.25,0.072265625,-0.0078125,-0.2109375,0,0
1779558887.886383,-0.203125,-0.4609375,0.25,0.076171875,-0.0078125,-0.2109375,0,0
1779558887.894350,-0.21484375,-0.45703125,0.263671875,0.076171875,-0.0078125,-0.2109375,0,0
1779558887.902374,-0.21484375,-0.45703125,0.263671875,0.078125,-0.0078125,-0.212890625,0,0
1779558887.910396,-0.22265625,-0.45703125,0.279296875,0.078125,-0.0078125,-0.212890625,0,0
1779558887.918352,-0.22265625,-0.45703125,0.279296875,0.08203125,0.00390625,-0.212890625,0,0
1779558887.926417,-0.224609375,-0.45703125,0.28515625,0.08203125,0.00390625,-0.212890625,0,0
1779558887.934343,-0.224609375,-0.45703125,0.28515625,0.080078125,0.00390625,-0.208984375,0,0
1779558887.942409,-0.220703125,-0.4609375,0.291015625,0.080078125,0.00390625,-0.208984375,0,0
1779558887.950410,-0.220703125,-0.4609375,0.291015625,0.078125,0.005859375,-0.205078125,0,0
1779558887.958325,-0.216796875,-0.462890625,0.302734375,0.078125,0.005859375,-0.205078125,0,0
1779558887.966356,-0.216796875,-0.462890625,0.302734375,0.076171875,0.009765625,-0.201171875,0,0
1779558887.974319,-0.20703125,-0.470703125,0.328125,0.076171875,0.009765625,-0.201171875,0,0
1779558887.982376,-0.20703125,-0.470703125,0.328125,0.07421875,0.013671875,-0.1953125,0,0
1779558887.990327,-0.193359375,-0.47265625,0.35546875,0.07421875,0.013671875,-0.1953125,0,0
1779558887.998308,-0.193359375,-0.47265625,0.35546875,0.07421875,0.0234375,-0.185546875,0,0
1779558888.006408,-0.18359375,-0.4765625,0.37890625,0.07421875,0.0234375,-0.185546875,0,0
1779558888.014364,-0.18359375,-0.4765625,0.37890625,0.078125,0.025390625,-0.181640625,0,0
1779558888.022359,-0.181640625,-0.47265625,0.3984375,0.078125,0.025390625,-0.181640625,0,0
1779558888.030362,-0.181640625,-0.47265625,0.3984375,0.0859375,0.0234375,-0.1796875,0,0
1779558888.038418,-0.1796875,-0.46875,0.423828125,0.0859375,0.0234375,-0.1796875,0,0
1779558888.046341,-0.1796875,-0.46875,0.423828125,0.091796875,0.0234375,-0.177734375,0,0
1779558888.054367,-0.173828125,-0.466796875,0.45703125,0.091796875,0.0234375,-0.177734375,0,0
1779558888.062376,-0.173828125,-0.466796875,0.45703125,0.1015625,0.025390625,-0.173828125,0,0
1779558888.070376,-0.16796875,-0.466796875,0.4921875,0.1015625,0.025390625,-0.173828125,0,0
1779558888.078383,-0.16796875,-0.466796875,0.4921875,0.103515625,0.029296875,-0.166015625,0,0
1779558888.094383,-0.158203125,-0.474609375,0.5078125,0.103515625,0.029296875,-0.166015625,0,0
1779558888.102370,-0.158203125,-0.474609375,0.5078125,0.103515625,0.029296875,-0.16015625,0,0
1779558888.110370,-0.1484375,-0.478515625,0.509765625,0.103515625,0.029296875,-0.16015625,0,0
1779558888.118367,-0.1484375,-0.478515625,0.509765625,0.095703125,0.029296875,-0.154296875,0,0
1779558888.126353,-0.140625,-0.484375,0.509765625,0.095703125,0.029296875,-0.154296875,0,0
1779558888.134337,-0.140625,-0.484375,0.509765625,0.087890625,0.029296875,-0.15234375,0,0
1779558888.142380,-0.134765625,-0.48828125,0.505859375,0.087890625,0.029296875,-0.15234375,0,0
1779558888.150332,-0.134765625,-0.48828125,0.505859375,0.08203125,0.02734375,-0.150390625,0,0
1779558888.158415,-0.12890625,-0.4921875,0.50390625,0.08203125,0.02734375,-0.150390625,0,0
1779558888.166324,-0.12890625,-0.4921875,0.50390625,0.080078125,0.025390625,-0.150390625,0,0
1779558888.174361,-0.11328125,-0.5,0.48828125,0.080078125,0.025390625,-0.150390625,0,0
1779558888.182328,-0.11328125,-0.5,0.48828125,0.06640625,0.017578125,-0.1484375,0,0
1779558888.190333,-0.103515625,-0.50390625,0.478515625,0.06640625,0.017578125,-0.1484375,0,0
1779558888.198355,-0.103515625,-0.50390625,0.478515625,0.052734375,0.0078125,-0.146484375,0,0
1779558888.206386,-0.08984375,-0.505859375,0.46875,0.052734375,0.0078125,-0.146484375,0,0
1779558888.214329,-0.08984375,-0.505859375,0.46875,0.046875,0.0078125,-0.146484375,0,0
1779558888.222319,-0.0859375,-0.50390625,0.4609375,0.046875,0.0078125,-0.146484375,0,0
1779558888.230337,-0.0859375,-0.50390625,0.4609375,0.044921875,0.0078125,-0.15234375,0,0
1779558888.238371,-0.083984375,-0.49609375,0.453125,0.044921875,0.0078125,-0.15234375,0,0
1779558888.246340,-0.083984375,-0.49609375,0.453125,0.041015625,0.0078125,-0.16015625,0,0
1779558888.254335,-0.078125,-0.484375,0.439453125,0.041015625,0.0078125,-0.16015625,0,0
1779558888.262368,-0.078125,-0.484375,0.439453125,0.037109375,0.0078125,-0.17578125,0,0
1779558888.270405,-0.078125,-0.478515625,0.4375,0.037109375,0.0078125,-0.17578125,0,0
1779558888.278393,-0.078125,-0.478515625,0.4375,0.03515625,0.0078125,-0.1796875,0,0
1779558888.286306,-0.080078125,-0.47265625,0.435546875,0.03515625,0.0078125,-0.1796875,0,0
1779558888.294317,-0.080078125,-0.47265625,0.435546875,0.03515625,0.0078125,-0.1875,0,0
1779558888.302308,-0.080078125,-0.47265625,0.4296875,0.03515625,0.0078125,-0.1875,0,0
1779558888.310375,-0.080078125,-0.47265625,0.4296875,0.037109375,0.0078125,-0.189453125,0,0
1779558888.318301,-0.076171875,-0.47265625,0.4296875,0.037109375,0.0078125,-0.189453125,0,0
1779558888.326324,-0.076171875,-0.47265625,0.4296875,0.037109375,0.0078125,-0.189453125,0,0
1779558888.334416,-0.072265625,-0.474609375,0.427734375,0.037109375,0.0078125,-0.189453125,0,0
1779558888.342340,-0.072265625,-0.474609375,0.427734375,0.033203125,0.0078125,-0.1875,0,0
1779558888.350376,-0.06640625,-0.474609375,0.42578125,0.033203125,0.0078125,-0.1875,0,0
1779558888.358398,-0.06640625,-0.474609375,0.42578125,0.033203125,0.0078125,-0.1875,0,0
1779558888.366392,-0.0625,-0.46875,0.423828125,0.033203125,0.0078125,-0.1875,0,0
1779558888.374347,-0.0625,-0.46875,0.423828125,0.033203125,0.0078125,-0.1953125,0,0
1779558888.382367,-0.0625,-0.455078125,0.41796875,0.033203125,0.0078125,-0.1953125,0,0
1779558888.390417,-0.0625,-0.455078125,0.41796875,0.033203125,0.0078125,-0.208984375,0,0
1779558888.398370,-0.0625,-0.443359375,0.4140625,0.033203125,0.0078125,-0.208984375,0,0
1779558888.406409,-0.0625,-0.443359375,0.4140625,0.0390625,0.0078125,-0.224609375,0,0
1779558888.414423,-0.06640625,-0.423828125,0.408203125,0.0390625,0.0078125,-0.224609375,0,0
1779558888.422380,-0.06640625,-0.423828125,0.408203125,0.041015625,0.0078125,-0.24609375,0,0
1779558888.430381,-0.068359375,-0.404296875,0.40234375,0.041015625,0.0078125,-0.24609375,0,0
1779558888.438315,-0.068359375,-0.404296875,0.40234375,0.044921875,0.0078125,-0.267578125,0,0
1779558888.446359,-0.0703125,-0.38671875,0.39453125,0.044921875,0.0078125,-0.267578125,0,0
1779558888.454393,-0.0703125,-0.38671875,0.39453125,0.046875,0.0078125,-0.2890625,0,0
1779558888.462335,-0.0703125,-0.359375,0.3828125,0.046875,0.0078125,-0.2890625,0,0
1779558888.470366,-0.0703125,-0.359375,0.3828125,0.046875,0.0078125,-0.3203125,0,0
1779558888.478366,-0.076171875,-0.33203125,0.37109375,0.046875,0.0078125,-0.3203125,0,0
1779558888.486350,-0.076171875,-0.33203125,0.37109375,0.05078125,0.0078125,-0.3515625,0,0
1779558888.494371,-0.078125,-0.30859375,0.36328125,0.05078125,0.0078125,-0.3515625,0,0
1779558888.502406,-0.078125,-0.30859375,0.36328125,0.05078125,-0.00390625,-0.37890625,0,0
1779558888.510408,-0.078125,-0.28515625,0.3515625,0.05078125,-0.00390625,-0.37890625,0,0
1779558888.518365,-0.078125,-0.28515625,0.3515625,0.05078125,-0.013671875,-0.404296875,0,0
1779558888.526379,-0.06640625,-0.2578125,0.3359375,0.05078125,-0.013671875,-0.404296875,0,0
1779558888.534350,-0.06640625,-0.2578125,0.3359375,0.048828125,-0.025390625,-0.435546875,0,0
1779558888.542344,-0.060546875,-0.236328125,0.330078125,0.048828125,-0.025390625,-0.435546875,0,0
1779558888.550377,-0.060546875,-0.236328125,0.330078125,0.05078125,-0.03515625,-0.458984375,0,0
1779558888.558317,-0.056640625,-0.205078125,0.32421875,0.05078125,-0.03515625,-0.458984375,0,0
1779558888.566438,-0.056640625,-0.205078125,0.32421875,0.052734375,-0.037109375,-0.494140625,0,0
1779558888.574334,-0.05859375,-0.19140625,0.328125,0.052734375,-0.037109375,-0.494140625,0,0
1779558888.582382,-0.05859375,-0.19140625,0.328125,0.060546875,-0.03125,-0.5078125,0,0
1779558888.590361,-0.05859375,-0.18359375,0.33203125,0.060546875,-0.03125,-0.5078125,0,0
1779558888.598360,-0.05859375,-0.18359375,0.33203125,0.06640625,-0.025390625,-0.517578125,0,0
1779558888.606350,-0.052734375,-0.17578125,0.328125,0.06640625,-0.025390625,-0.517578125,0,0
1779558888.614347,-0.052734375,-0.17578125,0.328125,0.064453125,-0.0234375,-0.525390625,0,0
1779558888.622308,-0.046875,-0.171875,0.32421875,0.064453125,-0.0234375,-0.525390625,0,0
1779558888.630407,-0.046875,-0.171875,0.32421875,0.0625,-0.025390625,-0.533203125,0,0
1779558888.638376,-0.033203125,-0.16015625,0.318359375,0.0625,-0.025390625,-0.533203125,0,0
1779558888.646324,-0.033203125,-0.16015625,0.318359375,0.0546875,-0.025390625,-0.54296875,0,0
1779558888.654358,-0.029296875,-0.15234375,0.3125,0.0546875,-0.025390625,-0.54296875,0,0
1779558888.662361,-0.029296875,-0.15234375,0.3125,0.048828125,-0.02734375,-0.55078125,0,0
1779558888.670351,-0.025390625,-0.146484375,0.3125,0.048828125,-0.02734375,-0.55078125,0,0
1779558888.678367,-0.025390625,-0.146484375,0.3125,0.046875,-0.02734375,-0.552734375,0,0
1779558888.686359,-0.025390625,-0.146484375,0.310546875,0.046875,-0.02734375,-0.552734375,0,0
1779558888.694362,-0.025390625,-0.146484375,0.310546875,0.046875,-0.02734375,-0.556640625,0,0
1779558888.702364,-0.0234375,-0.14453125,0.30859375,0.046875,-0.02734375,-0.556640625,0,0
1779558888.710336,-0.0234375,-0.14453125,0.30859375,0.046875,-0.02734375,-0.55859375,0,0
1779558888.718373,-0.0234375,-0.138671875,0.306640625,0.046875,-0.02734375,-0.55859375,0,0
1779558888.726326,-0.0234375,-0.138671875,0.306640625,0.046875,-0.02734375,-0.564453125,0,0
1779558888.734380,-0.01953125,-0.1328125,0.302734375,0.046875,-0.02734375,-0.564453125,0,0
1779558888.742312,-0.01953125,-0.1328125,0.302734375,0.046875,-0.02734375,-0.568359375,0,0
1779558888.750371,-0.01953125,-0.130859375,0.30078125,0.046875,-0.02734375,-0.568359375,0,0
1779558888.758384,-0.01953125,-0.130859375,0.30078125,0.046875,-0.02734375,-0.5703125,0,0
1779558888.766366,-0.01953125,-0.126953125,0.30078125,0.046875,-0.02734375,-0.5703125,0,0
1779558888.774371,-0.01953125,-0.126953125,0.30078125,0.048828125,-0.025390625,-0.572265625,0,0
1779558888.782445,-0.01953125,-0.125,0.298828125,0.048828125,-0.025390625,-0.572265625,0,0
1779558888.790405,-0.01953125,-0.125,0.298828125,0.048828125,-0.025390625,-0.57421875,0,0
1779558888.798342,-0.013671875,-0.123046875,0.294921875,0.048828125,-0.025390625,-0.57421875,0,0
1779558888.806346,-0.013671875,-0.123046875,0.294921875,0.04296875,-0.029296875,-0.578125,0,0
1779558888.814351,-0.0078125,-0.1171875,0.287109375,0.04296875,-0.029296875,-0.578125,0,0
1779558888.822373,-0.0078125,-0.1171875,0.287109375,0.037109375,-0.03515625,-0.58203125,0,0
1779558888.830400,-0.00390625,-0.115234375,0.28125,0.037109375,-0.03515625,-0.58203125,0,0
1779558888.838340,-0.00390625,-0.115234375,0.28125,0.03515625,-0.037109375,-0.583984375,0,0
1779558888.846425,0.0,-0.107421875,0.279296875,0.03515625,-0.037109375,-0.583984375,0,0
1779558888.854416,0.0,-0.107421875,0.279296875,0.033203125,-0.037109375,-0.58984375,0,0
1779558888.862355,0.0,-0.103515625,0.275390625,0.033203125,-0.037109375,-0.58984375,0,0
1779558888.870332,0.0,-0.103515625,0.275390625,0.03125,-0.037109375,-0.591796875,0,0
1779558888.878356,0.0,-0.099609375,0.271484375,0.03125,-0.037109375,-0.591796875,0,0
1779558888.886312,0.0,-0.099609375,0.271484375,0.03125,-0.037109375,-0.595703125,0,0
1779558888.894322,0.0,-0.095703125,0.265625,0.03125,-0.037109375,-0.595703125,0,0
1779558888.902315,0.0,-0.095703125,0.265625,0.025390625,-0.04296875,-0.599609375,0,0
1779558888.910328,0.0,-0.087890625,0.2578125,0.025390625,-0.04296875,-0.599609375,0,0
1779558888.918328,0.0,-0.087890625,0.2578125,0.021484375,-0.046875,-0.603515625,0,0
1779558888.926368,0.0,-0.072265625,0.24609375,0.021484375,-0.046875,-0.603515625,0,0
1779558888.934370,0.0,-0.072265625,0.24609375,0.013671875,-0.052734375,-0.615234375,0,0
1779558888.942341,0.0,-0.05859375,0.236328125,0.013671875,-0.052734375,-0.615234375,0,0
1779558888.950391,0.0,-0.05859375,0.236328125,0.0078125,-0.056640625,-0.623046875,0,0
1779558888.958422,0.0,-0.052734375,0.232421875,0.0078125,-0.056640625,-0.623046875,0,0
1779558888.966374,0.0,-0.052734375,0.232421875,0.005859375,-0.05859375,-0.626953125,0,0
1779558888.974399,0.0,-0.046875,0.2265625,0.005859375,-0.05859375,-0.626953125,0,0
1779558888.982285,0.0,-0.046875,0.2265625,0.005859375,-0.05859375,-0.630859375,0,0
1779558888.990347,0.0,-0.04296875,0.22265625,0.005859375,-0.05859375,-0.630859375,0,0
1779558888.998385,0.0,-0.04296875,0.22265625,0.0,-0.05859375,-0.634765625,0,0
1779558889.006395,0.0,-0.03515625,0.220703125,0.0,-0.05859375,-0.634765625,0,0
1779558889.014367,0.0,-0.03515625,0.220703125,0.0,-0.05859375,-0.638671875,0,0
1779558889.022370,0.0,-0.033203125,0.216796875,0.0,-0.05859375,-0.638671875,0,0
1779558889.030416,0.0,-0.033203125,0.216796875,0.0,-0.05859375,-0.640625,0,0
1779558889.038427,0.0,-0.029296875,0.216796875,0.0,-0.05859375,-0.640625,0,0
