ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779558135.854601,0.0,-0.0859375,0.2890625,0.0078125,-0.046875,-0.591796875,0,0
1779558135.862622,0.0,-0.0859375,0.28125,0.0078125,-0.046875,-0.591796875,0,0
1779558135.870614,0.0,-0.0859375,0.28125,0.0078125,-0.056640625,-0.591796875,0,0
1779558135.878602,0.0,-0.087890625,0.2734375,0.0078125,-0.056640625,-0.591796875,0,0
1779558135.886594,0.0,-0.087890625,0.2734375,0.0078125,-0.068359375,-0.58984375,0,0
1779558135.894661,0.0,-0.087890625,0.26953125,0.0078125,-0.068359375,-0.58984375,0,0
1779558135.902586,0.0,-0.087890625,0.26953125,0.0078125,-0.0703125,-0.58984375,0,0
1779558135.910648,0.0,-0.087890625,0.265625,0.0078125,-0.0703125,-0.58984375,0,0
1779558135.918573,0.0,-0.087890625,0.265625,0.0078125,-0.078125,-0.587890625,0,0
1779558135.926673,0.0,-0.087890625,0.2578125,0.0078125,-0.078125,-0.587890625,0,0
1779558135.934601,0.0,-0.087890625,0.2578125,0.0078125,-0.087890625,-0.587890625,0,0
1779558135.942593,0.0,-0.087890625,0.2421875,0.0078125,-0.087890625,-0.587890625,0,0
1779558135.950629,0.0,-0.087890625,0.2421875,0.0078125,-0.09765625,-0.5859375,0,0
1779558135.958613,0.0,-0.087890625,0.23046875,0.0078125,-0.09765625,-0.5859375,0,0
1779558135.966605,0.0,-0.087890625,0.23046875,0.0078125,-0.11328125,-0.583984375,0,0
1779558135.974615,0.0,-0.087890625,0.220703125,0.0078125,-0.11328125,-0.583984375,0,0
1779558135.982624,0.0,-0.087890625,0.220703125,0.0078125,-0.12109375,-0.583984375,0,0
1779558135.990595,0.0,-0.087890625,0.216796875,0.0078125,-0.12109375,-0.583984375,0,0
1779558135.998625,0.0,-0.087890625,0.216796875,0.0078125,-0.12109375,-0.583984375,0,0
1779558136.006669,0.0,-0.087890625,0.2109375,0.0078125,-0.12109375,-0.583984375,0,0
1779558136.014561,0.0,-0.087890625,0.2109375,0.0078125,-0.123046875,-0.5859375,0,0
1779558136.022625,0.0,-0.087890625,0.20703125,0.0078125,-0.123046875,-0.5859375,0,0
1779558136.030595,0.0,-0.087890625,0.20703125,0.0078125,-0.1328125,-0.5859375,0,0
1779558136.038570,0.0,-0.0859375,0.193359375,0.0078125,-0.1328125,-0.5859375,0,0
1779558136.046588,0.0,-0.0859375,0.193359375,0.0078125,-0.13671875,-0.587890625,0,0
1779558136.054627,0.0,-0.083984375,0.173828125,0.0078125,-0.13671875,-0.587890625,0,0
1779558136.062616,0.0,-0.083984375,0.173828125,0.0078125,-0.140625,-0.59375,0,0
1779558136.070603,0.0,-0.078125,0.166015625,0.0078125,-0.140625,-0.59375,0,0
1779558136.078591,0.0,-0.078125,0.166015625,0.0078125,-0.140625,-0.6015625,0,0
1779558136.086604,0.0,-0.07421875,0.1640625,0.0078125,-0.140625,-0.6015625,0,0
1779558136.094564,0.0,-0.07421875,0.1640625,0.0078125,-0.138671875,-0.60546875,0,0
1779558136.102638,0.0,-0.072265625,0.1640625,0.0078125,-0.138671875,-0.60546875,0,0
1779558136.110660,0.0,-0.072265625,0.1640625,0.0078125,-0.138671875,-0.607421875,0,0
1779558136.118597,0.0,-0.06640625,0.158203125,0.0078125,-0.138671875,-0.607421875,0,0
1779558136.126637,0.0,-0.06640625,0.158203125,0.0078125,-0.138671875,-0.611328125,0,0
1779558136.134600,0.0,-0.05078125,0.142578125,0.0078125,-0.138671875,-0.611328125,0,0
1779558136.142620,0.0,-0.05078125,0.142578125,0.0078125,-0.14453125,-0.625,0,0
1779558136.150591,0.0,-0.02734375,0.1171875,0.0078125,-0.14453125,-0.625,0,0
1779558136.158572,0.0,-0.02734375,0.1171875,0.0078125,-0.150390625,-0.638671875,0,0
1779558136.166565,0.0,-0.015625,0.111328125,0.0078125,-0.150390625,-0.638671875,0,0
1779558136.174585,0.0,-0.015625,0.111328125,0.0078125,-0.150390625,-0.646484375,0,0
1779558136.182544,0.0,-0.005859375,0.103515625,0.0078125,-0.150390625,-0.646484375,0,0
1779558136.190534,0.0,-0.005859375,0.103515625,0.0078125,-0.15234375,-0.650390625,0,0
1779558136.198575,0.0,-0.005859375,0.099609375,0.0078125,-0.15234375,-0.650390625,0,0
1779558136.206644,0.0,-0.005859375,0.099609375,0.0078125,-0.150390625,-0.65625,0,0
1779558136.214605,0.0,-0.005859375,0.08984375,0.0078125,-0.150390625,-0.65625,0,0
1779558136.222585,0.0,-0.005859375,0.08984375,0.0078125,-0.15234375,-0.662109375,0,0
1779558136.230640,0.0,-0.005859375,0.0859375,0.0078125,-0.15234375,-0.662109375,0,0
1779558136.238557,0.0,-0.005859375,0.0859375,0.0078125,-0.15234375,-0.66796875,0,0
1779558136.246587,0.0,-0.005859375,0.0859375,0.0078125,-0.15234375,-0.66796875,0,0
1779558136.254576,0.0,-0.005859375,0.0859375,0.0078125,-0.146484375,-0.669921875,0,0
1779558136.262580,0.0,-0.005859375,0.0859375,0.0078125,-0.146484375,-0.669921875,0,0
1779558136.270571,0.0,-0.005859375,0.0859375,0.0078125,-0.13671875,-0.673828125,0,0
1779558136.278583,0.0,-0.005859375,0.083984375,0.0078125,-0.13671875,-0.673828125,0,0
1779558136.286641,0.0,-0.005859375,0.083984375,0.0078125,-0.130859375,-0.677734375,0,0
1779558136.294583,0.0,-0.005859375,0.080078125,0.0078125,-0.130859375,-0.677734375,0,0
1779558136.302569,0.0,-0.005859375,0.080078125,0.0078125,-0.1171875,-0.68359375,0,0
1779558136.310612,0.0,-0.005859375,0.076171875,0.0078125,-0.1171875,-0.68359375,0,0
1779558136.318575,0.0,-0.005859375,0.076171875,0.0078125,-0.10546875,-0.68359375,0,0
1779558136.326568,0.0,-0.005859375,0.0703125,0.0078125,-0.10546875,-0.68359375,0,0
1779558136.334573,0.0,-0.005859375,0.0703125,0.0078125,-0.09375,-0.68359375,0,0
1779558136.342619,0.0,-0.005859375,0.068359375,0.0078125,-0.09375,-0.68359375,0,0
1779558136.350600,0.0,-0.005859375,0.068359375,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.358644,0.0,-0.005859375,0.064453125,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.366596,0.0,-0.005859375,0.064453125,0.0078125,-0.080078125,-0.68359375,0,0
1779558136.374571,0.0,-0.005859375,0.064453125,0.0078125,-0.080078125,-0.68359375,0,0
1779558136.382582,0.0,-0.005859375,0.064453125,0.0078125,-0.078125,-0.68359375,0,0
1779558136.390594,0.0,-0.005859375,0.064453125,0.0078125,-0.078125,-0.68359375,0,0
1779558136.398644,0.0,-0.005859375,0.064453125,0.0078125,-0.07421875,-0.68359375,0,0
1779558136.406707,0.0,-0.005859375,0.0625,0.0078125,-0.07421875,-0.68359375,0,0
1779558136.414605,0.0,-0.005859375,0.0625,0.0078125,-0.072265625,-0.68359375,0,0
1779558136.422590,0.0,-0.005859375,0.0625,0.0078125,-0.072265625,-0.68359375,0,0
1779558136.430628,0.0,-0.005859375,0.0625,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.438616,0.0,-0.005859375,0.060546875,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.446574,0.0,-0.005859375,0.060546875,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.454580,0.0,-0.005859375,0.060546875,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.462572,0.0,-0.005859375,0.060546875,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.470545,0.0,-0.005859375,0.05859375,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.478595,0.0,-0.005859375,0.05859375,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.486573,0.0,-0.005859375,0.05859375,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.494604,0.0,-0.005859375,0.05859375,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.502582,0.0,-0.005859375,0.05859375,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.510624,0.0,-0.005859375,0.05859375,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.518594,0.0,-0.005859375,0.056640625,0.0078125,-0.0703125,-0.68359375,0,0
1779558136.526613,0.0,-0.005859375,0.056640625,0.0078125,-0.072265625,-0.68359375,0,0
1779558136.534589,0.0,-0.005859375,0.056640625,0.0078125,-0.072265625,-0.68359375,0,0
1779558136.542584,0.0,-0.005859375,0.056640625,0.0078125,-0.07421875,-0.68359375,0,0
1779558136.550602,0.0,-0.005859375,0.0546875,0.0078125,-0.07421875,-0.68359375,0,0
1779558136.558595,0.0,-0.005859375,0.0546875,0.0078125,-0.076171875,-0.68359375,0,0
1779558136.566546,0.0,-0.005859375,0.0546875,0.0078125,-0.076171875,-0.68359375,0,0
1779558136.574558,0.0,-0.005859375,0.0546875,0.0078125,-0.076171875,-0.68359375,0,0
1779558136.582545,0.0,-0.005859375,0.0546875,0.0078125,-0.076171875,-0.68359375,0,0
1779558136.590614,0.0,-0.005859375,0.0546875,0.0078125,-0.076171875,-0.68359375,0,0
1779558136.598540,0.0,-0.005859375,0.052734375,0.0078125,-0.076171875,-0.68359375,0,0
1779558136.606636,0.0,-0.005859375,0.052734375,0.0078125,-0.080078125,-0.68359375,0,0
1779558136.614562,0.0,-0.005859375,0.05078125,0.0078125,-0.080078125,-0.68359375,0,0
1779558136.622535,0.0,-0.005859375,0.05078125,0.0078125,-0.080078125,-0.68359375,0,0
1779558136.630544,0.0,-0.005859375,0.048828125,0.0078125,-0.080078125,-0.68359375,0,0
1779558136.638530,0.0,-0.005859375,0.048828125,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.646570,0.0,-0.005859375,0.046875,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.654574,0.0,-0.005859375,0.046875,0.0078125,-0.083984375,-0.68359375,0,0
1779558136.662578,0.0,-0.005859375,0.046875,0.0078125,-0.083984375,-0.68359375,0,0
1779558136.670618,0.0,-0.005859375,0.046875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.678667,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.686574,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.694589,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.702628,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.710647,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.718611,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.726644,0.0,-0.005859375,0.044921875,0.0078125,-0.0859375,-0.68359375,0,0
1779558136.734572,0.0,-0.005859375,0.044921875,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.742572,0.0,-0.005859375,0.04296875,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.750566,0.0,-0.005859375,0.04296875,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.758563,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.766593,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.774566,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.782558,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.790547,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.798559,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.806624,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.814621,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.822590,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.830592,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.838593,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.846633,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.854606,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.862592,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.870607,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.878637,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.886630,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.894637,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.902616,0.0,-0.005859375,0.041015625,0.0078125,-0.08984375,-0.68359375,0,0
1779558136.910627,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.918615,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.926587,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.934610,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.942591,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.950569,0.0,-0.005859375,0.041015625,0.0078125,-0.087890625,-0.68359375,0,0
1779558136.958584,0.0,-0.005859375,0.041015625,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.966561,0.0,-0.005859375,0.041015625,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.974566,0.0,-0.005859375,0.041015625,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.982558,0.0,-0.005859375,0.041015625,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.990545,0.0,-0.005859375,0.041015625,0.0078125,-0.08203125,-0.68359375,0,0
1779558136.998597,0.0,-0.005859375,0.041015625,0.0078125,-0.08203125,-0.68359375,0,0
1779558137.006565,0.0,-0.005859375,0.041015625,0.0078125,-0.078125,-0.68359375,0,0
1779558137.014613,0.0,-0.005859375,0.041015625,0.0078125,-0.078125,-0.68359375,0,0
1779558137.022597,0.0,-0.005859375,0.041015625,0.0078125,-0.07421875,-0.68359375,0,0
1779558137.030606,0.0,-0.005859375,0.0390625,0.0078125,-0.07421875,-0.68359375,0,0
1779558137.038624,0.0,-0.005859375,0.0390625,0.0078125,-0.0703125,-0.68359375,0,0
1779558137.046645,0.0,-0.005859375,0.0390625,0.0078125,-0.0703125,-0.68359375,0,0
1779558137.054632,0.0,-0.005859375,0.0390625,0.0078125,-0.0703125,-0.68359375,0,0
1779558137.062593,0.0,-0.005859375,0.0390625,0.0078125,-0.0703125,-0.68359375,0,0
1779558137.070573,0.0,-0.005859375,0.0390625,0.0078125,-0.064453125,-0.68359375,0,0
1779558137.078593,0.0,-0.005859375,0.037109375,0.0078125,-0.064453125,-0.68359375,0,0
1779558137.086612,0.0,-0.005859375,0.037109375,0.0078125,-0.0625,-0.68359375,0,0
1779558137.094558,0.0,-0.005859375,0.03515625,0.0078125,-0.0625,-0.68359375,0,0
1779558137.102589,0.0,-0.005859375,0.03515625,0.0078125,-0.060546875,-0.68359375,0,0
1779558137.110663,0.0,-0.005859375,0.03125,0.0078125,-0.060546875,-0.68359375,0,0
1779558137.118587,0.0,-0.005859375,0.03125,0.0078125,-0.0625,-0.68359375,0,0
1779558137.126599,0.0,-0.005859375,0.03125,0.0078125,-0.0625,-0.68359375,0,0
1779558137.134631,0.0,-0.005859375,0.03125,0.0078125,-0.060546875,-0.68359375,0,0
1779558137.142618,0.0,-0.005859375,0.029296875,0.0078125,-0.060546875,-0.68359375,0,0
1779558137.150596,0.0,-0.005859375,0.029296875,0.0078125,-0.060546875,-0.68359375,0,0
1779558137.158582,0.0,-0.005859375,0.02734375,0.0078125,-0.060546875,-0.68359375,0,0
1779558137.166598,0.0,-0.005859375,0.02734375,0.0078125,-0.064453125,-0.68359375,0,0
1779558137.174600,0.0,0.0,0.021484375,0.0078125,-0.064453125,-0.68359375,0,0
1779558137.182574,0.0,0.0,0.021484375,0.0078125,-0.068359375,-0.68359375,0,0
1779558137.190579,0.0,-0.005859375,0.017578125,0.0078125,-0.068359375,-0.68359375,0,0
1779558137.198580,0.0,-0.005859375,0.017578125,0.0078125,-0.076171875,-0.68359375,0,0
1779558137.206572,0.0,-0.013671875,0.009765625,0.0078125,-0.076171875,-0.68359375,0,0
1779558137.214599,0.0,-0.013671875,0.009765625,0.0078125,-0.087890625,-0.68359375,0,0
1779558137.222579,0.0,-0.01953125,0.0,0.0078125,-0.087890625,-0.68359375,0,0
1779558137.230583,0.0,-0.01953125,0.0,0.0078125,-0.09765625,-0.6796875,0,0
1779558137.238560,0.0,-0.033203125,0.0,0.0078125,-0.09765625,-0.6796875,0,0
1779558137.246556,0.0,-0.033203125,0.0,0.0078125,-0.103515625,-0.669921875,0,0
1779558137.254634,0.0,-0.05859375,0.0,0.0078125,-0.103515625,-0.669921875,0,0
1779558137.262582,0.0,-0.05859375,0.0,0.0078125,-0.111328125,-0.65625,0,0
1779558137.270568,0.0,-0.08203125,0.0,0.0078125,-0.111328125,-0.65625,0,0
1779558137.278593,0.0,-0.08203125,0.0,0.0078125,-0.115234375,-0.642578125,0,0
1779558137.286576,0.0,-0.107421875,0.0,0.0078125,-0.115234375,-0.642578125,0,0
1779558137.294637,0.0,-0.107421875,0.0,0.0078125,-0.115234375,-0.625,0,0
1779558137.302583,0.0,-0.126953125,0.0,0.0078125,-0.115234375,-0.625,0,0
1779558137.310676,0.0,-0.126953125,0.0,0.0078125,-0.12109375,-0.609375,0,0
1779558137.318621,-0.013671875,-0.150390625,0.0,0.0078125,-0.12109375,-0.609375,0,0
1779558137.326611,-0.013671875,-0.150390625,0.0,0.0078125,-0.126953125,-0.587890625,0,0
1779558137.334617,-0.029296875,-0.166015625,0.0,0.0078125,-0.126953125,-0.587890625,0,0
1779558137.342612,-0.029296875,-0.166015625,0.0,0.0078125,-0.13671875,-0.57421875,0,0
1779558137.350595,-0.0390625,-0.173828125,0.0,0.0078125,-0.13671875,-0.57421875,0,0
1779558137.358571,-0.0390625,-0.173828125,0.0,0.0078125,-0.138671875,-0.568359375,0,0
1779558137.366616,-0.046875,-0.181640625,0.0,0.0078125,-0.138671875,-0.568359375,0,0
1779558137.374600,-0.046875,-0.181640625,0.0,0.0078125,-0.138671875,-0.564453125,0,0
1779558137.382652,-0.064453125,-0.189453125,0.0,0.0078125,-0.138671875,-0.564453125,0,0
