ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779557186.767519,-0.02734375,-0.24609375,0.015625,0.080078125,-0.068359375,-0.22265625,0,0
1779557186.775505,-0.02734375,-0.248046875,0.046875,0.080078125,-0.068359375,-0.22265625,0,0
1779557186.783559,-0.02734375,-0.248046875,0.046875,0.07421875,-0.056640625,-0.2578125,0,0
1779557186.791554,-0.02734375,-0.248046875,0.0546875,0.07421875,-0.056640625,-0.2578125,0,0
1779557186.799543,-0.02734375,-0.248046875,0.0546875,0.083984375,-0.05859375,-0.29296875,0,0
1779557186.807518,-0.02734375,-0.251953125,0.0546875,0.083984375,-0.05859375,-0.29296875,0,0
1779557186.815478,-0.02734375,-0.251953125,0.0546875,0.10546875,-0.06640625,-0.341796875,0,0
1779557186.823456,-0.015625,-0.26171875,0.052734375,0.10546875,-0.06640625,-0.341796875,0,0
1779557186.831505,-0.015625,-0.26171875,0.052734375,0.12109375,-0.078125,-0.38671875,0,0
1779557186.839502,-0.02734375,-0.240234375,0.060546875,0.12109375,-0.078125,-0.38671875,0,0
1779557186.847533,-0.02734375,-0.240234375,0.060546875,0.130859375,-0.078125,-0.419921875,0,0
1779557186.855458,-0.029296875,-0.21484375,0.060546875,0.130859375,-0.078125,-0.419921875,0,0
1779557186.863524,-0.029296875,-0.21484375,0.060546875,0.12890625,-0.078125,-0.4453125,0,0
1779557186.871579,-0.029296875,-0.193359375,0.05859375,0.12890625,-0.078125,-0.4453125,0,0
1779557186.879502,-0.029296875,-0.193359375,0.05859375,0.130859375,-0.07421875,-0.470703125,0,0
1779557186.887475,-0.0234375,-0.177734375,0.0546875,0.130859375,-0.07421875,-0.470703125,0,0
1779557186.895487,-0.0234375,-0.177734375,0.0546875,0.126953125,-0.06640625,-0.4921875,0,0
1779557186.903515,-0.013671875,-0.15625,0.0546875,0.126953125,-0.06640625,-0.4921875,0,0
1779557186.911506,-0.013671875,-0.15625,0.0546875,0.126953125,-0.056640625,-0.513671875,0,0
1779557186.919518,-0.013671875,-0.134765625,0.060546875,0.126953125,-0.056640625,-0.513671875,0,0
1779557186.927519,-0.013671875,-0.134765625,0.060546875,0.12890625,-0.048828125,-0.53125,0,0
1779557186.935502,-0.017578125,-0.12109375,0.0625,0.12890625,-0.048828125,-0.53125,0,0
1779557186.943447,-0.017578125,-0.12109375,0.0625,0.134765625,-0.046875,-0.544921875,0,0
1779557186.951509,-0.0234375,-0.115234375,0.0625,0.134765625,-0.046875,-0.544921875,0,0
1779557186.959532,-0.0234375,-0.115234375,0.0625,0.140625,-0.046875,-0.552734375,0,0
1779557186.967559,-0.025390625,-0.107421875,0.0625,0.140625,-0.046875,-0.552734375,0,0
1779557186.975519,-0.025390625,-0.107421875,0.0625,0.140625,-0.044921875,-0.556640625,0,0
1779557186.983466,-0.029296875,-0.107421875,0.0625,0.140625,-0.044921875,-0.556640625,0,0
1779557186.991491,-0.029296875,-0.107421875,0.0625,0.1328125,-0.044921875,-0.564453125,0,0
1779557186.999521,-0.029296875,-0.109375,0.05078125,0.1328125,-0.044921875,-0.564453125,0,0
1779557187.007467,-0.029296875,-0.109375,0.05078125,0.1171875,-0.041015625,-0.5703125,0,0
1779557187.015460,-0.03125,-0.109375,0.0390625,0.1171875,-0.041015625,-0.5703125,0,0
1779557187.023467,-0.03125,-0.109375,0.0390625,0.111328125,-0.041015625,-0.578125,0,0
1779557187.031452,-0.03515625,-0.10546875,0.033203125,0.111328125,-0.041015625,-0.578125,0,0
1779557187.039489,-0.03515625,-0.10546875,0.033203125,0.115234375,-0.041015625,-0.5859375,0,0
1779557187.047551,-0.03515625,-0.09765625,0.025390625,0.115234375,-0.041015625,-0.5859375,0,0
1779557187.055531,-0.03515625,-0.09765625,0.025390625,0.119140625,-0.0390625,-0.587890625,0,0
1779557187.063524,-0.05078125,-0.099609375,0.009765625,0.119140625,-0.0390625,-0.587890625,0,0
1779557187.071540,-0.05078125,-0.099609375,0.009765625,0.125,-0.037109375,-0.5859375,0,0
1779557187.079534,-0.07421875,-0.109375,0.009765625,0.125,-0.037109375,-0.5859375,0,0
1779557187.087496,-0.07421875,-0.109375,0.009765625,0.123046875,-0.0390625,-0.583984375,0,0
1779557187.095570,-0.083984375,-0.115234375,0.009765625,0.123046875,-0.0390625,-0.583984375,0,0
1779557187.103470,-0.083984375,-0.115234375,0.009765625,0.12890625,-0.037109375,-0.580078125,0,0
1779557187.111551,-0.083984375,-0.123046875,0.009765625,0.12890625,-0.037109375,-0.580078125,0,0
1779557187.119477,-0.083984375,-0.123046875,0.009765625,0.12890625,-0.033203125,-0.57421875,0,0
1779557187.127497,-0.0859375,-0.1328125,0.009765625,0.12890625,-0.033203125,-0.57421875,0,0
1779557187.135458,-0.0859375,-0.1328125,0.009765625,0.123046875,-0.033203125,-0.56640625,0,0
1779557187.143484,-0.087890625,-0.138671875,0.009765625,0.123046875,-0.033203125,-0.56640625,0,0
1779557187.151500,-0.087890625,-0.138671875,0.009765625,0.12109375,-0.03125,-0.5625,0,0
1779557187.159562,-0.09765625,-0.150390625,0.009765625,0.12109375,-0.03125,-0.5625,0,0
1779557187.167548,-0.09765625,-0.150390625,0.009765625,0.115234375,-0.029296875,-0.55859375,0,0
1779557187.175504,-0.12890625,-0.15625,0.009765625,0.115234375,-0.029296875,-0.55859375,0,0
1779557187.183486,-0.12890625,-0.15625,0.009765625,0.115234375,-0.03515625,-0.552734375,0,0
1779557187.191412,-0.16015625,-0.169921875,0.009765625,0.115234375,-0.03515625,-0.552734375,0,0
1779557187.199495,-0.16015625,-0.169921875,0.009765625,0.11328125,-0.03515625,-0.541015625,0,0
1779557187.207460,-0.17578125,-0.1796875,0.009765625,0.11328125,-0.03515625,-0.541015625,0,0
1779557187.215511,-0.17578125,-0.1796875,0.009765625,0.111328125,-0.03515625,-0.53515625,0,0
1779557187.223498,-0.17578125,-0.185546875,0.009765625,0.111328125,-0.03515625,-0.53515625,0,0
1779557187.231473,-0.17578125,-0.185546875,0.009765625,0.1015625,-0.03125,-0.53125,0,0
1779557187.239474,-0.171875,-0.19921875,0.009765625,0.1015625,-0.03125,-0.53125,0,0
1779557187.247489,-0.171875,-0.19921875,0.009765625,0.087890625,-0.03125,-0.521484375,0,0
1779557187.255503,-0.1640625,-0.216796875,0.009765625,0.087890625,-0.03125,-0.521484375,0,0
1779557187.263521,-0.1640625,-0.216796875,0.009765625,0.0703125,-0.03515625,-0.515625,0,0
1779557187.271530,-0.166015625,-0.21484375,0.009765625,0.0703125,-0.03515625,-0.515625,0,0
1779557187.279500,-0.166015625,-0.21484375,0.009765625,0.068359375,-0.03515625,-0.517578125,0,0
1779557187.287490,-0.17578125,-0.20703125,0.009765625,0.068359375,-0.03515625,-0.517578125,0,0
1779557187.295556,-0.17578125,-0.20703125,0.009765625,0.07421875,-0.037109375,-0.5234375,0,0
1779557187.303472,-0.185546875,-0.203125,0.009765625,0.07421875,-0.037109375,-0.5234375,0,0
1779557187.311491,-0.185546875,-0.203125,0.009765625,0.078125,-0.0390625,-0.5234375,0,0
1779557187.319544,-0.1953125,-0.205078125,0.009765625,0.078125,-0.0390625,-0.5234375,0,0
1779557187.327521,-0.1953125,-0.205078125,0.009765625,0.072265625,-0.044921875,-0.51953125,0,0
1779557187.335515,-0.197265625,-0.21875,0.009765625,0.072265625,-0.044921875,-0.51953125,0,0
1779557187.343498,-0.197265625,-0.21875,0.009765625,0.0546875,-0.044921875,-0.51171875,0,0
1779557187.351478,-0.193359375,-0.23828125,0.009765625,0.0546875,-0.044921875,-0.51171875,0,0
1779557187.359426,-0.193359375,-0.23828125,0.009765625,0.037109375,-0.037109375,-0.501953125,0,0
1779557187.367517,-0.189453125,-0.251953125,0.009765625,0.037109375,-0.037109375,-0.501953125,0,0
1779557187.375486,-0.189453125,-0.251953125,0.009765625,0.01171875,-0.033203125,-0.49609375,0,0
1779557187.383451,-0.205078125,-0.251953125,0.009765625,0.01171875,-0.033203125,-0.49609375,0,0
1779557187.391446,-0.205078125,-0.251953125,0.009765625,0.005859375,-0.033203125,-0.49609375,0,0
1779557187.399506,-0.224609375,-0.25,0.009765625,0.005859375,-0.033203125,-0.49609375,0,0
1779557187.407504,-0.224609375,-0.25,0.009765625,0.005859375,-0.033203125,-0.49609375,0,0
1779557187.415495,-0.234375,-0.25,0.009765625,0.005859375,-0.033203125,-0.49609375,0,0
1779557187.423472,-0.234375,-0.25,0.009765625,0.00390625,-0.033203125,-0.494140625,0,0
1779557187.431496,-0.23046875,-0.248046875,0.009765625,0.00390625,-0.033203125,-0.494140625,0,0
1779557187.439465,-0.23046875,-0.248046875,0.009765625,0.017578125,-0.02734375,-0.5,0,0
1779557187.447535,-0.2265625,-0.2421875,0.009765625,0.017578125,-0.02734375,-0.5,0,0
1779557187.455484,-0.2265625,-0.2421875,0.009765625,0.017578125,-0.02734375,-0.50390625,0,0
1779557187.463520,-0.228515625,-0.240234375,0.009765625,0.017578125,-0.02734375,-0.50390625,0,0
1779557187.471574,-0.228515625,-0.240234375,0.009765625,0.03125,-0.029296875,-0.5078125,0,0
1779557187.479504,-0.232421875,-0.234375,0.009765625,0.03125,-0.029296875,-0.5078125,0,0
1779557187.487516,-0.232421875,-0.234375,0.009765625,0.037109375,-0.03125,-0.5078125,0,0
1779557187.495488,-0.240234375,-0.2265625,0.009765625,0.037109375,-0.03125,-0.5078125,0,0
1779557187.503489,-0.240234375,-0.2265625,0.009765625,0.046875,-0.03125,-0.509765625,0,0
1779557187.511525,-0.24609375,-0.224609375,0.009765625,0.046875,-0.03125,-0.509765625,0,0
1779557187.519466,-0.24609375,-0.224609375,0.009765625,0.05859375,-0.029296875,-0.509765625,0,0
1779557187.527448,-0.25,-0.220703125,0.009765625,0.05859375,-0.029296875,-0.509765625,0,0
1779557187.535451,-0.25,-0.220703125,0.009765625,0.0703125,-0.029296875,-0.505859375,0,0
1779557187.543455,-0.25390625,-0.220703125,0.009765625,0.0703125,-0.029296875,-0.505859375,0,0
1779557187.551507,-0.25390625,-0.220703125,0.009765625,0.0703125,-0.033203125,-0.50390625,0,0
1779557187.559475,-0.25390625,-0.220703125,0.009765625,0.0703125,-0.033203125,-0.50390625,0,0
1779557187.567506,-0.25390625,-0.220703125,0.009765625,0.0703125,-0.033203125,-0.50390625,0,0
1779557187.575541,-0.255859375,-0.220703125,0.009765625,0.0703125,-0.033203125,-0.50390625,0,0
1779557187.583517,-0.255859375,-0.220703125,0.009765625,0.0703125,-0.03125,-0.501953125,0,0
1779557187.591477,-0.2578125,-0.220703125,0.009765625,0.0703125,-0.03125,-0.501953125,0,0
1779557187.599499,-0.2578125,-0.220703125,0.009765625,0.0703125,-0.03125,-0.501953125,0,0
1779557187.607460,-0.2578125,-0.22265625,0.009765625,0.0703125,-0.03125,-0.501953125,0,0
1779557187.615458,-0.2578125,-0.22265625,0.009765625,0.068359375,-0.02734375,-0.5,0,0
1779557187.623492,-0.259765625,-0.2265625,0.009765625,0.068359375,-0.02734375,-0.5,0,0
1779557187.631527,-0.259765625,-0.2265625,0.009765625,0.068359375,-0.02734375,-0.5,0,0
1779557187.639523,-0.2578125,-0.23046875,0.009765625,0.068359375,-0.02734375,-0.5,0,0
1779557187.647511,-0.2578125,-0.23046875,0.009765625,0.06640625,-0.02734375,-0.494140625,0,0
1779557187.655434,-0.255859375,-0.234375,0.009765625,0.06640625,-0.02734375,-0.494140625,0,0
1779557187.663519,-0.255859375,-0.234375,0.009765625,0.064453125,-0.02734375,-0.490234375,0,0
1779557187.671612,-0.251953125,-0.240234375,0.009765625,0.064453125,-0.02734375,-0.490234375,0,0
1779557187.679562,-0.251953125,-0.240234375,0.009765625,0.056640625,-0.02734375,-0.486328125,0,0
1779557187.687548,-0.248046875,-0.24609375,0.009765625,0.056640625,-0.02734375,-0.486328125,0,0
1779557187.695535,-0.248046875,-0.24609375,0.009765625,0.0546875,-0.02734375,-0.48046875,0,0
1779557187.703506,-0.244140625,-0.25,0.009765625,0.0546875,-0.02734375,-0.48046875,0,0
1779557187.711505,-0.244140625,-0.25,0.009765625,0.052734375,-0.02734375,-0.4765625,0,0
1779557187.719450,-0.2421875,-0.25390625,0.009765625,0.052734375,-0.02734375,-0.4765625,0,0
1779557187.727495,-0.2421875,-0.25390625,0.009765625,0.048828125,-0.029296875,-0.47265625,0,0
1779557187.735474,-0.23828125,-0.265625,0.009765625,0.048828125,-0.029296875,-0.47265625,0,0
1779557187.743492,-0.23828125,-0.265625,0.009765625,0.04296875,-0.03125,-0.46484375,0,0
1779557187.751514,-0.234375,-0.2734375,0.009765625,0.04296875,-0.03125,-0.46484375,0,0
1779557187.759490,-0.234375,-0.2734375,0.009765625,0.037109375,-0.02734375,-0.45703125,0,0
1779557187.767505,-0.232421875,-0.28125,0.009765625,0.037109375,-0.02734375,-0.45703125,0,0
1779557187.775452,-0.232421875,-0.28125,0.009765625,0.037109375,-0.02734375,-0.44921875,0,0
1779557187.783468,-0.2265625,-0.2890625,0.009765625,0.037109375,-0.02734375,-0.44921875,0,0
1779557187.791486,-0.2265625,-0.2890625,0.009765625,0.041015625,-0.02734375,-0.44140625,0,0
1779557187.799421,-0.22265625,-0.296875,0.009765625,0.041015625,-0.02734375,-0.44140625,0,0
1779557187.807495,-0.22265625,-0.296875,0.009765625,0.044921875,-0.029296875,-0.43359375,0,0
1779557187.815493,-0.21875,-0.298828125,0.009765625,0.044921875,-0.029296875,-0.43359375,0,0
1779557187.823506,-0.21875,-0.298828125,0.009765625,0.044921875,-0.03125,-0.4296875,0,0
1779557187.831502,-0.216796875,-0.3046875,0.009765625,0.044921875,-0.03125,-0.4296875,0,0
1779557187.839479,-0.216796875,-0.3046875,0.009765625,0.041015625,-0.033203125,-0.421875,0,0
1779557187.847554,-0.21484375,-0.310546875,0.009765625,0.041015625,-0.033203125,-0.421875,0,0
1779557187.855494,-0.21484375,-0.310546875,0.009765625,0.0390625,-0.03125,-0.416015625,0,0
1779557187.863485,-0.212890625,-0.322265625,0.009765625,0.0390625,-0.03125,-0.416015625,0,0
1779557187.871538,-0.212890625,-0.322265625,0.009765625,0.0390625,-0.029296875,-0.40625,0,0
1779557187.879483,-0.2109375,-0.326171875,0.009765625,0.0390625,-0.029296875,-0.40625,0,0
1779557187.887488,-0.2109375,-0.326171875,0.009765625,0.0390625,-0.02734375,-0.3984375,0,0
1779557187.895514,-0.2109375,-0.330078125,0.009765625,0.0390625,-0.02734375,-0.3984375,0,0
1779557187.903473,-0.2109375,-0.330078125,0.009765625,0.05078125,-0.02734375,-0.392578125,0,0
1779557187.911531,-0.212890625,-0.330078125,0.009765625,0.05078125,-0.02734375,-0.392578125,0,0
1779557187.919519,-0.212890625,-0.330078125,0.009765625,0.05078125,-0.02734375,-0.388671875,0,0
1779557187.927482,-0.216796875,-0.330078125,0.009765625,0.05078125,-0.02734375,-0.388671875,0,0
1779557187.935530,-0.216796875,-0.330078125,0.009765625,0.052734375,-0.02734375,-0.384765625,0,0
1779557187.943499,-0.22265625,-0.333984375,0.009765625,0.052734375,-0.02734375,-0.384765625,0,0
1779557187.951528,-0.22265625,-0.333984375,0.009765625,0.05859375,-0.029296875,-0.380859375,0,0
1779557187.959431,-0.2265625,-0.33203125,0.009765625,0.05859375,-0.029296875,-0.380859375,0,0
1779557187.967516,-0.2265625,-0.33203125,0.009765625,0.0625,-0.029296875,-0.380859375,0,0
1779557187.975481,-0.228515625,-0.328125,0.009765625,0.0625,-0.029296875,-0.380859375,0,0
1779557187.983504,-0.228515625,-0.328125,0.009765625,0.068359375,-0.029296875,-0.37890625,0,0
1779557187.991488,-0.232421875,-0.330078125,0.009765625,0.068359375,-0.029296875,-0.37890625,0,0
1779557187.999474,-0.232421875,-0.330078125,0.009765625,0.07421875,-0.029296875,-0.376953125,0,0
1779557188.007471,-0.236328125,-0.33203125,0.009765625,0.07421875,-0.029296875,-0.376953125,0,0
1779557188.015504,-0.236328125,-0.33203125,0.009765625,0.07421875,-0.02734375,-0.373046875,0,0
1779557188.023433,-0.244140625,-0.33203125,0.009765625,0.07421875,-0.02734375,-0.373046875,0,0
1779557188.031476,-0.244140625,-0.33203125,0.009765625,0.0703125,-0.02734375,-0.3671875,0,0
1779557188.039493,-0.251953125,-0.3359375,0.009765625,0.0703125,-0.02734375,-0.3671875,0,0
1779557188.047491,-0.251953125,-0.3359375,0.009765625,0.07421875,-0.02734375,-0.36328125,0,0
1779557188.055483,-0.2578125,-0.3359375,0.009765625,0.07421875,-0.02734375,-0.36328125,0,0
1779557188.063477,-0.2578125,-0.3359375,0.009765625,0.078125,-0.029296875,-0.359375,0,0
1779557188.071586,-0.26171875,-0.3359375,0.009765625,0.078125,-0.029296875,-0.359375,0,0
1779557188.079589,-0.26171875,-0.3359375,0.009765625,0.080078125,-0.02734375,-0.359375,0,0
1779557188.087492,-0.267578125,-0.333984375,0.009765625,0.080078125,-0.02734375,-0.359375,0,0
1779557188.095492,-0.267578125,-0.333984375,0.009765625,0.08203125,-0.02734375,-0.359375,0,0
1779557188.103517,-0.2734375,-0.333984375,0.009765625,0.08203125,-0.02734375,-0.359375,0,0
1779557188.111480,-0.2734375,-0.333984375,0.009765625,0.083984375,-0.025390625,-0.357421875,0,0
1779557188.119505,-0.27734375,-0.333984375,0.009765625,0.083984375,-0.025390625,-0.357421875,0,0
1779557188.127523,-0.27734375,-0.333984375,0.009765625,0.083984375,-0.0234375,-0.35546875,0,0
1779557188.135513,-0.27734375,-0.333984375,0.009765625,0.083984375,-0.0234375,-0.35546875,0,0
1779557188.143477,-0.27734375,-0.333984375,0.009765625,0.0859375,-0.0234375,-0.35546875,0,0
1779557188.151464,-0.28125,-0.333984375,0.009765625,0.0859375,-0.0234375,-0.35546875,0,0
1779557188.159481,-0.28125,-0.333984375,0.009765625,0.09375,-0.021484375,-0.353515625,0,0
1779557188.167525,-0.28125,-0.33203125,0.009765625,0.09375,-0.021484375,-0.353515625,0,0
1779557188.175515,-0.28125,-0.33203125,0.009765625,0.095703125,-0.021484375,-0.353515625,0,0
1779557188.183553,-0.28125,-0.33203125,0.009765625,0.095703125,-0.021484375,-0.353515625,0,0
1779557188.191491,-0.28125,-0.33203125,0.009765625,0.099609375,-0.01953125,-0.3515625,0,0
1779557188.199551,-0.28125,-0.33203125,0.009765625,0.099609375,-0.01953125,-0.3515625,0,0
1779557188.207551,-0.28125,-0.33203125,0.009765625,0.099609375,-0.01953125,-0.349609375,0,0
1779557188.215563,-0.28125,-0.3359375,0.009765625,0.099609375,-0.01953125,-0.349609375,0,0
1779557188.223550,-0.28125,-0.3359375,0.009765625,0.09375,-0.01953125,-0.345703125,0,0
1779557188.231486,-0.279296875,-0.33984375,0.009765625,0.09375,-0.01953125,-0.345703125,0,0
1779557188.239559,-0.279296875,-0.33984375,0.009765625,0.091796875,-0.01953125,-0.341796875,0,0
1779557188.247532,-0.279296875,-0.33984375,0.009765625,0.091796875,-0.01953125,-0.341796875,0,0
1779557188.255511,-0.279296875,-0.33984375,0.009765625,0.091796875,-0.0234375,-0.33984375,0,0
1779557188.263523,-0.279296875,-0.33984375,0.009765625,0.091796875,-0.0234375,-0.33984375,0,0
1779557188.271552,-0.279296875,-0.33984375,0.009765625,0.09375,-0.0234375,-0.33984375,0,0
1779557188.279566,-0.28125,-0.33984375,0.009765625,0.09375,-0.0234375,-0.33984375,0,0
1779557188.287507,-0.28125,-0.33984375,0.009765625,0.099609375,-0.025390625,-0.3359375,0,0
1779557188.295431,-0.28125,-0.341796875,0.009765625,0.099609375,-0.025390625,-0.3359375,0,0
1779557188.303478,-0.28125,-0.341796875,0.009765625,0.1015625,-0.025390625,-0.3359375,0,0
1779557188.311548,-0.283203125,-0.341796875,0.009765625,0.1015625,-0.025390625,-0.3359375,0,0
1779557188.319474,-0.283203125,-0.341796875,0.009765625,0.099609375,-0.025390625,-0.333984375,0,0
1779557188.327463,-0.283203125,-0.34375,0.009765625,0.099609375,-0.025390625,-0.333984375,0,0
1779557188.335437,-0.283203125,-0.34375,0.009765625,0.095703125,-0.025390625,-0.33203125,0,0
1779557188.343544,-0.287109375,-0.349609375,0.009765625,0.095703125,-0.025390625,-0.33203125,0,0
1779557188.351508,-0.287109375,-0.349609375,0.009765625,0.08984375,-0.025390625,-0.328125,0,0
1779557188.359493,-0.2890625,-0.353515625,0.009765625,0.08984375,-0.025390625,-0.328125,0,0
1779557188.367458,-0.2890625,-0.353515625,0.009765625,0.0859375,-0.02734375,-0.32421875,0,0
1779557188.375496,-0.29296875,-0.353515625,0.009765625,0.0859375,-0.02734375,-0.32421875,0,0
1779557188.383466,-0.29296875,-0.353515625,0.009765625,0.0859375,-0.03125,-0.322265625,0,0
1779557188.391418,-0.294921875,-0.35546875,0.009765625,0.0859375,-0.03125,-0.322265625,0,0
1779557188.399501,-0.294921875,-0.35546875,0.009765625,0.0859375,-0.033203125,-0.3203125,0,0
1779557188.407477,-0.298828125,-0.35546875,0.009765625,0.0859375,-0.033203125,-0.3203125,0,0
1779557188.415457,-0.298828125,-0.35546875,0.009765625,0.0859375,-0.03515625,-0.3203125,0,0
1779557188.423434,-0.302734375,-0.353515625,0.009765625,0.0859375,-0.03515625,-0.3203125,0,0
1779557188.431441,-0.302734375,-0.353515625,0.009765625,0.0859375,-0.0390625,-0.3203125,0,0
1779557188.439443,-0.302734375,-0.353515625,0.009765625,0.0859375,-0.0390625,-0.3203125,0,0
1779557188.447458,-0.302734375,-0.353515625,0.009765625,0.0859375,-0.0390625,-0.3203125,0,0
1779557188.455467,-0.302734375,-0.357421875,0.009765625,0.0859375,-0.0390625,-0.3203125,0,0
1779557188.463512,-0.302734375,-0.357421875,0.009765625,0.08203125,-0.037109375,-0.31640625,0,0
1779557188.471584,-0.302734375,-0.359375,0.009765625,0.08203125,-0.037109375,-0.31640625,0,0
1779557188.479629,-0.302734375,-0.359375,0.009765625,0.076171875,-0.0390625,-0.314453125,0,0
1779557188.487501,-0.3046875,-0.359375,0.009765625,0.076171875,-0.0390625,-0.314453125,0,0
1779557188.495525,-0.3046875,-0.359375,0.009765625,0.076171875,-0.04296875,-0.314453125,0,0
1779557188.503466,-0.3046875,-0.359375,0.009765625,0.076171875,-0.04296875,-0.314453125,0,0
1779557188.511442,-0.3046875,-0.359375,0.009765625,0.076171875,-0.04296875,-0.314453125,0,0
1779557188.519459,-0.30859375,-0.359375,0.009765625,0.076171875,-0.04296875,-0.314453125,0,0
1779557188.527442,-0.30859375,-0.359375,0.009765625,0.076171875,-0.046875,-0.3125,0,0
1779557188.535414,-0.30859375,-0.359375,0.009765625,0.076171875,-0.046875,-0.3125,0,0
1779557188.543441,-0.30859375,-0.359375,0.009765625,0.076171875,-0.044921875,-0.3125,0,0
1779557188.551465,-0.3125,-0.35546875,0.009765625,0.076171875,-0.044921875,-0.3125,0,0
1779557188.559415,-0.3125,-0.35546875,0.009765625,0.07421875,-0.046875,-0.314453125,0,0
1779557188.567483,-0.314453125,-0.35546875,0.009765625,0.07421875,-0.046875,-0.314453125,0,0
1779557188.575476,-0.314453125,-0.35546875,0.009765625,0.076171875,-0.046875,-0.314453125,0,0
1779557188.583465,-0.31640625,-0.3515625,0.009765625,0.076171875,-0.046875,-0.314453125,0,0
1779557188.591458,-0.31640625,-0.3515625,0.009765625,0.078125,-0.046875,-0.31640625,0,0
1779557188.599470,-0.31640625,-0.349609375,0.009765625,0.078125,-0.046875,-0.31640625,0,0
1779557188.607465,-0.31640625,-0.349609375,0.009765625,0.078125,-0.046875,-0.31640625,0,0
1779557188.615490,-0.314453125,-0.349609375,0.009765625,0.078125,-0.046875,-0.31640625,0,0
1779557188.623449,-0.314453125,-0.349609375,0.009765625,0.076171875,-0.046875,-0.31640625,0,0
1779557188.631465,-0.314453125,-0.353515625,0.009765625,0.076171875,-0.046875,-0.31640625,0,0
1779557188.639482,-0.314453125,-0.353515625,0.009765625,0.072265625,-0.048828125,-0.31640625,0,0
1779557188.647514,-0.314453125,-0.353515625,0.009765625,0.072265625,-0.048828125,-0.31640625,0,0
1779557188.655451,-0.314453125,-0.353515625,0.009765625,0.0703125,-0.05078125,-0.318359375,0,0
1779557188.663506,-0.314453125,-0.3515625,0.009765625,0.0703125,-0.05078125,-0.318359375,0,0
1779557188.671474,-0.314453125,-0.3515625,0.009765625,0.0703125,-0.05078125,-0.318359375,0,0
1779557188.679525,-0.314453125,-0.349609375,0.009765625,0.0703125,-0.05078125,-0.318359375,0,0
1779557188.687440,-0.314453125,-0.349609375,0.009765625,0.072265625,-0.05078125,-0.318359375,0,0
