ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779558608.982110,0.10546875,-0.435546875,-0.017578125,0.0,0.119140625,-0.255859375,0,0
1779558608.990084,0.095703125,-0.42578125,0.015625,0.0,0.119140625,-0.255859375,0,0
1779558608.998079,0.095703125,-0.42578125,0.015625,0.0,0.123046875,-0.2578125,0,0
1779558609.006070,0.087890625,-0.421875,0.009765625,0.0,0.123046875,-0.2578125,0,0
1779558609.014074,0.087890625,-0.421875,0.009765625,0.0,0.111328125,-0.267578125,0,0
1779558609.022074,0.083984375,-0.40234375,0.009765625,0.0,0.111328125,-0.267578125,0,0
1779558609.030118,0.083984375,-0.40234375,0.009765625,0.0,0.09765625,-0.294921875,0,0
1779558609.038086,0.07421875,-0.37890625,0.009765625,0.0,0.09765625,-0.294921875,0,0
1779558609.046109,0.07421875,-0.37890625,0.009765625,0.0,0.091796875,-0.326171875,0,0
1779558609.054079,0.064453125,-0.35546875,0.009765625,0.0,0.091796875,-0.326171875,0,0
1779558609.062051,0.064453125,-0.35546875,0.009765625,0.0,0.095703125,-0.35546875,0,0
1779558609.070079,0.056640625,-0.328125,0.009765625,0.0,0.095703125,-0.35546875,0,0
1779558609.078093,0.056640625,-0.328125,0.009765625,0.0,0.1015625,-0.38671875,0,0
1779558609.086069,0.0546875,-0.298828125,0.009765625,0.0,0.1015625,-0.38671875,0,0
1779558609.094054,0.0546875,-0.298828125,0.009765625,0.0,0.09375,-0.416015625,0,0
1779558609.102061,0.056640625,-0.27734375,0.009765625,0.0,0.09375,-0.416015625,0,0
1779558609.110025,0.056640625,-0.27734375,0.009765625,0.0,0.08203125,-0.443359375,0,0
1779558609.118088,0.05078125,-0.259765625,0.009765625,0.0,0.08203125,-0.443359375,0,0
1779558609.126088,0.05078125,-0.259765625,0.009765625,0.0,0.076171875,-0.46484375,0,0
1779558609.134079,0.04296875,-0.244140625,0.009765625,0.0,0.076171875,-0.46484375,0,0
1779558609.142064,0.04296875,-0.244140625,0.009765625,0.0,0.078125,-0.48046875,0,0
1779558609.150100,0.03125,-0.21484375,0.009765625,0.0,0.078125,-0.48046875,0,0
1779558609.158136,0.03125,-0.21484375,0.009765625,0.0,0.076171875,-0.515625,0,0
1779558609.166091,0.01953125,-0.181640625,0.009765625,0.0,0.076171875,-0.515625,0,0
1779558609.174059,0.01953125,-0.181640625,0.009765625,0.0,0.068359375,-0.556640625,0,0
1779558609.182075,0.013671875,-0.15625,0.009765625,0.0,0.068359375,-0.556640625,0,0
1779558609.190066,0.013671875,-0.15625,0.009765625,0.0,0.060546875,-0.583984375,0,0
1779558609.198050,0.00390625,-0.138671875,0.009765625,0.0,0.060546875,-0.583984375,0,0
1779558609.206064,0.00390625,-0.138671875,0.009765625,0.0,0.052734375,-0.603515625,0,0
1779558609.214031,0.00390625,-0.123046875,0.009765625,0.0,0.052734375,-0.603515625,0,0
1779558609.222062,0.00390625,-0.123046875,0.009765625,0.0,0.048828125,-0.626953125,0,0
1779558609.230049,0.00390625,-0.1015625,0.009765625,0.0,0.048828125,-0.626953125,0,0
1779558609.238062,0.00390625,-0.1015625,0.009765625,0.0,0.048828125,-0.65234375,0,0
1779558609.246065,0.00390625,-0.078125,0.009765625,0.0,0.048828125,-0.65234375,0,0
1779558609.254042,0.00390625,-0.078125,0.009765625,0.0,0.044921875,-0.6796875,0,0
1779558609.262069,0.00390625,-0.052734375,0.009765625,0.0,0.044921875,-0.6796875,0,0
1779558609.270049,0.00390625,-0.052734375,0.009765625,0.0,0.037109375,-0.68359375,0,0
1779558609.278111,0.00390625,-0.041015625,0.0,0.0,0.037109375,-0.68359375,0,0
1779558609.286144,0.00390625,-0.041015625,0.0,0.0,0.025390625,-0.68359375,0,0
1779558609.302154,0.00390625,-0.033203125,0.0,0.0,0.025390625,-0.68359375,0,0
1779558609.310133,0.00390625,-0.033203125,0.0,0.0,0.015625,-0.68359375,0,0
1779558609.318115,0.00390625,-0.02734375,0.0,0.0,0.015625,-0.68359375,0,0
1779558609.326083,0.00390625,-0.02734375,0.0,0.0,0.0078125,-0.68359375,0,0
1779558609.334039,0.00390625,-0.0234375,0.0,0.0,0.0078125,-0.68359375,0,0
1779558609.342064,0.00390625,-0.0234375,0.0,0.0,0.005859375,-0.68359375,0,0
1779558609.350061,0.00390625,-0.021484375,0.0,0.0,0.005859375,-0.68359375,0,0
1779558609.358103,0.00390625,-0.021484375,0.0,0.0,0.0,-0.68359375,0,0
1779558609.366080,0.00390625,-0.021484375,0.0,0.0,0.0,-0.68359375,0,0
1779558609.374048,0.00390625,-0.021484375,0.0,0.0,0.0,-0.68359375,0,0
1779558609.382063,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.390078,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.398016,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.406029,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.414054,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.422058,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.430045,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.438023,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.446104,0.00390625,-0.017578125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.454082,0.00390625,-0.017578125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.462047,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.470122,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.478100,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.486032,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.494094,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.502054,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.510109,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.518112,0.00390625,-0.015625,0.0,0.0,0.0,-0.68359375,0,0
1779558609.526084,0.00390625,-0.017578125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.534090,0.00390625,-0.017578125,0.0,0.00390625,0.0,-0.68359375,0,0
1779558609.542081,0.00390625,-0.017578125,0.0,0.00390625,0.0,-0.68359375,0,0
1779558609.550075,0.00390625,-0.017578125,0.0,0.00390625,0.0,-0.68359375,0,0
1779558609.558099,0.00390625,-0.017578125,0.0,0.00390625,0.0,-0.68359375,0,0
1779558609.566053,0.00390625,-0.017578125,0.0,0.00390625,0.0,-0.68359375,0,0
1779558609.574131,0.00390625,-0.017578125,0.0,0.00390625,0.0,-0.68359375,0,0
1779558609.582084,0.00390625,-0.017578125,0.0,0.005859375,0.0,-0.68359375,0,0
1779558609.590105,0.00390625,-0.017578125,0.0,0.005859375,0.0,-0.68359375,0,0
1779558609.598073,0.00390625,-0.017578125,0.0,0.01171875,0.0,-0.68359375,0,0
1779558609.606097,0.00390625,-0.017578125,0.0,0.01171875,0.0,-0.68359375,0,0
1779558609.614125,0.00390625,-0.017578125,0.0,0.013671875,0.0,-0.68359375,0,0
1779558609.622093,0.00390625,-0.01953125,0.0,0.013671875,0.0,-0.68359375,0,0
1779558609.630129,0.00390625,-0.01953125,0.0,0.017578125,0.0,-0.68359375,0,0
1779558609.638110,0.00390625,-0.01953125,0.0,0.017578125,0.0,-0.68359375,0,0
1779558609.646091,0.00390625,-0.01953125,0.0,0.013671875,0.0,-0.68359375,0,0
1779558609.654126,0.00390625,-0.017578125,0.0,0.013671875,0.0,-0.68359375,0,0
1779558609.662032,0.00390625,-0.017578125,0.0,0.005859375,0.0,-0.68359375,0,0
1779558609.670080,0.00390625,-0.017578125,0.0,0.005859375,0.0,-0.68359375,0,0
1779558609.678111,0.00390625,-0.017578125,0.0,0.005859375,0.0,-0.68359375,0,0
1779558609.686070,0.00390625,-0.017578125,0.0,0.005859375,0.0,-0.68359375,0,0
1779558609.694082,0.00390625,-0.017578125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.702055,0.00390625,-0.017578125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.710069,0.00390625,-0.017578125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.718035,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.726177,0.00390625,-0.01953125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.734104,0.00390625,-0.021484375,0.0,0.0,0.0,-0.68359375,0,0
1779558609.742102,0.00390625,-0.021484375,0.0,0.0,0.0,-0.68359375,0,0
1779558609.750093,0.00390625,-0.03125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.758080,0.00390625,-0.03125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.766074,0.00390625,-0.05078125,0.0,0.0,0.0,-0.68359375,0,0
1779558609.774067,0.00390625,-0.05078125,0.0,0.0,0.00390625,-0.68359375,0,0
1779558609.782062,0.00390625,-0.064453125,0.015625,0.0,0.00390625,-0.68359375,0,0
1779558609.790056,0.00390625,-0.064453125,0.015625,0.0,0.025390625,-0.68359375,0,0
1779558609.798060,0.00390625,-0.076171875,0.025390625,0.0,0.025390625,-0.68359375,0,0
1779558609.806072,0.00390625,-0.076171875,0.025390625,0.0,0.02734375,-0.68359375,0,0
1779558609.814089,0.00390625,-0.0859375,0.02734375,0.0,0.02734375,-0.68359375,0,0
1779558609.822054,0.00390625,-0.0859375,0.02734375,0.0,0.02734375,-0.67578125,0,0
1779558609.830055,0.00390625,-0.107421875,0.02734375,0.0,0.02734375,-0.67578125,0,0
1779558609.838120,0.00390625,-0.107421875,0.02734375,0.0,0.021484375,-0.65625,0,0
1779558609.846055,0.00390625,-0.119140625,0.029296875,0.0,0.021484375,-0.65625,0,0
1779558609.854063,0.00390625,-0.119140625,0.029296875,0.0,0.021484375,-0.640625,0,0
1779558609.862100,0.00390625,-0.130859375,0.03125,0.0,0.021484375,-0.640625,0,0
1779558609.870111,0.00390625,-0.130859375,0.03125,0.0,0.021484375,-0.62890625,0,0
1779558609.878100,0.00390625,-0.15234375,0.0390625,0.0,0.021484375,-0.62890625,0,0
1779558609.886079,0.00390625,-0.15234375,0.0390625,0.0,0.02734375,-0.60546875,0,0
1779558609.894101,0.00390625,-0.173828125,0.04296875,0.0,0.02734375,-0.60546875,0,0
1779558609.902080,0.00390625,-0.173828125,0.04296875,0.0,0.03125,-0.578125,0,0
1779558609.910068,0.00390625,-0.197265625,0.048828125,0.0,0.03125,-0.578125,0,0
1779558609.918012,0.00390625,-0.197265625,0.048828125,0.0,0.03515625,-0.548828125,0,0
1779558609.926085,0.00390625,-0.216796875,0.056640625,0.0,0.03515625,-0.548828125,0,0
1779558609.934068,0.00390625,-0.216796875,0.056640625,0.0,0.037109375,-0.525390625,0,0
1779558609.942074,0.00390625,-0.224609375,0.05859375,0.0,0.037109375,-0.525390625,0,0
1779558609.950051,0.00390625,-0.224609375,0.05859375,0.0,0.041015625,-0.513671875,0,0
1779558609.958081,0.00390625,-0.23046875,0.0625,0.0,0.041015625,-0.513671875,0,0
1779558609.966142,0.00390625,-0.23046875,0.0625,0.0,0.044921875,-0.509765625,0,0
1779558609.974098,0.00390625,-0.23046875,0.06640625,0.0,0.044921875,-0.509765625,0,0
1779558609.982118,0.00390625,-0.23046875,0.06640625,0.0,0.048828125,-0.509765625,0,0
1779558609.990098,0.00390625,-0.23046875,0.06640625,0.0,0.048828125,-0.509765625,0,0
1779558609.998114,0.00390625,-0.23046875,0.06640625,0.0,0.048828125,-0.509765625,0,0
1779558610.006057,0.00390625,-0.23046875,0.068359375,0.0,0.048828125,-0.509765625,0,0
1779558610.014109,0.00390625,-0.23046875,0.068359375,0.0,0.052734375,-0.509765625,0,0
1779558610.022071,0.00390625,-0.236328125,0.072265625,0.0,0.052734375,-0.509765625,0,0
1779558610.030147,0.00390625,-0.236328125,0.072265625,0.0,0.0546875,-0.505859375,0,0
1779558610.038089,0.00390625,-0.23828125,0.076171875,0.0,0.0546875,-0.505859375,0,0
1779558610.046077,0.00390625,-0.23828125,0.076171875,0.0,0.05859375,-0.50390625,0,0
1779558610.054057,0.00390625,-0.23828125,0.080078125,0.0,0.05859375,-0.50390625,0,0
1779558610.062051,0.00390625,-0.23828125,0.080078125,0.0,0.0625,-0.50390625,0,0
1779558610.070078,0.00390625,-0.236328125,0.083984375,0.0,0.0625,-0.50390625,0,0
1779558610.078087,0.00390625,-0.236328125,0.083984375,0.0,0.06640625,-0.5078125,0,0
1779558610.086094,0.00390625,-0.236328125,0.083984375,0.0,0.06640625,-0.5078125,0,0
1779558610.094097,0.00390625,-0.236328125,0.083984375,0.0,0.06640625,-0.509765625,0,0
1779558610.102044,0.00390625,-0.232421875,0.083984375,0.0,0.06640625,-0.509765625,0,0
1779558610.110045,0.00390625,-0.232421875,0.083984375,0.0,0.06640625,-0.51171875,0,0
1779558610.118024,0.00390625,-0.23046875,0.083984375,0.0,0.06640625,-0.51171875,0,0
1779558610.126145,0.00390625,-0.23046875,0.083984375,0.0,0.06640625,-0.515625,0,0
1779558610.134125,0.00390625,-0.22265625,0.08203125,0.0,0.06640625,-0.515625,0,0
1779558610.142053,0.00390625,-0.22265625,0.08203125,0.0,0.064453125,-0.5234375,0,0
1779558610.150065,0.00390625,-0.216796875,0.078125,0.0,0.064453125,-0.5234375,0,0
1779558610.158147,0.00390625,-0.216796875,0.078125,0.0,0.0625,-0.533203125,0,0
1779558610.166100,0.00390625,-0.208984375,0.076171875,0.0,0.0625,-0.533203125,0,0
1779558610.174077,0.00390625,-0.208984375,0.076171875,0.0,0.060546875,-0.541015625,0,0
1779558610.182037,0.00390625,-0.19921875,0.076171875,0.0,0.060546875,-0.541015625,0,0
1779558610.190033,0.00390625,-0.19921875,0.076171875,0.0,0.060546875,-0.556640625,0,0
1779558610.198042,0.00390625,-0.19140625,0.07421875,0.0,0.060546875,-0.556640625,0,0
1779558610.206072,0.00390625,-0.19140625,0.07421875,0.0,0.060546875,-0.56640625,0,0
1779558610.214078,0.00390625,-0.181640625,0.07421875,0.0,0.060546875,-0.56640625,0,0
1779558610.222033,0.00390625,-0.181640625,0.07421875,0.0,0.060546875,-0.57421875,0,0
1779558610.230090,0.00390625,-0.177734375,0.07421875,0.0,0.060546875,-0.57421875,0,0
1779558610.238074,0.00390625,-0.177734375,0.07421875,0.0,0.060546875,-0.580078125,0,0
1779558610.246139,0.00390625,-0.171875,0.072265625,0.0,0.060546875,-0.580078125,0,0
1779558610.254052,0.00390625,-0.171875,0.072265625,0.0,0.056640625,-0.58984375,0,0
1779558610.262144,0.00390625,-0.16015625,0.068359375,0.0,0.056640625,-0.58984375,0,0
1779558610.270101,0.00390625,-0.16015625,0.068359375,0.0,0.056640625,-0.603515625,0,0
1779558610.278081,-0.005859375,-0.142578125,0.064453125,0.0,0.056640625,-0.603515625,0,0
1779558610.286073,-0.005859375,-0.142578125,0.064453125,0.005859375,0.052734375,-0.625,0,0
1779558610.294082,-0.015625,-0.123046875,0.060546875,0.005859375,0.052734375,-0.625,0,0
1779558610.302110,-0.015625,-0.123046875,0.060546875,0.009765625,0.048828125,-0.6484375,0,0
1779558610.310094,-0.021484375,-0.115234375,0.056640625,0.009765625,0.048828125,-0.6484375,0,0
1779558610.318044,-0.021484375,-0.115234375,0.056640625,0.01171875,0.046875,-0.66015625,0,0
1779558610.326144,-0.025390625,-0.109375,0.0546875,0.01171875,0.046875,-0.66015625,0,0
1779558610.334078,-0.025390625,-0.109375,0.0546875,0.015625,0.04296875,-0.6640625,0,0
1779558610.342112,-0.025390625,-0.107421875,0.05078125,0.015625,0.04296875,-0.6640625,0,0
1779558610.350114,-0.025390625,-0.107421875,0.05078125,0.013671875,0.037109375,-0.666015625,0,0
1779558610.358119,-0.0234375,-0.103515625,0.044921875,0.013671875,0.037109375,-0.666015625,0,0
1779558610.366105,-0.0234375,-0.103515625,0.044921875,0.013671875,0.033203125,-0.669921875,0,0
1779558610.374086,-0.021484375,-0.099609375,0.04296875,0.013671875,0.033203125,-0.669921875,0,0
1779558610.382030,-0.021484375,-0.099609375,0.04296875,0.013671875,0.029296875,-0.673828125,0,0
1779558610.390061,-0.017578125,-0.09375,0.03515625,0.013671875,0.029296875,-0.673828125,0,0
1779558610.398131,-0.017578125,-0.09375,0.03515625,0.013671875,0.02734375,-0.677734375,0,0
1779558610.406059,-0.015625,-0.091796875,0.029296875,0.013671875,0.02734375,-0.677734375,0,0
1779558610.414050,-0.015625,-0.091796875,0.029296875,0.013671875,0.021484375,-0.6796875,0,0
1779558610.422063,-0.01171875,-0.087890625,0.0234375,0.013671875,0.021484375,-0.6796875,0,0
1779558610.430093,-0.01171875,-0.087890625,0.0234375,0.013671875,0.015625,-0.68359375,0,0
1779558610.438103,-0.009765625,-0.083984375,0.01953125,0.013671875,0.015625,-0.68359375,0,0
1779558610.446084,-0.009765625,-0.083984375,0.01953125,0.013671875,0.009765625,-0.68359375,0,0
1779558610.454049,-0.009765625,-0.08203125,0.017578125,0.013671875,0.009765625,-0.68359375,0,0
1779558610.462056,-0.009765625,-0.08203125,0.017578125,0.013671875,0.009765625,-0.68359375,0,0
1779558610.470117,-0.009765625,-0.08203125,0.015625,0.013671875,0.009765625,-0.68359375,0,0
1779558610.478062,-0.009765625,-0.08203125,0.015625,0.013671875,0.005859375,-0.68359375,0,0
1779558610.486048,-0.009765625,-0.080078125,0.015625,0.013671875,0.005859375,-0.68359375,0,0
1779558610.494057,-0.009765625,-0.080078125,0.015625,0.013671875,0.005859375,-0.68359375,0,0
1779558610.502031,-0.009765625,-0.080078125,0.013671875,0.013671875,0.005859375,-0.68359375,0,0
1779558610.510068,-0.009765625,-0.080078125,0.013671875,0.015625,0.005859375,-0.68359375,0,0
1779558610.518119,-0.009765625,-0.078125,0.013671875,0.015625,0.005859375,-0.68359375,0,0
1779558610.526149,-0.009765625,-0.078125,0.013671875,0.015625,0.005859375,-0.68359375,0,0
1779558610.534154,-0.0078125,-0.076171875,0.013671875,0.015625,0.005859375,-0.68359375,0,0
1779558610.542084,-0.0078125,-0.076171875,0.013671875,0.015625,0.00390625,-0.68359375,0,0
1779558610.550048,-0.005859375,-0.072265625,0.013671875,0.015625,0.00390625,-0.68359375,0,0
1779558610.558065,-0.005859375,-0.072265625,0.013671875,0.013671875,0.00390625,-0.68359375,0,0
1779558610.566089,0.0,-0.072265625,0.013671875,0.013671875,0.00390625,-0.68359375,0,0
1779558610.574087,0.0,-0.072265625,0.013671875,0.013671875,0.0,-0.68359375,0,0
1779558610.582098,0.0,-0.068359375,0.013671875,0.013671875,0.0,-0.68359375,0,0
1779558610.590096,0.0,-0.068359375,0.013671875,0.013671875,0.0,-0.68359375,0,0
1779558610.598128,0.0,-0.064453125,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.606114,0.0,-0.064453125,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.614068,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.622063,0.0,-0.0625,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.630048,0.0,-0.0625,0.009765625,0.01171875,0.0,-0.68359375,0,0
1779558610.638096,0.0,-0.0625,0.009765625,0.015625,0.0,-0.68359375,0,0
1779558610.646124,0.0,-0.0625,0.009765625,0.015625,0.0,-0.68359375,0,0
1779558610.654106,0.0,-0.0625,0.009765625,0.015625,0.0,-0.68359375,0,0
1779558610.662120,0.0,-0.0625,0.01171875,0.015625,0.0,-0.68359375,0,0
1779558610.670156,0.0,-0.0625,0.01171875,0.015625,0.0,-0.68359375,0,0
1779558610.678056,0.0,-0.0625,0.01171875,0.015625,0.0,-0.68359375,0,0
1779558610.686052,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.694108,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.702076,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.710105,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.718072,0.0,-0.0625,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.726125,0.0,-0.0625,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.734063,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.742098,0.0,-0.0625,0.01171875,0.013671875,0.0,-0.68359375,0,0
1779558610.750084,0.0,-0.0625,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.758085,0.0,-0.064453125,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.766067,0.0,-0.064453125,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.774041,0.0,-0.0703125,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.782063,0.0,-0.0703125,0.01171875,0.01171875,0.0,-0.68359375,0,0
1779558610.790050,0.0,-0.080078125,0.013671875,0.01171875,0.0,-0.68359375,0,0
1779558610.798094,0.0,-0.080078125,0.013671875,0.0078125,0.0,-0.681640625,0,0
1779558610.806064,0.0,-0.091796875,0.013671875,0.0078125,0.0,-0.681640625,0,0
1779558610.814055,0.0,-0.091796875,0.013671875,0.0078125,0.0,-0.666015625,0,0
1779558610.822072,0.0,-0.10546875,0.015625,0.0078125,0.0,-0.666015625,0,0
1779558610.830565,0.0,-0.10546875,0.015625,0.00390625,0.0,-0.6484375,0,0
1779558610.838085,0.0,-0.1171875,0.015625,0.00390625,0.0,-0.6484375,0,0
1779558610.846108,0.0,-0.1171875,0.015625,0.0,0.0,-0.6328125,0,0
1779558610.854030,0.0,-0.134765625,0.015625,0.0,0.0,-0.6328125,0,0
1779558610.862108,0.0,-0.134765625,0.015625,0.0,0.0,-0.615234375,0,0
1779558610.870090,0.0,-0.1484375,0.013671875,0.0,0.0,-0.615234375,0,0
1779558610.878081,0.0,-0.1484375,0.013671875,0.0,0.0,-0.59765625,0,0
1779558610.886054,0.0,-0.16015625,0.013671875,0.0,0.0,-0.59765625,0,0
1779558610.894110,0.0,-0.16015625,0.013671875,0.0,0.0,-0.583984375,0,0
1779558610.902097,0.0,-0.171875,0.01171875,0.0,0.0,-0.583984375,0,0
1779558610.910094,0.0,-0.171875,0.01171875,0.0,0.0,-0.56640625,0,0
1779558610.918074,0.0,-0.185546875,0.009765625,0.0,0.0,-0.56640625,0,0
1779558610.926176,0.0,-0.185546875,0.009765625,0.0,0.0,-0.552734375,0,0
1779558610.934153,0.0,-0.197265625,0.0078125,0.0,0.0,-0.552734375,0,0
1779558610.942118,0.0,-0.197265625,0.0078125,0.0,0.0,-0.5390625,0,0
1779558610.950128,0.0,-0.2109375,0.0078125,0.0,0.0,-0.5390625,0,0
1779558610.958158,0.0,-0.2109375,0.0078125,0.0,0.0,-0.521484375,0,0
1779558610.966112,0.00390625,-0.2265625,0.009765625,0.0,0.0,-0.521484375,0,0
1779558610.974072,0.00390625,-0.2265625,0.009765625,0.0,0.0,-0.50390625,0,0
1779558610.982116,0.009765625,-0.2421875,0.009765625,0.0,0.0,-0.50390625,0,0
1779558610.990113,0.009765625,-0.2421875,0.009765625,0.0,0.0,-0.486328125,0,0
1779558610.998099,0.015625,-0.25390625,0.009765625,0.0,0.0,-0.486328125,0,0
1779558611.006102,0.015625,-0.25390625,0.009765625,0.0,0.0,-0.470703125,0,0
1779558611.014073,0.01953125,-0.265625,0.009765625,0.0,0.0,-0.470703125,0,0
1779558611.022077,0.01953125,-0.265625,0.009765625,0.0,0.0,-0.458984375,0,0
1779558611.030146,0.025390625,-0.275390625,0.009765625,0.0,0.0,-0.458984375,0,0
1779558611.038143,0.025390625,-0.275390625,0.009765625,0.0,0.0,-0.4453125,0,0
1779558611.046092,0.03125,-0.287109375,0.01171875,0.0,0.0,-0.4453125,0,0
1779558611.054138,0.03125,-0.287109375,0.01171875,0.0,0.0,-0.431640625,0,0
1779558611.062108,0.033203125,-0.294921875,0.009765625,0.0,0.0,-0.431640625,0,0
1779558611.070079,0.033203125,-0.294921875,0.009765625,0.0,0.0,-0.419921875,0,0
1779558611.078077,0.037109375,-0.306640625,0.009765625,0.0,0.0,-0.419921875,0,0
1779558611.086149,0.037109375,-0.306640625,0.009765625,0.0,0.0,-0.408203125,0,0
1779558611.094098,0.04296875,-0.31640625,0.009765625,0.0,0.0,-0.408203125,0,0
1779558611.102141,0.04296875,-0.31640625,0.009765625,0.0,0.0,-0.396484375,0,0
1779558611.110099,0.046875,-0.32421875,0.009765625,0.0,0.0,-0.396484375,0,0
1779558611.118061,0.046875,-0.32421875,0.009765625,0.0,0.0,-0.38671875,0,0
1779558611.126173,0.048828125,-0.33203125,0.009765625,0.0,0.0,-0.38671875,0,0
1779558611.134095,0.048828125,-0.33203125,0.009765625,0.0,0.0,-0.37890625,0,0
1779558611.142118,0.05078125,-0.337890625,0.009765625,0.0,0.0,-0.37890625,0,0
