ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779559133.726020,0.015625,0.0,-0.0390625,0.525390625,0.3203125,-0.53125,0,0
1779559133.734025,0.00390625,0.0,-0.025390625,0.525390625,0.3203125,-0.53125,0,0
1779559133.742016,0.00390625,0.0,-0.025390625,0.50390625,0.310546875,-0.5390625,0,0
1779559133.750048,0.00390625,0.0,-0.015625,0.50390625,0.310546875,-0.5390625,0,0
1779559133.758029,0.00390625,0.0,-0.015625,0.46875,0.298828125,-0.55078125,0,0
1779559133.765999,0.00390625,0.0,-0.013671875,0.46875,0.298828125,-0.55078125,0,0
1779559133.774018,0.00390625,0.0,-0.013671875,0.431640625,0.28125,-0.568359375,0,0
1779559133.782043,0.00390625,0.0,-0.015625,0.431640625,0.28125,-0.568359375,0,0
1779559133.790026,0.00390625,0.0,-0.015625,0.37890625,0.259765625,-0.591796875,0,0
1779559133.797988,0.00390625,0.0,-0.013671875,0.37890625,0.259765625,-0.591796875,0,0
1779559133.806031,0.00390625,0.0,-0.013671875,0.330078125,0.236328125,-0.61328125,0,0
1779559133.813960,0.00390625,0.0,0.0,0.330078125,0.236328125,-0.61328125,0,0
1779559133.822010,0.00390625,0.0,0.0,0.2734375,0.224609375,-0.6328125,0,0
1779559133.829996,0.00390625,-0.017578125,0.0,0.2734375,0.224609375,-0.6328125,0,0
1779559133.837999,0.00390625,-0.017578125,0.0,0.216796875,0.203125,-0.65234375,0,0
1779559133.845985,0.0,-0.02734375,0.0,0.216796875,0.203125,-0.65234375,0,0
1779559133.854000,0.0,-0.02734375,0.0,0.158203125,0.1796875,-0.673828125,0,0
1779559133.862006,0.0,-0.0390625,0.0,0.158203125,0.1796875,-0.673828125,0,0
1779559133.869979,0.0,-0.0390625,0.0,0.103515625,0.1640625,-0.68359375,0,0
1779559133.877982,-0.00390625,-0.06640625,0.0,0.103515625,0.1640625,-0.68359375,0,0
1779559133.886030,-0.00390625,-0.06640625,0.0,0.03125,0.146484375,-0.68359375,0,0
1779559133.894026,-0.005859375,-0.078125,0.0,0.03125,0.146484375,-0.68359375,0,0
1779559133.901994,-0.005859375,-0.078125,0.0,0.03125,0.12890625,-0.68359375,0,0
1779559133.909947,-0.005859375,-0.072265625,0.0,0.03125,0.12890625,-0.68359375,0,0
1779559133.918031,-0.005859375,-0.072265625,0.0,0.03125,0.11328125,-0.68359375,0,0
1779559133.926010,-0.005859375,-0.068359375,0.0,0.03125,0.11328125,-0.68359375,0,0
1779559133.934043,-0.005859375,-0.068359375,0.0,0.03125,0.099609375,-0.68359375,0,0
1779559133.942006,-0.005859375,-0.060546875,0.0,0.03125,0.099609375,-0.68359375,0,0
1779559133.950030,-0.005859375,-0.060546875,0.0,0.03125,0.08203125,-0.68359375,0,0
1779559133.958043,-0.005859375,-0.052734375,0.0,0.03125,0.08203125,-0.68359375,0,0
1779559133.966031,-0.005859375,-0.052734375,0.0,0.03125,0.06640625,-0.68359375,0,0
1779559133.974010,-0.005859375,-0.04296875,0.0,0.03125,0.06640625,-0.68359375,0,0
1779559133.981986,-0.005859375,-0.04296875,0.0,0.03125,0.048828125,-0.68359375,0,0
1779559133.990016,-0.005859375,-0.0390625,0.0,0.03125,0.048828125,-0.68359375,0,0
1779559133.998046,-0.005859375,-0.0390625,0.0,0.03125,0.03515625,-0.68359375,0,0
1779559134.006024,-0.005859375,-0.03515625,0.0,0.03125,0.03515625,-0.68359375,0,0
1779559134.013997,-0.005859375,-0.03515625,0.0,0.03125,0.0234375,-0.68359375,0,0
1779559134.022002,-0.005859375,-0.03125,-0.005859375,0.03125,0.0234375,-0.68359375,0,0
1779559134.030003,-0.005859375,-0.03125,-0.005859375,-0.009765625,0.015625,-0.68359375,0,0
1779559134.038027,-0.005859375,-0.029296875,-0.009765625,-0.009765625,0.015625,-0.68359375,0,0
1779559134.046002,-0.005859375,-0.029296875,-0.009765625,-0.017578125,0.009765625,-0.68359375,0,0
1779559134.053970,-0.005859375,-0.029296875,-0.013671875,-0.017578125,0.009765625,-0.68359375,0,0
1779559134.062017,-0.005859375,-0.029296875,-0.013671875,-0.021484375,0.0,-0.68359375,0,0
1779559134.070012,-0.005859375,-0.02734375,-0.015625,-0.021484375,0.0,-0.68359375,0,0
1779559134.078024,-0.005859375,-0.02734375,-0.015625,-0.025390625,0.0,-0.68359375,0,0
1779559134.085989,-0.005859375,-0.025390625,-0.01171875,-0.025390625,0.0,-0.68359375,0,0
1779559134.093992,-0.005859375,-0.025390625,-0.01171875,-0.025390625,0.0,-0.68359375,0,0
1779559134.102004,-0.005859375,-0.025390625,-0.009765625,-0.025390625,0.0,-0.68359375,0,0
1779559134.109956,-0.005859375,-0.025390625,-0.009765625,-0.021484375,0.0,-0.68359375,0,0
1779559134.117966,-0.005859375,-0.021484375,-0.005859375,-0.021484375,0.0,-0.68359375,0,0
1779559134.126000,-0.005859375,-0.021484375,-0.005859375,-0.021484375,0.0,-0.68359375,0,0
1779559134.134005,-0.005859375,-0.017578125,-0.00390625,-0.021484375,0.0,-0.68359375,0,0
1779559134.142023,-0.005859375,-0.017578125,-0.00390625,-0.02734375,0.0,-0.68359375,0,0
1779559134.150006,-0.005859375,-0.015625,-0.005859375,-0.02734375,0.0,-0.68359375,0,0
1779559134.158026,-0.005859375,-0.015625,-0.005859375,-0.033203125,0.0,-0.68359375,0,0
1779559134.165990,-0.005859375,-0.013671875,-0.005859375,-0.033203125,0.0,-0.68359375,0,0
1779559134.174003,-0.005859375,-0.013671875,-0.005859375,-0.0390625,0.0,-0.68359375,0,0
1779559134.182043,-0.005859375,-0.013671875,-0.005859375,-0.0390625,0.0,-0.68359375,0,0
1779559134.190058,-0.005859375,-0.013671875,-0.005859375,-0.0390625,0.0,-0.68359375,0,0
1779559134.198039,-0.005859375,-0.013671875,-0.005859375,-0.0390625,0.0,-0.68359375,0,0
1779559134.206054,-0.005859375,-0.013671875,-0.005859375,-0.03515625,0.0,-0.68359375,0,0
1779559134.214058,-0.005859375,-0.01171875,0.0,-0.03515625,0.0,-0.68359375,0,0
1779559134.222032,-0.005859375,-0.01171875,0.0,-0.03515625,0.0,-0.68359375,0,0
1779559134.230022,-0.005859375,-0.01171875,0.0,-0.03515625,0.0,-0.68359375,0,0
1779559134.238021,-0.005859375,-0.01171875,0.0,-0.03125,0.0,-0.68359375,0,0
1779559134.245970,-0.005859375,-0.01171875,0.0,-0.03125,0.0,-0.68359375,0,0
1779559134.253970,-0.005859375,-0.01171875,0.0,-0.029296875,0.0,-0.68359375,0,0
1779559134.262062,-0.005859375,-0.009765625,0.0,-0.029296875,0.0,-0.68359375,0,0
1779559134.269964,-0.005859375,-0.009765625,0.0,-0.025390625,0.0,-0.68359375,0,0
1779559134.277944,-0.005859375,-0.009765625,0.0,-0.025390625,0.0,-0.68359375,0,0
1779559134.285979,-0.005859375,-0.009765625,0.0,-0.021484375,0.0,-0.68359375,0,0
1779559134.294002,-0.005859375,-0.0078125,0.0,-0.021484375,0.0,-0.68359375,0,0
1779559134.302037,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.310010,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.318043,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.326004,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.333972,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.342004,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.349984,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.358014,-0.005859375,-0.0078125,0.0,-0.01953125,0.0,-0.68359375,0,0
1779559134.366027,-0.005859375,-0.0078125,0.0,-0.015625,0.0,-0.68359375,0,0
1779559134.374034,-0.005859375,-0.0078125,0.0,-0.015625,0.0,-0.68359375,0,0
1779559134.382000,-0.005859375,-0.0078125,0.0,-0.0078125,0.0,-0.68359375,0,0
1779559134.390010,-0.005859375,-0.00390625,0.0,-0.0078125,0.0,-0.68359375,0,0
1779559134.397993,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.406039,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.414031,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.422067,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.430032,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.437974,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.446035,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.454000,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.461956,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.470031,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.478016,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.486005,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.493992,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.501981,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.509974,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.518044,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.526026,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.533983,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.541965,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.549980,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.557990,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.566080,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.574044,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.582026,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.590026,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.598013,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.606010,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.613988,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.622028,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.630042,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.637987,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.645983,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.653979,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.661963,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.669977,-0.005859375,-0.00390625,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.678011,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.685982,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.693980,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.701992,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.709985,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.717988,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.725971,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.733988,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.742004,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.749984,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.757976,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.765991,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.773977,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.781993,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.790025,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.797999,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.806007,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.813999,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.822015,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.830029,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.837984,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.845974,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.853993,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.862031,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.870038,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.878011,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.885990,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.894015,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.902201,-0.005859375,-0.005859375,0.0,-0.00390625,0.0,-0.68359375,0,0
1779559134.909998,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.918033,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.926011,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.934204,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.942042,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.950013,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.957991,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.966021,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.974036,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559134.982009,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559134.990048,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559134.998063,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.006055,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.014042,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.022087,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.030009,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.038001,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.046040,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.054043,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.062036,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.070035,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.078013,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.086008,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.094018,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.102006,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.109964,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.118006,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.126016,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.134069,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.142063,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.150028,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.157982,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.166066,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.173995,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.181960,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.190041,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.198055,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.206052,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.214031,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.222029,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.230030,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.237958,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.246017,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.253971,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.262005,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.270039,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.278013,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.286010,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.294040,-0.005859375,-0.005859375,0.0,0.0,0.0,-0.68359375,0,0
1779559135.301980,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.310001,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.318043,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.326049,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.334011,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.341989,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.349999,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.357999,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.366033,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.374018,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.382021,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.389980,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.397990,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.406005,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.414000,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.422020,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.430025,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.438072,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.446023,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.454039,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.462030,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.470026,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.478059,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.485999,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.493985,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.502008,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.509999,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.518029,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.526012,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.533977,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.542026,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.549988,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.558017,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.565996,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.574028,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.582059,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.590033,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.598045,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.606014,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.614001,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.621984,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.630006,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.637975,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.646016,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.653994,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.662028,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.670013,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.677994,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.686007,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.693975,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.702024,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.710012,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.718020,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.725982,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.733989,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.741991,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.749998,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.758023,-0.005859375,-0.009765625,0.0,0.0,0.0,-0.68359375,0,0
1779559135.766007,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.774015,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.782030,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.790027,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.797972,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.806005,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.813991,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.822022,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.830037,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.837994,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.845976,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.853994,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.862005,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.870021,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.878021,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.886012,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.894003,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.901984,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.910007,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.917950,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.926057,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.933987,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.941987,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.950029,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.958013,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.966043,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.974041,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.982032,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.990039,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559135.997993,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.006037,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.013998,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.022018,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.030020,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.038017,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.045994,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.053999,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.062007,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.070019,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.078003,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.085990,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.093986,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.102009,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
1779559136.109976,-0.005859375,-0.0078125,0.0,0.0,0.0,-0.68359375,0,0
