ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779557696.767115,-0.373046875,-0.46875,0.013671875,0.037109375,-0.00390625,-0.05078125,0,0
1779557696.775136,-0.373046875,-0.46875,0.013671875,0.037109375,-0.0078125,-0.052734375,0,0
1779557696.783117,-0.375,-0.4765625,0.009765625,0.037109375,-0.0078125,-0.052734375,0,0
1779557696.791128,-0.375,-0.4765625,0.009765625,0.037109375,-0.009765625,-0.0625,0,0
1779557696.799169,-0.361328125,-0.482421875,0.0078125,0.037109375,-0.009765625,-0.0625,0,0
1779557696.807163,-0.361328125,-0.482421875,0.0078125,0.03125,-0.005859375,-0.078125,0,0
1779557696.815120,-0.3515625,-0.490234375,0.013671875,0.03125,-0.005859375,-0.078125,0,0
1779557696.823156,-0.3515625,-0.490234375,0.013671875,0.03125,-0.005859375,-0.099609375,0,0
1779557696.831185,-0.33984375,-0.501953125,0.013671875,0.03125,-0.005859375,-0.099609375,0,0
1779557696.839154,-0.33984375,-0.501953125,0.013671875,0.041015625,-0.0078125,-0.12109375,0,0
1779557696.847153,-0.33984375,-0.50390625,0.01171875,0.041015625,-0.0078125,-0.12109375,0,0
1779557696.855127,-0.33984375,-0.50390625,0.01171875,0.05078125,-0.013671875,-0.140625,0,0
1779557696.863147,-0.341796875,-0.486328125,0.00390625,0.05078125,-0.013671875,-0.140625,0,0
1779557696.871148,-0.341796875,-0.486328125,0.00390625,0.05078125,-0.021484375,-0.16015625,0,0
1779557696.879159,-0.341796875,-0.470703125,0.0,0.05078125,-0.021484375,-0.16015625,0,0
1779557696.887155,-0.341796875,-0.470703125,0.0,0.05078125,-0.025390625,-0.181640625,0,0
1779557696.895082,-0.337890625,-0.45703125,0.00390625,0.05078125,-0.025390625,-0.181640625,0,0
1779557696.903195,-0.337890625,-0.45703125,0.00390625,0.046875,-0.025390625,-0.197265625,0,0
1779557696.911138,-0.328125,-0.4375,0.0078125,0.046875,-0.025390625,-0.197265625,0,0
1779557696.919144,-0.328125,-0.4375,0.0078125,0.0390625,-0.025390625,-0.224609375,0,0
1779557696.927076,-0.3203125,-0.419921875,0.005859375,0.0390625,-0.025390625,-0.224609375,0,0
1779557696.935150,-0.3203125,-0.419921875,0.005859375,0.02734375,-0.029296875,-0.251953125,0,0
1779557696.943175,-0.318359375,-0.3984375,0.005859375,0.02734375,-0.029296875,-0.251953125,0,0
1779557696.951156,-0.318359375,-0.3984375,0.005859375,0.0234375,-0.03515625,-0.28125,0,0
1779557696.959168,-0.3125,-0.380859375,0.005859375,0.0234375,-0.03515625,-0.28125,0,0
1779557696.967180,-0.3125,-0.380859375,0.005859375,0.0234375,-0.04296875,-0.306640625,0,0
1779557696.975175,-0.314453125,-0.36328125,0.005859375,0.0234375,-0.04296875,-0.306640625,0,0
1779557696.983160,-0.314453125,-0.36328125,0.005859375,0.0234375,-0.046875,-0.322265625,0,0
1779557696.991161,-0.318359375,-0.3515625,0.005859375,0.0234375,-0.046875,-0.322265625,0,0
1779557696.999138,-0.318359375,-0.3515625,0.005859375,0.02734375,-0.048828125,-0.330078125,0,0
1779557697.007176,-0.318359375,-0.3515625,0.005859375,0.02734375,-0.048828125,-0.330078125,0,0
1779557697.015133,-0.318359375,-0.3515625,0.005859375,0.029296875,-0.048828125,-0.330078125,0,0
1779557697.023219,-0.3046875,-0.353515625,0.005859375,0.029296875,-0.048828125,-0.330078125,0,0
1779557697.031179,-0.3046875,-0.353515625,0.005859375,0.02734375,-0.04296875,-0.333984375,0,0
1779557697.039145,-0.298828125,-0.357421875,0.005859375,0.02734375,-0.04296875,-0.333984375,0,0
1779557697.047195,-0.298828125,-0.357421875,0.005859375,0.025390625,-0.033203125,-0.333984375,0,0
1779557697.055173,-0.30078125,-0.3671875,0.005859375,0.025390625,-0.033203125,-0.333984375,0,0
1779557697.063180,-0.30078125,-0.3671875,0.005859375,0.025390625,-0.029296875,-0.32421875,0,0
1779557697.071121,-0.31640625,-0.36328125,0.005859375,0.025390625,-0.029296875,-0.32421875,0,0
1779557697.079155,-0.31640625,-0.36328125,0.005859375,0.021484375,-0.03515625,-0.3046875,0,0
1779557697.087114,-0.33984375,-0.330078125,0.005859375,0.021484375,-0.03515625,-0.3046875,0,0
1779557697.095184,-0.33984375,-0.330078125,0.005859375,0.00390625,-0.046875,-0.265625,0,0
1779557697.103103,-0.3515625,-0.28125,0.005859375,0.00390625,-0.046875,-0.265625,0,0
1779557697.111159,-0.3515625,-0.28125,0.005859375,0.00390625,-0.0546875,-0.21875,0,0
1779557697.119126,-0.3515625,-0.236328125,0.005859375,0.00390625,-0.0546875,-0.21875,0,0
1779557697.127133,-0.3515625,-0.236328125,0.005859375,0.00390625,-0.0546875,-0.169921875,0,0
1779557697.135143,-0.345703125,-0.197265625,0.005859375,0.00390625,-0.0546875,-0.169921875,0,0
1779557697.143181,-0.345703125,-0.197265625,0.005859375,0.00390625,-0.06640625,-0.109375,0,0
1779557697.151154,-0.251953125,-0.185546875,-0.025390625,0.00390625,-0.06640625,-0.109375,0,0
1779557697.159164,-0.251953125,-0.185546875,-0.025390625,-0.0859375,-0.06640625,-0.107421875,0,0
1779557697.167147,-0.22265625,-0.18359375,-0.025390625,-0.0859375,-0.06640625,-0.107421875,0,0
1779557697.175203,-0.22265625,-0.18359375,-0.025390625,-0.0546875,-0.013671875,-0.087890625,0,0
1779557697.183125,-0.20703125,-0.162109375,-0.025390625,-0.0546875,-0.013671875,-0.087890625,0,0
1779557697.191234,-0.20703125,-0.162109375,-0.025390625,-0.0625,-0.025390625,-0.048828125,0,0
1779557697.199186,-0.1640625,-0.13671875,-0.025390625,-0.0625,-0.025390625,-0.048828125,0,0
1779557697.207153,-0.1640625,-0.13671875,-0.025390625,-0.072265625,-0.009765625,-0.0078125,0,0
1779557697.215138,-0.095703125,-0.109375,-0.025390625,-0.072265625,-0.009765625,-0.0078125,0,0
1779557697.223158,-0.095703125,-0.109375,-0.025390625,-0.0625,-0.009765625,-0.0078125,0,0
1779557697.231183,-0.029296875,-0.072265625,-0.025390625,-0.0625,-0.009765625,-0.0078125,0,0
1779557697.239152,-0.029296875,-0.072265625,-0.025390625,-0.03515625,-0.009765625,-0.0078125,0,0
1779557697.247149,-0.021484375,-0.048828125,-0.025390625,-0.03515625,-0.009765625,-0.0078125,0,0
1779557697.263172,-0.005859375,-0.0234375,-0.025390625,-0.03515625,-0.009765625,-0.0078125,0,0
1779557697.293154,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779557697.324138,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779557697.355121,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779557697.386133,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779557697.417111,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779557697.431137,-0.005859375,-0.005859375,-0.025390625,-0.03515625,-0.009765625,-0.0078125,0,0
1779557697.447166,-0.005859375,-0.046875,-0.025390625,-0.03515625,-0.009765625,-0.0078125,0,0
1779557697.463172,-0.005859375,-0.08203125,-0.025390625,-0.03515625,-0.009765625,-0.0078125,0,0
1779557697.471149,-0.005859375,-0.08203125,-0.025390625,0.041015625,-0.009765625,-0.0078125,0,0
1779557697.479180,0.0390625,-0.0625,0.04296875,0.041015625,-0.009765625,-0.0078125,0,0
1779557697.487122,0.0390625,-0.0625,0.04296875,0.068359375,-0.009765625,-0.00390625,0,0
1779557697.495137,0.060546875,-0.083984375,0.06640625,0.068359375,-0.009765625,-0.00390625,0,0
1779557697.503178,0.060546875,-0.083984375,0.06640625,0.076171875,-0.009765625,-0.02734375,0,0
1779557697.511177,0.072265625,-0.10546875,0.087890625,0.076171875,-0.009765625,-0.02734375,0,0
1779557697.519129,0.072265625,-0.10546875,0.087890625,0.076171875,-0.009765625,-0.05078125,0,0
1779557697.527150,0.083984375,-0.12109375,0.11328125,0.076171875,-0.009765625,-0.05078125,0,0
1779557697.535146,0.083984375,-0.12109375,0.11328125,0.072265625,-0.009765625,-0.06640625,0,0
1779557697.543159,0.09375,-0.13671875,0.146484375,0.072265625,-0.009765625,-0.06640625,0,0
1779557697.551132,0.09375,-0.13671875,0.146484375,0.080078125,0.00390625,-0.080078125,0,0
1779557697.559201,0.1015625,-0.146484375,0.17578125,0.080078125,0.00390625,-0.080078125,0,0
1779557697.567137,0.1015625,-0.146484375,0.17578125,0.076171875,0.005859375,-0.095703125,0,0
1779557697.575141,0.111328125,-0.15625,0.1796875,0.076171875,0.005859375,-0.095703125,0,0
1779557697.583124,0.111328125,-0.15625,0.1796875,0.068359375,0.0078125,-0.099609375,0,0
1779557697.591139,0.130859375,-0.171875,0.185546875,0.068359375,0.0078125,-0.099609375,0,0
1779557697.599127,0.130859375,-0.171875,0.185546875,0.0546875,0.013671875,-0.1015625,0,0
1779557697.607139,0.154296875,-0.185546875,0.1953125,0.0546875,0.013671875,-0.1015625,0,0
1779557697.615137,0.154296875,-0.185546875,0.1953125,0.046875,0.013671875,-0.103515625,0,0
1779557697.623121,0.185546875,-0.19140625,0.212890625,0.046875,0.013671875,-0.103515625,0,0
1779557697.631117,0.185546875,-0.19140625,0.212890625,0.046875,0.01953125,-0.109375,0,0
1779557697.639131,0.203125,-0.193359375,0.224609375,0.046875,0.01953125,-0.109375,0,0
1779557697.647130,0.203125,-0.193359375,0.224609375,0.052734375,0.025390625,-0.115234375,0,0
1779557697.655148,0.2109375,-0.203125,0.212890625,0.052734375,0.025390625,-0.115234375,0,0
1779557697.663183,0.2109375,-0.203125,0.212890625,0.05078125,0.02734375,-0.123046875,0,0
1779557697.671158,0.212890625,-0.21875,0.197265625,0.05078125,0.02734375,-0.123046875,0,0
1779557697.679163,0.212890625,-0.21875,0.197265625,0.037109375,0.0234375,-0.130859375,0,0
1779557697.687143,0.220703125,-0.248046875,0.1875,0.037109375,0.0234375,-0.130859375,0,0
1779557697.695144,0.220703125,-0.248046875,0.1875,0.017578125,0.017578125,-0.138671875,0,0
1779557697.703118,0.228515625,-0.263671875,0.1875,0.017578125,0.017578125,-0.138671875,0,0
1779557697.711145,0.228515625,-0.263671875,0.1875,0.009765625,0.01953125,-0.142578125,0,0
1779557697.719187,0.2421875,-0.28125,0.181640625,0.009765625,0.01953125,-0.142578125,0,0
1779557697.727124,0.2421875,-0.28125,0.181640625,0.009765625,0.02734375,-0.146484375,0,0
1779557697.735118,0.248046875,-0.29296875,0.173828125,0.009765625,0.02734375,-0.146484375,0,0
1779557697.743181,0.248046875,-0.29296875,0.173828125,0.009765625,0.02734375,-0.150390625,0,0
1779557697.751169,0.255859375,-0.30078125,0.169921875,0.009765625,0.02734375,-0.150390625,0,0
1779557697.759135,0.255859375,-0.30078125,0.169921875,0.009765625,0.029296875,-0.16015625,0,0
1779557697.767153,0.265625,-0.310546875,0.162109375,0.009765625,0.029296875,-0.16015625,0,0
1779557697.775134,0.265625,-0.310546875,0.162109375,0.009765625,0.01953125,-0.173828125,0,0
1779557697.783118,0.265625,-0.330078125,0.150390625,0.009765625,0.01953125,-0.173828125,0,0
1779557697.791148,0.265625,-0.330078125,0.150390625,0.009765625,0.015625,-0.177734375,0,0
1779557697.799117,0.265625,-0.3515625,0.134765625,0.009765625,0.015625,-0.177734375,0,0
1779557697.807165,0.265625,-0.3515625,0.134765625,0.009765625,0.01171875,-0.1796875,0,0
1779557697.815099,0.27734375,-0.3828125,0.12109375,0.009765625,0.01171875,-0.1796875,0,0
1779557697.823126,0.27734375,-0.3828125,0.12109375,0.009765625,0.01171875,-0.185546875,0,0
1779557697.831173,0.296875,-0.412109375,0.111328125,0.009765625,0.01171875,-0.185546875,0,0
1779557697.839205,0.296875,-0.412109375,0.111328125,0.009765625,0.017578125,-0.19921875,0,0
1779557697.847123,0.302734375,-0.419921875,0.10546875,0.009765625,0.017578125,-0.19921875,0,0
1779557697.855129,0.302734375,-0.419921875,0.10546875,0.009765625,0.01953125,-0.205078125,0,0
1779557697.863140,0.298828125,-0.419921875,0.103515625,0.009765625,0.01953125,-0.205078125,0,0
1779557697.871146,0.298828125,-0.419921875,0.103515625,0.009765625,0.017578125,-0.20703125,0,0
1779557697.879138,0.291015625,-0.42578125,0.09765625,0.009765625,0.017578125,-0.20703125,0,0
1779557697.887173,0.291015625,-0.42578125,0.09765625,0.009765625,0.015625,-0.205078125,0,0
1779557697.895176,0.28125,-0.4375,0.078125,0.009765625,0.015625,-0.205078125,0,0
1779557697.903194,0.28125,-0.4375,0.078125,0.009765625,0.015625,-0.197265625,0,0
1779557697.911093,0.279296875,-0.443359375,0.05859375,0.009765625,0.015625,-0.197265625,0,0
1779557697.919118,0.279296875,-0.443359375,0.05859375,0.009765625,0.015625,-0.19140625,0,0
1779557697.927182,0.2734375,-0.443359375,0.052734375,0.009765625,0.015625,-0.19140625,0,0
1779557697.935180,0.2734375,-0.443359375,0.052734375,-0.005859375,0.015625,-0.189453125,0,0
1779557697.943193,0.2578125,-0.443359375,0.048828125,-0.005859375,0.015625,-0.189453125,0,0
1779557697.951116,0.2578125,-0.443359375,0.048828125,-0.013671875,0.015625,-0.189453125,0,0
1779557697.959159,0.236328125,-0.443359375,0.04296875,-0.013671875,0.015625,-0.189453125,0,0
1779557697.967131,0.236328125,-0.443359375,0.04296875,-0.015625,0.015625,-0.19140625,0,0
1779557697.975169,0.205078125,-0.44921875,0.025390625,-0.015625,0.015625,-0.19140625,0,0
1779557697.983144,0.205078125,-0.44921875,0.025390625,0.0,0.015625,-0.197265625,0,0
1779557697.991144,0.134765625,-0.47265625,0.025390625,0.0,0.015625,-0.197265625,0,0
1779557697.999116,0.134765625,-0.47265625,0.025390625,0.0,0.015625,-0.205078125,0,0
1779557698.007136,0.072265625,-0.494140625,0.025390625,0.0,0.015625,-0.205078125,0,0
1779557698.015173,0.072265625,-0.494140625,0.025390625,0.0,-0.01171875,-0.203125,0,0
1779557698.023177,0.025390625,-0.494140625,0.025390625,0.0,-0.01171875,-0.203125,0,0
1779557698.031141,0.025390625,-0.494140625,0.025390625,0.03515625,-0.03515625,-0.197265625,0,0
1779557698.039165,0.025390625,-0.4765625,0.025390625,0.03515625,-0.03515625,-0.197265625,0,0
1779557698.047154,0.025390625,-0.4765625,0.025390625,0.080078125,-0.0390625,-0.197265625,0,0
1779557698.055164,0.025390625,-0.45703125,-0.017578125,0.080078125,-0.0390625,-0.197265625,0,0
1779557698.063134,0.025390625,-0.45703125,-0.017578125,0.134765625,-0.04296875,-0.197265625,0,0
1779557698.071136,0.025390625,-0.435546875,-0.0390625,0.134765625,-0.04296875,-0.197265625,0,0
1779557698.079103,0.025390625,-0.435546875,-0.0390625,0.173828125,-0.05078125,-0.2109375,0,0
1779557698.087095,-0.037109375,-0.412109375,-0.068359375,0.173828125,-0.05078125,-0.2109375,0,0
1779557698.095165,-0.037109375,-0.412109375,-0.068359375,0.16796875,-0.076171875,-0.2421875,0,0
1779557698.103130,-0.091796875,-0.38671875,-0.091796875,0.16796875,-0.076171875,-0.2421875,0,0
1779557698.111122,-0.091796875,-0.38671875,-0.091796875,0.15625,-0.095703125,-0.27734375,0,0
1779557698.119174,-0.158203125,-0.3515625,-0.10546875,0.15625,-0.095703125,-0.27734375,0,0
1779557698.127181,-0.158203125,-0.3515625,-0.10546875,0.138671875,-0.1015625,-0.32421875,0,0
1779557698.135148,-0.205078125,-0.3046875,-0.09765625,0.138671875,-0.1015625,-0.32421875,0,0
1779557698.143105,-0.205078125,-0.3046875,-0.09765625,0.13671875,-0.09765625,-0.37109375,0,0
1779557698.151160,-0.224609375,-0.271484375,-0.087890625,0.13671875,-0.09765625,-0.37109375,0,0
1779557698.159127,-0.224609375,-0.271484375,-0.087890625,0.138671875,-0.08203125,-0.404296875,0,0
1779557698.167124,-0.236328125,-0.248046875,-0.083984375,0.138671875,-0.08203125,-0.404296875,0,0
1779557698.175188,-0.236328125,-0.248046875,-0.083984375,0.12890625,-0.08203125,-0.435546875,0,0
1779557698.183141,-0.25390625,-0.212890625,-0.078125,0.12890625,-0.08203125,-0.435546875,0,0
1779557698.191150,-0.25390625,-0.212890625,-0.078125,0.115234375,-0.080078125,-0.478515625,0,0
1779557698.199090,-0.259765625,-0.203125,-0.076171875,0.115234375,-0.080078125,-0.478515625,0,0
1779557698.207173,-0.259765625,-0.203125,-0.076171875,0.111328125,-0.080078125,-0.494140625,0,0
1779557698.215169,-0.255859375,-0.19921875,-0.072265625,0.111328125,-0.080078125,-0.494140625,0,0
1779557698.223140,-0.255859375,-0.19921875,-0.072265625,0.11328125,-0.072265625,-0.5,0,0
1779557698.231149,-0.232421875,-0.1875,-0.064453125,0.11328125,-0.072265625,-0.5,0,0
1779557698.239105,-0.232421875,-0.1875,-0.064453125,0.115234375,-0.072265625,-0.517578125,0,0
1779557698.247153,-0.18359375,-0.1640625,-0.056640625,0.115234375,-0.072265625,-0.517578125,0,0
1779557698.255165,-0.18359375,-0.1640625,-0.056640625,0.115234375,-0.0703125,-0.55078125,0,0
1779557698.263127,-0.15234375,-0.1484375,-0.05078125,0.115234375,-0.0703125,-0.55078125,0,0
1779557698.271149,-0.15234375,-0.1484375,-0.05078125,0.115234375,-0.0625,-0.57421875,0,0
1779557698.279174,-0.1328125,-0.130859375,-0.046875,0.115234375,-0.0625,-0.57421875,0,0
1779557698.287173,-0.1328125,-0.130859375,-0.046875,0.109375,-0.0625,-0.59375,0,0
1779557698.295152,-0.111328125,-0.115234375,-0.041015625,0.109375,-0.0625,-0.59375,0,0
1779557698.303157,-0.111328125,-0.115234375,-0.041015625,0.109375,-0.05859375,-0.609375,0,0
1779557698.311164,-0.08984375,-0.1015625,-0.041015625,0.109375,-0.05859375,-0.609375,0,0
1779557698.319143,-0.08984375,-0.1015625,-0.041015625,0.103515625,-0.05859375,-0.623046875,0,0
1779557698.327219,-0.0703125,-0.0859375,-0.037109375,0.103515625,-0.05859375,-0.623046875,0,0
1779557698.335144,-0.0703125,-0.0859375,-0.037109375,0.1015625,-0.056640625,-0.638671875,0,0
1779557698.343200,-0.05078125,-0.0703125,-0.03515625,0.1015625,-0.056640625,-0.638671875,0,0
1779557698.351129,-0.05078125,-0.0703125,-0.03515625,0.099609375,-0.0546875,-0.65234375,0,0
1779557698.359148,-0.029296875,-0.056640625,-0.03515625,0.099609375,-0.0546875,-0.65234375,0,0
1779557698.367137,-0.029296875,-0.056640625,-0.03515625,0.095703125,-0.05078125,-0.6640625,0,0
1779557698.375133,-0.015625,-0.046875,-0.03515625,0.095703125,-0.05078125,-0.6640625,0,0
1779557698.383134,-0.015625,-0.046875,-0.03515625,0.087890625,-0.0546875,-0.67578125,0,0
1779557698.391180,-0.009765625,-0.04296875,-0.037109375,0.087890625,-0.0546875,-0.67578125,0,0
1779557698.399193,-0.009765625,-0.04296875,-0.037109375,0.087890625,-0.052734375,-0.677734375,0,0
1779557698.407157,-0.005859375,-0.03515625,-0.03515625,0.087890625,-0.052734375,-0.677734375,0,0
1779557698.415142,-0.005859375,-0.03515625,-0.03515625,0.0859375,-0.048828125,-0.68359375,0,0
1779557698.423153,-0.00390625,-0.03125,-0.03125,0.0859375,-0.048828125,-0.68359375,0,0
1779557698.431157,-0.00390625,-0.03125,-0.03125,0.087890625,-0.044921875,-0.68359375,0,0
1779557698.439122,0.0,-0.025390625,-0.03125,0.087890625,-0.044921875,-0.68359375,0,0
1779557698.447131,0.0,-0.025390625,-0.03125,0.087890625,-0.04296875,-0.68359375,0,0
1779557698.455122,0.0,-0.021484375,-0.033203125,0.087890625,-0.04296875,-0.68359375,0,0
1779557698.463161,0.0,-0.021484375,-0.033203125,0.0859375,-0.041015625,-0.68359375,0,0
1779557698.471163,0.0,-0.01953125,-0.033203125,0.0859375,-0.041015625,-0.68359375,0,0
1779557698.479117,0.0,-0.01953125,-0.033203125,0.083984375,-0.0390625,-0.68359375,0,0
1779557698.487172,0.0,-0.01953125,-0.03515625,0.083984375,-0.0390625,-0.68359375,0,0
1779557698.495175,0.0,-0.01953125,-0.03515625,0.08203125,-0.041015625,-0.68359375,0,0
1779557698.503159,0.0,-0.013671875,-0.037109375,0.08203125,-0.041015625,-0.68359375,0,0
1779557698.511123,0.0,-0.013671875,-0.037109375,0.076171875,-0.041015625,-0.68359375,0,0
1779557698.519109,0.0,-0.009765625,-0.041015625,0.076171875,-0.041015625,-0.68359375,0,0
1779557698.527122,0.0,-0.009765625,-0.041015625,0.072265625,-0.0390625,-0.68359375,0,0
1779557698.535173,0.0,-0.005859375,-0.041015625,0.072265625,-0.0390625,-0.68359375,0,0
1779557698.543115,0.0,-0.005859375,-0.041015625,0.0703125,-0.0390625,-0.68359375,0,0
