ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779631807.938874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631807.969847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.000812,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.031810,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.062871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.093876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.124825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.155844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.186802,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.217838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.248818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.279870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.310872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.341860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.372855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.403874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.434876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.465834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.496839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.527835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.558867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.589848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.620865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.651825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.682867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.713832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.744874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.775880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.806873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.837844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.868862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.899852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.930887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.961831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631808.992800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.023851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.054846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.085796,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.116834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.147854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.178842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.209839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.240803,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.271882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.302880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.333808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.364876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.395789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.426785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.457858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.488835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.519824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.550852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.581834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.612772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.643859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.674862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.705840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.736880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.767814,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.798879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.829848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.860842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.891871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.922841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.953837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631809.984905,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.015855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.046831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.077859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.108880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.139835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.170826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.201858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.232836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.263857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.294871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.325866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.356853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.387822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.418865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.449827,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.480843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.511853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.542867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.573819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.604836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.635831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.666853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.697893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.728861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.759919,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.790834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.821831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.852826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.883815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.914905,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.945929,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631810.976882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.007809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.038847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.069835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.100859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.131839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.162865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.193839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.224841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.255836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.286850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.317882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.348796,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.379837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.410862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.441886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.472796,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.503845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.534831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.565817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.596843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.627828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.658823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.689887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.720883,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.751823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.782856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.813795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.844792,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.875870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.906840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.937870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.968842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631811.999948,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.030916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.061864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.092843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.123836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.154901,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.185823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.216909,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.247859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.278890,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.309821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.340799,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.371802,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.402872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.433835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.464865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.495852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.526828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.557841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.588835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.619866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.650899,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.681862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.712838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.743820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.774881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.805824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.836874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.867830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.898834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.929819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.960826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631812.991865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.022823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.053846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.084797,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.115821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.146784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.177869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.208882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.239820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.270877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.301871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.332851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.363858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.394864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.425778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.456845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.487867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.518872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.549849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.580847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.611889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.642863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.673881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.704871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.735874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.766825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.797841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.828880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.859865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.890826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.921852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.952844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631813.983822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.014829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.045834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.076836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.107883,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.138860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.169917,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.200846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.231860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.262874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.293856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.324845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.355815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.386806,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.417850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.448864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.479858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.510821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.541845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.572835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.603837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.634898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.665888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.696828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.727856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.758935,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.789807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.820874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.851881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.882849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.913819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.944868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631814.975865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.006874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.037851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.068824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.099824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.130780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.161851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.192884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.223856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.254841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.285804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.316854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.347824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.378826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.409844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.440822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.471812,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.502858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.533817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.564799,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.595889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.626853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.657889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.688837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.719825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.750884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.781815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.812849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.843820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.874841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.905843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.936811,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.967831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631815.998828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.029822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.060816,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.091828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.122886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.153842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.184900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.215842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.246860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.277851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.308860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.339908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.370825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.401840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.432918,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.463872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.494860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.525880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.556848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.587916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.618801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.649865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.680847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.711855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.742788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.773803,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.804832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.835872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.866852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.897875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.928861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.959831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631816.990905,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.021947,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.052828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.083846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.114821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.145850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.176839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.207836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.238878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.269842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.300861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.331816,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779631817.362825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
