ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779623442.945273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623442.976260,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.007322,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.038308,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.069251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.100343,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.131257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.162267,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.193269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.224316,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.255270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.286323,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.317266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.348288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.379279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.410297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.441289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.472347,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.503337,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.534264,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.565283,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.596262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.627309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.658300,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.689290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.720293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.751269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.782274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.813318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.844269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.875280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.906270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.937300,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.968270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623443.999286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.030268,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.061280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.092288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.123368,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.154320,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.185288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.216321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.247432,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.278288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.309325,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.340291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.371277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.402325,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.433314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.464279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.495322,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.526269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.557252,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.588286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.619321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.650308,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.681277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.712266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.743257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.774288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.805237,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.836309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.867254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.898282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.929277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.960348,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623444.991315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.022319,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.053303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.084324,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.115318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.146346,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.177285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.208290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.239274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.270272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.301301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.332259,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.363322,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.394287,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.425325,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.456321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.487324,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.518277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.549267,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.580369,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.611284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.642268,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.673282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.704312,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.735327,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.766298,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.797310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.828325,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.859304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.890309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.921327,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.952313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623445.983288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.014294,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.045308,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.076272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.107309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.138353,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.169271,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.200278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.231355,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.262315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.293302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.324320,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.355352,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.386303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.417301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.448271,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.479291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.510405,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.541288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.572263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.603356,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.634349,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.665364,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.696329,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.727281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.758294,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.789320,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.820281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.851324,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.882293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.913266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.944304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623446.975307,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.006313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.037302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.068286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.099348,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.130329,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.161312,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.192282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.223262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.254311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.285267,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.316305,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.347345,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.378296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.409351,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.440318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.471307,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.502316,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.533255,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.564338,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.595311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.626269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.657280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.688313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.719306,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.750432,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.781295,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.812309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.843292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.874301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.905326,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.936279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.967278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623447.998336,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.029321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.060279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.091298,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.122296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.153309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.184299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.215296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.246291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.277251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.308248,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.339300,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.370303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.401312,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.432274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.463324,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.494297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.525289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.556267,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.587296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.618321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.649261,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.680259,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.711278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.742276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.773273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.804258,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.835284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.866263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.897316,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.928314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.959284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623448.990304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.021330,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.052344,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.083320,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.114328,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.145280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.176285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.207299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.238314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.269254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.300333,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.331324,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.362324,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.393288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.424300,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.455286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.486335,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.517303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.548299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.579292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.610295,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.641285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.672276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.703294,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.734277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.765304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.796318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.827310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.858265,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.889314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.920284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.951257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623449.982257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.013303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.044339,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.075304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.106271,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.137301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.168352,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.199317,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.230311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.261299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.292273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.323307,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.354311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.385274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.416276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.447276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.478316,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.509326,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.540306,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.571289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.602267,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.633292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.664304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.695278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.726318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.757292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.788338,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.819317,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.850302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.881311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.912255,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.943305,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623450.974252,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.005322,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.036266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.067280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.098366,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.129309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.160270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.191276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.222329,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.253296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.284282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.315310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.346292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.377247,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.408371,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.439304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.470261,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.501276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.532265,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.563321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.594332,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.625303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.656303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.687280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.718319,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.749268,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.780312,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.811338,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.842286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.873315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.904311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.935282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.966330,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623451.997287,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.028286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.059299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.090310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.121301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.152332,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.183349,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.214291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.245328,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.276327,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.307311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.338315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.369332,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.400339,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.431306,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.462312,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.493285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.524313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.555350,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.586297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.617363,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.648298,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.679291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.710302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.741278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.772266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.803264,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.834274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.865315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623452.896320,0.0,0.0,0.0,0.0,0.0,0.0,0,0
