ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779623843.637763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.668774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.699865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.730815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.761743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.792743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.823770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.854824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.885799,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.916768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.947767,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623843.978801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.009742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.040731,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.071758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.102795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.133749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.164790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.195756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.226798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.257761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.288754,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.319754,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.350733,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.381773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.412809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.443712,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.474788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.505797,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.536831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.567780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.598808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.629749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.660768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.691783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.722748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.753756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.784793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.815805,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.846756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.877825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.908782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.939760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623844.970788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.001764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.032750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.063763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.094756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.125761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.156768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.187913,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.218816,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.249756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.280740,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.311756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.342768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.373773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.404770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.435721,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.466791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.497724,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.528772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.559774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.590771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.621805,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.652761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.683759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.714724,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.745786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.776722,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.807791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.838785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.869737,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.900753,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.931762,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.962786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623845.993760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.024788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.055761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.086795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.117782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.148774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.179778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.210822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.241830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.272795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.303726,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.334824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.365759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.396753,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.427869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.458727,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.489780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.520743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.551713,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.582746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.613726,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.644768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.675785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.706809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.737754,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.768781,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.799787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.830759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.861756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.892788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.923721,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.954772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623846.985787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.016748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.047703,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.078746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.109792,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.140817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.171851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.202734,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.233763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.264792,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.295739,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.326745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.357821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.388807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.419783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.450784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.481747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.512808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.543800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.574744,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.605795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.636800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.667748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.698775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.729757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.760741,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.791806,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.822819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.853750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.884742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.915745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.946752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623847.977782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.008758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.039773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.070727,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.101769,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.132791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.163821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.194813,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.225783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.256770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.287739,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.318738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.349789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.380726,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.411759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.442760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.473779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.504766,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.535775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.566754,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.597768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.628743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.659793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.690805,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.721798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.752767,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.783745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.814762,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.845731,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.876768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.907734,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.938744,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623848.969721,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.000776,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.031806,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.062786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.093764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.124783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.155785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.186786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.217745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.248784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.279758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.310784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.341800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.372787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.403780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.434752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.465820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.496825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.527750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.558823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.589773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.620806,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.651755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.682770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.713755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.744781,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.775758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.806770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.837741,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.868758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.899751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.930717,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.961831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623849.992810,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.023789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.054813,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.085779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.116791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.147700,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.178739,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.209857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.240789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.271783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.302777,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.333752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.364748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.395757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.426761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.457970,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.488772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.519765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.550762,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.581796,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.612734,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.643829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.674787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.705772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.736718,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.767783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.798782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.829742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.860775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.891790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.922856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.953757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623850.984755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.015756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.046781,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.077781,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.108752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.139749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.170771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.201798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.232758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.263807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.294782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.325765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.356803,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.387772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.418798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.449761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.480742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.511832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.542818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.573763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.604751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.635821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.666817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.697772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.728817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.759798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.790747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.821783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.852758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.883785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.914789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.945786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623851.976817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.007818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.038768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.069788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.100817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.131829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.162755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.193778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.224735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.255763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.286791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.317788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.348830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.379846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.410772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.441788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.472793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.503796,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.534746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.565738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.596755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.627746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.658809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.689756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.720782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.751779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.782815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.813738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.844772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.875750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.906794,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.937744,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.968752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623852.999780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.030759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.061788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.092752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.123766,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.154767,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.185771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.216768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.247759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.278826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.309787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.340763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.371799,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.402751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.433798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.464758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.495793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.526750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.557785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.588732,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.619828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.650794,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.681720,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.712790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.743772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.774760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.805780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.836782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.867849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.898763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.929778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.960827,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623853.991814,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.022772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.053808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.084752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.115783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.146775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.177741,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.208797,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.239750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.270806,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.301808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.332784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.363826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.394751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.425786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.456790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.487799,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779623854.518738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
