ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779629196.086883,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.117903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.148912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.179925,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.210909,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.241941,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.272873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.303898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.334895,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.365911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.396942,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.427902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.458915,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.489859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.520874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.551875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.582891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.613890,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.644889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.675896,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.706922,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.737924,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.769006,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.799884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.830874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.861886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.892931,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.923918,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.954920,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629196.985945,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.016875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.047904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.078918,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.109921,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.140944,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.171888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.202951,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.233850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.264887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.295911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.326908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.357909,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.388893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.419941,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.450885,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.481902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.512912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.543940,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.574936,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.605932,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.636935,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.667927,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.699019,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.729871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.760867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.791888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.822934,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.853912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.884929,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.915921,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.946892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629197.977953,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.008871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.039923,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.070946,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.101871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.132878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.164040,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.194904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.225894,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.256913,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.287966,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.318939,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.349829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.380894,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.411881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.442914,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.473908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.504899,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.536973,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.567974,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.598904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.629854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.660858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.691861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.722904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.753891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.784878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.815921,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.846911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.877903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.908864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.939934,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629198.970944,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.001884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.032902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.063879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.094845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.125879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.156905,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.187893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.218900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.249974,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.280926,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.311898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.342942,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.373900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.404961,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.435902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.466930,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.497920,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.528861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.559891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.590948,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.621921,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.652933,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.683930,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.714914,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.745937,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.776886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.807912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.838952,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.869904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.900922,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.931934,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.962878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629199.993920,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.024847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.055937,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.086905,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.117892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.148933,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.179925,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.210847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.241957,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.272943,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.303958,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.334903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.365854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.396882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.427961,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.458875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.489940,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.520875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.551898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.582898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.613917,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.644947,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.675865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.706891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.737926,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.768892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.799916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.830884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.861891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.892910,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.923859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.954953,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629200.985893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.016879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.047912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.078932,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.109906,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.140929,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.171968,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.202927,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.233914,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.264911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.295906,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.326910,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.357933,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.388945,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.419964,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.450947,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.481885,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.512889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.543952,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.574933,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.605899,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.636940,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.667911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.698833,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.729939,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.760890,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.791886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.822997,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.853950,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.884901,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.915914,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.946926,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629201.977906,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.008909,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.039910,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.070940,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.101868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.132857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.163907,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.194925,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779629202.225975,0.0,0.0,0.0,0.0,0.0,0.0,0,0
