ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779632078.554173,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.585171,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.616186,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.647180,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.678147,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.709198,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.740151,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.771129,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.802167,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.833173,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.864158,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.895179,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.926184,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.957152,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632078.988206,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.019167,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.050202,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.081173,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.112192,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.143247,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.174191,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.205131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.236171,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.267228,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.298194,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.329145,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.360181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.391210,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.422193,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.453160,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.484138,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.515183,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.546181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.577195,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.608202,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.639178,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.670187,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.701168,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.732161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.763236,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.794189,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.825230,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.856148,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.887167,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.918214,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.949130,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632079.980198,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.011182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.042143,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.073230,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.104182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.135187,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.166189,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.197161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.228177,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.259187,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.290155,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.321134,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.352172,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.383136,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.414175,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.445204,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.476131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.507158,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.538200,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.569159,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.600190,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.631136,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.662172,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.693210,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.724100,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.755195,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.786142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.817185,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.848188,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.879203,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.910170,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.941154,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632080.972146,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.003196,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.034173,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.065182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.096166,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.127173,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.158159,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.189158,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.220164,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.251140,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.282150,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.313175,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.344181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.375138,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.406157,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.437142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.468179,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.499210,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.530165,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.561159,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.592171,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.623191,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.654163,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.685156,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.716182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.747140,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.778168,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.809189,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.840163,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.871138,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.902158,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.933157,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.964194,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632081.995156,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.026169,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.057188,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.088184,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.119191,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.150167,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.181149,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.212174,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.243154,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.274142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.305154,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.336159,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.367161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.398152,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.429181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.460145,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.491174,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.522174,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.553187,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.584161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.615139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.646145,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.677165,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.708168,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.739171,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.770133,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.801162,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.832170,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.863197,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.894130,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.925182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.956176,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632082.987182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.018180,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.049190,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.080138,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.111239,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.142178,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.173182,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.204185,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.235150,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.266214,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.297145,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.328116,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.359157,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.390152,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.421137,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.452171,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.483147,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.514191,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.545177,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.576186,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.607137,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.638185,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.669157,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.700175,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.731161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.762140,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.793164,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.824147,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.855184,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.886161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.917200,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.948184,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632083.979184,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.010210,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.041134,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.072189,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.103193,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.134149,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.165143,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.196167,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.227128,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.258158,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.289179,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.320172,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.351181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.382140,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.413178,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.444144,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.475143,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.506201,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.537184,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.568170,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.599187,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779632084.630140,0.0,0.0,0.0,0.0,0.0,0.0,0,0
