ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779630285.758888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.789849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.820870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.851836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.882814,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.913874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.944902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630285.975818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.006855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.037851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.068855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.099807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.130842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.161834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.192824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.223866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.254854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.285825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.316881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.347894,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.378846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.409837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.440874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.471908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.502817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.533843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.564867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.595878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.626862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.657886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.688832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.719903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.750826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.781868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.812850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.843818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.874902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.905887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.936820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.967832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630286.998928,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.029858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.060867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.091840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.122846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.153826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.184891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.215845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.246832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.277847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.308850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.339860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.370852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.401887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.432836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.463897,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.494838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.525862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.556885,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.587854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.618804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.649891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.680866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.711878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.742850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.773848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.804800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.835875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.866830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.897871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.928862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.959822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630287.990809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.021817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.052915,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.083934,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.114856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.145862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.176867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.207881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.238848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.269850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.300818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.331852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.362793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.393774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.424890,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.455878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.486858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.517902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.548892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.579916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.610961,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.641823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.672871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.703844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.734842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.765894,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.796830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.827824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.858868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.889829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.920864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.951833,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630288.982872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.013830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.044805,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.075863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.106901,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.137820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.168853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.199790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.230883,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.261829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.292900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.323886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.354858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.385848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.416810,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.447845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.478800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.509842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.540843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.571867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.602854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.633853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.664827,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.695865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.726866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.757835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.788831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.819794,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.850846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.881822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.912832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.943870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630289.974892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.005860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.036856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.067912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.098828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.129782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.160837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.191851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.222902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.253879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.284854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.315864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.346820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.377835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.408868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.439869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.470856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.501853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.532863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.563862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.594809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.625894,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.656801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.687825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.718852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.749831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.780867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.811830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.842858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.873878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.904860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.935814,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.966869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630290.997837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.028908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.059835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.090868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.121853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.152857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.184854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.215828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.246888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.277919,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.308886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.339876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.370846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.401871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.432848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.463865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.494837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.525863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.556890,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.587888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.618842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.649858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.680842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.711822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.742871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.773855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.804861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.835859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.866879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.897888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.928874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.959875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630291.990849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.021900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.052841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.083866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.114892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.145835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.176819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.207847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.238854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.269845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.300872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.331880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.362888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.393872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.424877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.455903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.486859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.517877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.548839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.579865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.610849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.641840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.672853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.703869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.734870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.765805,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.796923,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.827885,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.858872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.889882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.920854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.951844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630292.982863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.013882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.044863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.075878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.106869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.137843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.168864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.199853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.230861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.261873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.292866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.323869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.354872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.385897,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.416804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.447859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.478877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.509825,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.540868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.571840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.602860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.633849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.664850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.695863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.726873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.757900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.788853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.819870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.850859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.881876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.912824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.943881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630293.974871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.005916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.036924,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.067846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.098815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.129821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.160806,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.191911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.222842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.253862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.284900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.315851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.346838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.377836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.408870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.439877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.470874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.501808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.532859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.563815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.594815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.625901,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.656838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.687832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.718855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.749866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.780850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.811900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.842837,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.873906,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.904859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.935895,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.966808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630294.997846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.028846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.059950,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.090881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.121852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.152842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.183832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.214867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.245919,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.276861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.307834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.338898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.369852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.400832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.431874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.462844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.493823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.524901,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.555830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.586902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.617853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.648880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.679867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.710867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.741860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.772861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.803828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.834839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.865870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.896841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.927858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.958954,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630295.989877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.020912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.051831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.082889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.113904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.144855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.175835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.206849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.237867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.268810,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.299795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.330847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.361887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.392873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.423853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.454877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.485850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.516820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.547863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.578868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630296.609916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
