ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779624123.644032,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.675077,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.706082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.737092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.768073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.799125,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.830075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.861057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.892097,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.923081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.954091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624123.985094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.016125,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.047059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.078083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.109101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.140009,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.171044,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.202163,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.233104,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.264087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.295060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.326113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.357072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.388116,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.419086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.450108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.481192,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.512113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.543075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.574108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.605106,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.636069,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.667047,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.698133,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.729059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.760078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.791080,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.822047,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.853052,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.884076,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.915089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.946097,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624124.977054,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.008057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.039121,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.070002,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.101013,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.132034,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.163095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.194096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.225078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.256048,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.287040,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.318117,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.349093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.380078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.411062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.442039,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.473093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.504101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.535011,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.566013,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.597010,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.628036,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.659078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.690127,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.721067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.752062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.783108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.814083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.845065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.876070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.907133,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.938104,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624125.969089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.000013,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.031103,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.062045,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.093068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.124152,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.155083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.186122,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.217094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.248090,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.279039,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.310099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.341036,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.372066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.403052,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.434092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.465033,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.496064,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.527096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.558120,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.589109,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.620067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.651052,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.682118,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.713109,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.744079,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.775117,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.806120,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.837059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.868114,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.899137,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.930080,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.961129,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624126.992070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.023074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.054069,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.085103,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.116073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.147077,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.178038,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.209051,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.240180,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.271106,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.302090,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.333095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.364060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.395111,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.426128,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.457118,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.488034,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.519042,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.550087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.581121,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.612085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.643097,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.674108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.705125,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.736047,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.767043,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.798096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.829095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.860045,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.891058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.922062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.953057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624127.984139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.015067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.046060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.077045,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.108073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.139023,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.170011,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.201095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.232068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.263086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.294060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.325019,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.356062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.387049,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.418089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.449067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.480101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.511113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.542087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.573059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.604057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.635067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.666112,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.697069,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.728061,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.759171,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.790066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.821137,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.852102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.883120,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.914113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.945115,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624128.976076,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.007109,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.038090,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.069110,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.100073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.131136,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.162088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.193062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.224163,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.255021,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.286118,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.317085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.348074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.379105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.410074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.441107,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.472063,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.503057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.534074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.565130,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.596071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.627073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.658079,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.689148,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.720146,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.751128,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.782134,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.813108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.844075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.875050,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.906091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.937063,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.968071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624129.999052,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.030092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.061089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.092093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.123113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.154092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.185088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.216131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.247096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.278064,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.309038,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.340043,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.371099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.402193,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.433121,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.464116,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.495121,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.526151,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.557070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.588083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.619040,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.650141,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.681131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.712118,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.743109,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.774105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.805110,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.836082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.867088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.898114,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.929088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.960063,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624130.991048,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.022065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.053072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.084003,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.115042,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.146108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.177062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.208016,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.239114,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.270092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.301085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.332087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.363083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.394090,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.425070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.456092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.487133,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.518041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.549051,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.580153,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.611089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.642101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.673050,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.704051,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.735034,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.766127,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.797062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.828082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.859076,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.890091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.921111,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.952101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624131.983088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.014094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.045044,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.076058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.107096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.138099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.169072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.200085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.231078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.262050,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.293151,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.324095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.355016,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.386092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.417061,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.448051,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.479078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.510125,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.541037,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.572062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.603132,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.634104,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.665094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.696088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.727028,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.758062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.789053,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.820139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.851108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.882108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.913091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.944123,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624132.975068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.006092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.037038,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.068089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.099112,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.130139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.161110,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.192066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.223148,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.254087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.285099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.316065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.347085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.378098,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.409064,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.440030,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.471090,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.502142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.533106,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.564088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.595037,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.626127,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.657106,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.688111,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.719095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.750066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.781091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.812135,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.843041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.874108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.905117,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.936036,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.967095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624133.998076,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624134.029067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624134.060029,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624134.091065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624134.122103,0.0,0.0,0.0,0.0,0.0,0.0,0,0
