ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779626611.360845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.391853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.422892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.453862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.484884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.515875,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.546821,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.577858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.608819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.639834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.670819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.701836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.732894,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.763911,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.794857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.825809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.856883,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.887863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.918862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.949836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626611.980838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.011857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.042887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.073902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.104852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.135844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.166878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.197843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.228908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.259843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.290788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.321857,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.352866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.383841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.414828,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.445887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.476832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.507862,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.538866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.569816,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.600897,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.631874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.662893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.693870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.724879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.755866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.786838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.817839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.848858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.879832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.910898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.941863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626612.972849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.003846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.034896,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.065859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.096895,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.127844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.158843,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.189819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.220827,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.251789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.282854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.313854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.344876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.375791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.406876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.437845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.468820,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.499846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.530861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.561872,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.592913,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.623846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.654854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.685831,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.716824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.747893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.778809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.809841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.840864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.871853,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.902833,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.933904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.964893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626613.995856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.026869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.057849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.088856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.119815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.150833,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.181884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.212871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.243848,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.274869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.305903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.336865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.367888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.398839,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.429827,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.460868,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.491858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.522792,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.553836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.584879,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.615829,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.646876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.677867,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.708826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.739861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.770854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.801826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.832876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.863885,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.894859,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.925878,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.956849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626614.987874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.018850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.049936,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.080927,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.111830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.142864,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.173908,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.204893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.235898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.266856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.297850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.328876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.359870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.390882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.421907,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.452874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.483910,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.514882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.545830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.576912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.607851,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.638870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.669826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.700877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.731869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.762882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.793873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.824863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.855855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.886838,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.917871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.948836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626615.979850,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.010888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.041903,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.072895,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.103917,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.134865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.165873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.196836,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.227893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.258855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.289841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.320823,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.351881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.382999,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.413921,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.444888,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.475852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.506892,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.537841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.568887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.599884,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.630891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.661923,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.692869,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.723886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.754885,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.785882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.816910,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.847866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.878887,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.909934,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.940904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626616.971802,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.002834,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.033890,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.064797,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.095804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.126835,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.157880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.188893,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.219897,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.250917,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.281824,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.312891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.343856,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.374785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.405787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.436794,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.467861,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.498898,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.529882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.560849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.591841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.622901,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.653897,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.684871,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.715846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.746880,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.777899,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.808855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.839926,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.870902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.901845,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.932860,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.963882,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626617.994870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.025849,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.056895,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.087847,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.118902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.149900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.180935,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.211841,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.242899,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.273874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.304900,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.335891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.366873,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.397916,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.428909,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.459826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.490889,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.521870,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.552865,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.583912,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.614917,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.645866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.676949,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.707891,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.738819,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.769852,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.800920,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.831920,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.862844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.893924,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.924840,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.955881,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626618.986915,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626619.017855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779626619.048922,0.0,0.0,0.0,0.0,0.0,0.0,0,0
