ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779627096.376761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.407691,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.438764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.469759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.500728,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.531756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.562705,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.593795,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.624758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.655747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.686790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.717749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.748765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.779764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.810755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.841767,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.872782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.903778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.934808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.965745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627096.996753,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.027753,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.058761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.089760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.120779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.151735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.182757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.213765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.244769,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.275750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.306798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.337780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.368798,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.399786,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.430787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.461750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.492705,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.523738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.554754,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.585738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.616742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.647704,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.678723,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.709712,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.740801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.771817,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.802736,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.833775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.864782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.895761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.926773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.957731,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627097.988778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.019715,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.050762,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.081740,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.112743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.143745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.174780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.205822,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.236761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.267775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.298764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.329802,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.360805,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.391793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.422771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.453717,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.484741,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.515777,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.546775,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.577780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.608791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.639780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.670769,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.701714,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.732776,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.763810,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.794711,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.825803,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.856750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.887770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.918725,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.949698,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627098.980751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.011789,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.042693,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.073760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.104735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.135807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.166755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.197768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.228758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.259763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.290779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.321791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.352760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.383764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.414809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.445712,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.476765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.507783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.538733,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.569737,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.600745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.631742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.662752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.693738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.724708,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.755747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.786748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.817792,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.848727,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.879730,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.910686,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.941692,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627099.972791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.003740,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.034755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.065729,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.096705,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.127715,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.158777,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.189778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.220741,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.251804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.282746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.313788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.344755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.375801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.406732,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.437766,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.468780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.499743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.530772,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.561722,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.592813,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.623801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.654781,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.685746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.716747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.747746,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.778753,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.809776,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.840763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.871754,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.902722,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.933721,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.964791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627100.995716,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.026734,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.057723,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.088766,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.119734,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.150736,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.181731,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.212736,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.243776,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.274774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.305738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.336801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.367750,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.398800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.429807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.460765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.491807,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.522725,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.553759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.584759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.615758,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.646788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.677764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.708734,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.739740,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.770719,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.801781,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.832762,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.863761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.894748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.925763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.956723,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627101.987751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.018747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.049705,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.080749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.111774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.142751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.173760,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.204717,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.235764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.266742,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.297794,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.328722,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.359756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.390751,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.421761,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.452747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.483797,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.514748,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.545735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.576752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.607792,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.638721,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.669728,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.700735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.731732,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.762815,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.794147,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.824764,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.855711,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.886744,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.917711,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.948696,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627102.979768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.010777,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.041717,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.072784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.103753,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.134732,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.165818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.196735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.227743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.258752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.289721,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.320790,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.351739,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.382729,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.413749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.444757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.475787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.506757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.537720,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.568771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.599802,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.630730,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.661747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.692727,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.723725,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.754752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.785720,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.816745,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.847752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.878749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.909770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.940756,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627103.971725,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.002744,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.033830,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.064793,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.095846,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.126779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.157808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.188782,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.219777,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.250762,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.281733,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.312733,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.343743,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.374714,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.405773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.436741,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.467800,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.498788,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.529755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.560771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.591780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.622785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.653717,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.684759,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.715749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.746757,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.777774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.808744,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.839818,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.870779,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.901787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.932765,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.963740,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627104.994749,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.025808,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.056747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.087768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.118770,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.149804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.180783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.211783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.242785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.273816,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.304784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.335773,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.366735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.397763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.428752,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.459783,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.490804,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.521717,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.552832,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.583812,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.614784,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.645725,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.676737,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.707738,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.738705,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.769763,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.800780,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.831778,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.862715,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.893774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.924777,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.955714,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627105.986735,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.017796,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.048794,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.079755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.110797,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.141801,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.172771,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.203791,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.234787,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.265747,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779627106.296766,0.0,0.0,0.0,0.0,0.0,0.0,0,0
