ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779624311.286280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.317314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.348302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.379292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.410283,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.441278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.472298,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.503247,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.534301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.565277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.596279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.627277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.658288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.689313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.720254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.751325,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.782269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.813300,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.844282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.875272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.906298,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.937264,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.968214,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624311.999250,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.030277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.061250,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.092310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.123292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.154272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.185251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.216233,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.247311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.278244,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.309297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.340274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.371274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.402286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.433265,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.464325,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.495263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.526293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.557263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.588327,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.619269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.650203,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.681241,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.712303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.743219,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.774289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.805283,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.836293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.867251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.898282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.929311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.960275,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624312.991277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.022245,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.053233,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.084337,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.115232,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.146294,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.177262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.208301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.239300,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.270290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.301248,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.332286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.363279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.394302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.425278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.456311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.487214,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.518297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.549286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.580297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.611344,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.642278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.673301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.704301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.735260,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.766220,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.797350,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.828254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.859279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.890299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.921262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.952302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624313.983296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.014292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.045257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.076215,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.107277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.138206,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.169293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.200262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.231254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.262290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.293219,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.324237,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.355256,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.386311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.417251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.448281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.479299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.510304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.541286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.572266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.603265,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.634259,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.665250,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.696262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.727311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.758284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.789235,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.820261,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.851265,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.882254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.913268,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.944299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624314.975231,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.006299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.037247,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.068255,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.099263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.130281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.161297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.192271,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.223273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.254270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.285263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.316303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.347301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.378307,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.409329,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.440302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.471284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.502292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.533272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.564313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.595301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.626289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.657323,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.688275,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.719281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.750284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.781291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.812319,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.843328,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.874253,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.905293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.936263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.967290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624315.998280,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.029253,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.060270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.091317,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.122286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.153272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.184275,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.215294,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.246274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.277232,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.308301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.339367,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.370269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.401279,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.432318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.463274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.494299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.525250,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.556231,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.587344,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.618335,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.649315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.680276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.711266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.742245,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.773273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.804273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.835311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.866296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.897269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.928346,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.959290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624316.990274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.021302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.052304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.083272,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.114284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.145258,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.176314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.207263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.238289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.269318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.300260,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.331231,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.362314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.393273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.424284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.455311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.486276,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.517277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.548250,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.579301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.610351,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.641259,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.672254,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.703251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.734289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.765328,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.796253,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.827274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.858291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.889251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.920290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.951326,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624317.982304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.013323,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.044285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.075247,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.106302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.137323,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.168346,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.199277,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.230307,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.261308,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.292264,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.323290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.354274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.385287,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.416289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.447275,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.478328,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.509246,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.540288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.571288,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.602336,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.633309,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.664293,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.695257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.726285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.757233,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.788262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.819237,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.850253,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.881253,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.912294,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.943286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624318.974283,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.005320,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.036271,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.067319,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.098240,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.129259,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.160252,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.191339,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.222316,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.253315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.284281,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.315315,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.346287,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.377314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.408282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.439321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.470287,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.501352,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.532284,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.563261,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.594290,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.625273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.656255,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.687278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.718215,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.749310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.780308,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.811246,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.842310,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.873304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.904313,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.935255,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.966299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624319.997273,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.028291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.059337,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.090238,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.121289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.152214,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.183251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.214257,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.245296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.276301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.307302,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.338295,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.369297,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.400292,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.431266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.462270,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.493317,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.524243,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.555289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.586282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.617269,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.648296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.679283,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.710289,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.741319,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.772318,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.803295,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.834299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.865250,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.896193,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.927261,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.958304,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624320.989311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.020285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.051291,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.082314,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.113285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.144251,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.175262,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.206282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.237278,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.268301,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.299299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.330282,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.361241,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.392211,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.423299,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.454306,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.485285,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.516319,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.547305,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.578238,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.609260,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.640240,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.671833,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.702260,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.733234,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779624321.764261,0.0,0.0,0.0,0.0,0.0,0.0,0,0
