ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779630034.338599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.369613,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.400562,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.431597,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.462571,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.493603,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.524547,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.555673,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.586565,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.617620,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.648566,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.679559,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.710533,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.741553,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.772599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.803598,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.834563,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.865549,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.896539,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.927569,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.958576,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630034.989574,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.020623,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.051567,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.082576,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.113577,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.144571,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.175583,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.206624,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.237581,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.268570,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.299586,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.330596,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.361633,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.392587,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.423616,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.454577,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.485643,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.516573,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.547570,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.578624,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.609618,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.640589,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.671595,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.702603,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.733600,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.764575,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.795564,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.826561,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.857600,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.888607,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.919537,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.950614,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630035.981637,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.012570,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.043582,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.074580,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.105618,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.136576,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.167626,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.198566,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.229568,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.260624,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.291612,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.322602,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.353580,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.384576,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.415616,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.446568,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.477618,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.508612,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.539535,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.570573,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.601564,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.632535,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.663579,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.694606,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.725672,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.756641,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.787590,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.818602,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.849584,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.880633,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.911610,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.942634,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630036.973604,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.004623,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.035607,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.066559,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.097619,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.128585,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.159580,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.190600,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.221590,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.252556,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.283576,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.314597,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.345578,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.376596,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.407663,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.438575,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.469639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.500626,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.531581,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.562588,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.593598,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.624577,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.655657,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.686596,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.717632,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.748586,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.779573,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.810636,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.841599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.872596,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.903587,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.934598,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.965589,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630037.996599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.027594,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.058631,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.089618,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.120630,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.151604,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.182571,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.213605,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.244639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.275613,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.306636,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.337622,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.368618,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.399580,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.430601,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.461642,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.492577,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.523609,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.554641,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.585609,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.616616,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.647585,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.678613,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.709600,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.740573,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.771575,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.802548,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.833584,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.864585,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.895616,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.926630,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.957549,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630038.988611,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.019631,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.050608,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.081586,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.112603,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.143602,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.174579,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.205566,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.236560,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.267620,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.298615,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.329539,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.360570,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.391581,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.422570,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.453573,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.484573,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.515616,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.546555,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.577636,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.608658,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.639544,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.670606,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.701614,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.732603,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.763579,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.794606,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.825665,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.856609,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.887611,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.918598,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.949592,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630039.980567,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.011582,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.042565,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.073567,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.104610,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.135569,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.166553,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.197616,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.228590,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.259670,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.290615,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.321599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.352595,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.383584,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.414567,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.445594,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.476587,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.507589,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.538582,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.569599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.600606,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.631582,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.662534,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.693634,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.724611,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.755560,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.786639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.817624,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.850585,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.881599,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.912579,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.943657,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630040.974635,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.005600,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.036583,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.067567,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.098572,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.129595,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.160582,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.191648,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.222566,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.253559,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.284601,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.315595,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.346593,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.377600,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.408661,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.439577,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.470601,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.501578,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.532604,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.563585,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.594611,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.625588,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.656622,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.687654,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.718614,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.749601,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.780630,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.811667,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.842578,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.873581,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.904584,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.935614,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.966578,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630041.997611,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630042.028595,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630042.059597,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630042.090556,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630042.121624,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779630042.152641,0.0,0.0,0.0,0.0,0.0,0.0,0,0
