ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779628076.240058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.271086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.302084,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.333036,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.364057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.395112,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.426055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.457080,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.488030,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.519041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.550059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.581086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.611992,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.643036,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.674081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.705132,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.736082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.767099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.798056,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.829080,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.860073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.891092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.922076,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.953093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628076.984131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.015093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.046107,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.077074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.108046,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.139053,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.170070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.201095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.232039,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.263043,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.294119,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.325058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.356040,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.387060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.418094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.449049,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.480095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.511063,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.542129,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.573044,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.604094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.635073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.666089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.697071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.728081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.759028,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.790092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.821022,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.852098,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.883082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.914088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.945070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628077.976081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.007101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.038095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.069065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.100074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.131079,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.162078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.193047,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.224094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.255126,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.286063,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.317099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.348098,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.379108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.410042,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.441099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.472090,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.503108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.534113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.565085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.596099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.627087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.658117,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.689075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.720098,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.751136,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.782102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.813065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.844072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.875065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.906060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.937044,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.968127,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628078.999069,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.030071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.061071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.092131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.123105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.154144,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.185107,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.216105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.247059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.278081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.309101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.340091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.371105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.402086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.433044,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.464108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.495142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.526127,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.557142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.588108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.619068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.650084,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.681059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.712152,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.743096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.774084,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.805009,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.836072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.867091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.898055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.929088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.960085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628079.991070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.022091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.053144,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.084091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.115081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.146060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.177041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.208112,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.239066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.270071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.301075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.332059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.363110,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.394027,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.425073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.456112,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.487087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.518116,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.549114,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.580135,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.611065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.642067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.673095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.704087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.735091,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.766075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.797132,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.828049,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.859134,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.890131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.921035,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.952088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628080.983067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.014068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.045064,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.076051,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.107055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.138124,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.169110,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.200057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.231071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.262055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.293043,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.324070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.355016,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.386043,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.417072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.448082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.479059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.510049,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.541123,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.572114,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.603062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.634048,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.665067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.696125,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.727058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.758081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.789060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.820089,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.851042,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.882122,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.913075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.944048,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628081.975077,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.006086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.037055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.068139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.099139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.130096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.161083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.192068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.223086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.254103,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.285072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.316088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.347077,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.378067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.409064,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.440021,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.471087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.502062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.533044,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.564082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.595087,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.626085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.657067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.688037,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.719066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.750161,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.781084,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.812094,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.843058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.874055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.905096,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.936077,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.967072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628082.998074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.029109,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.060062,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.091110,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.122012,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.153065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.184098,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.215146,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.246061,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.277072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.308066,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.339093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.370086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.401083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.432081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.463192,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.494088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.525075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.556115,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.587129,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.618122,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.649099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.680083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.711043,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.742100,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.773053,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.804079,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.835077,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.866100,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.897085,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.928105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.959142,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628083.990083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.021099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.052078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.083213,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.114127,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.145030,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.176070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.207125,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.238113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.269153,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.300086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.331050,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.362097,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.393082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.424081,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.455095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.486084,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.517071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.548018,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.579071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.610143,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.641068,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.672113,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.703124,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.734102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.765105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.796072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.827055,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.858078,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.889107,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.920042,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.951039,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628084.982017,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.013074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.044059,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.075049,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.106092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.137101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.168071,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.199102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.230067,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.261058,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.292057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.323131,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.354093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.385039,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.416053,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.447073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.478088,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.509119,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.540035,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.571101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.602178,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.633073,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.664060,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.695009,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.726041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.757072,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.788083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.819115,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.850135,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.881075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.912093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.943041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628085.974041,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.005065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.036093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.067093,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.098079,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.129047,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.160143,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.191034,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.222106,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.253156,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.284053,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.315069,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.346037,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.377070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.408117,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.439086,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.470165,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.501140,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.532075,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.563099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.594105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.625095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.656074,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.687124,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.718164,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.749048,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.780107,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.811080,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.842108,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.873070,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.904139,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.935022,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.966076,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628086.997102,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628087.028112,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628087.059082,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628087.090115,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628087.121104,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628087.152099,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1779628087.183100,0.0,0.0,0.0,0.0,0.0,0.0,0,0
